Organisational Unit,Payment Date,Amount,Benificiary Name
COMMUNITIES,2016-08-09,5959.00,REDACTED PERSONAL DATA
CYPF,2016-08-09,1160.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,290.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1918.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1315.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,336.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,359.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,343.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,672.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,720.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,380.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,687.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,507.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,430.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,591.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1668.64,AUTELA LIMITED
COMMUNITIES,2016-08-09,506.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,486.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,693.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,572.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,865.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,409.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,381.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,381.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,851.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1273.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3153.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,418.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1407.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,541.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,549.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2372.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,301.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,700.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1099.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,741.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,491.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,803.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1030.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,572.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1155.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,421.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,733.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1853.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,945.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,945.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,570.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,995.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3227.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1014.00,AWESOME HEALTHCARE SOLUTIONS
COMMUNITIES,2016-08-09,897.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1535.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,306.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1319.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3305.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,588.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,279.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,507.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1776.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,462.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1376.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,948.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2597.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,784.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,864.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,13783.03,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,480.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,671.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1859.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,364.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1609.54,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1486.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,377.41,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3046.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,4279.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2504.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,560.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2042.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3591.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,816.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2450.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,636.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3606.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1408.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3159.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1550.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3414.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,542.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1667.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,4206.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,426.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1367.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,428.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,821.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2118.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,436.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2851.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1177.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1034.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3124.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,5098.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1150.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2265.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3151.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,4446.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,810.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2351.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,568.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,862.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,755.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,755.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,6444.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3382.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,705.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,680.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3086.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,357.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3041.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,564.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,808.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,681.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2058.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,810.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1387.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1393.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1056.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,555.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2512.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1250.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1641.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,573.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1299.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,607.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,598.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2145.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,501.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,420.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,740.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,408.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,874.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,294.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,947.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2517.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,288.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,414.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,834.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1292.44,REDACTED PERSONAL DATA
CYPF,2016-08-09,612.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1072.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1400.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1914.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,399.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,595.28,REDACTED PERSONAL DATA
CYPF,2016-08-09,852.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,413.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2480.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2473.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,762.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1035.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2587.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1359.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,905.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1780.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,318.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1080.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,601.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,264.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,542.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,370.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3899.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,446.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1498.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,5382.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,4693.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,600.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,865.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1520.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1026.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,461.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1091.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,696.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,721.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1667.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,253.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,475.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1452.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3476.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1768.00,REDACTED PERSONAL DATA
CYPF,2016-08-09,657.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2125.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,424.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,782.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,357.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,925.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,538.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1656.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,747.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1365.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,707.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1148.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2846.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3402.08,REDACTED PERSONAL DATA
CYPF,2016-08-09,2680.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,387.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,278.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,698.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2058.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1009.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,384.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2412.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,909.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,437.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,589.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1365.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3505.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,672.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,763.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,500.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,605.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2120.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,305.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,340.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1552.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2643.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,675.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,13157.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,413.00,REDACTED PERSONAL DATA
CYPF,2016-08-09,252.68,REDACTED PERSONAL DATA
CYPF,2016-08-09,252.68,REDACTED PERSONAL DATA
CYPF,2016-08-09,319.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3230.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,7328.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,399.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1067.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,569.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,920.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2688.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,802.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,4485.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,828.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,405.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1505.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2202.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,793.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,407.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,570.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1801.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2173.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3975.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,7407.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,602.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3808.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,798.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,973.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,973.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1490.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,4424.32,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3310.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1300.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,841.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,722.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,343.04,REDACTED PERSONAL DATA
CYPF,2016-08-09,836.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2047.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,12567.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,284.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,950.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,996.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2538.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,708.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,272.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,644.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,982.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,857.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1001.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,710.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,7000.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2104.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1160.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,441.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1488.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,496.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2847.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1810.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,364.64,REDACTED PERSONAL DATA
CYPF,2016-08-09,598.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,436.24,REDACTED PERSONAL DATA
CYPF,2016-08-09,828.96,REDACTED PERSONAL DATA
CYPF,2016-08-09,1051.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,880.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,737.48,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1414.36,REDACTED PERSONAL DATA
CYPF,2016-08-09,959.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,804.44,REDACTED PERSONAL DATA
CYPF,2016-08-09,345.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,891.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,561.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1424.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2025.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,433.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,640.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1915.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,740.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2980.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,602.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,681.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1386.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,787.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1703.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1001.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,4075.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1967.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,367.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,5546.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1662.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,499.80,REDACTED PERSONAL DATA
CYPF,2016-08-09,327.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,872.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,359.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1508.48,REDACTED PERSONAL DATA
CYPF,2016-08-09,851.88,REDACTED PERSONAL DATA
CYPF,2016-08-09,338.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3249.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1674.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1036.80,REDACTED PERSONAL DATA
CYPF,2016-08-09,710.56,REDACTED PERSONAL DATA
CYPF,2016-08-09,293.44,REDACTED PERSONAL DATA
CYPF,2016-08-09,293.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,364.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3133.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1843.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1698.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,343.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1788.72,REDACTED PERSONAL DATA
CYPF,2016-08-09,1275.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,554.24,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1096.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,507.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,365.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1529.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,692.80,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,902.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1287.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,4529.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1747.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1052.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,267.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1065.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,556.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,475.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,4724.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,555.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1112.40,REDACTED PERSONAL DATA
CYPF,2016-08-09,338.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,7004.16,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2980.08,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,967.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,684.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,919.40,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,699.12,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,494.44,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,3705.72,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,621.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,274.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,937.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,829.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,653.80,REDACTED PERSONAL DATA
CYPF,2016-08-09,771.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,848.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,560.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,345.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2273.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2262.96,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,2004.84,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,521.28,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,4284.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,448.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,263.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,672.64,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,880.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,465.68,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,4729.36,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1496.20,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1233.00,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1358.04,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,293.92,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,815.56,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,336.60,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1097.76,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1131.52,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,270.88,REDACTED PERSONAL DATA
COMMUNITIES,2016-08-09,1700.08,REDACTED PERSONAL DATA
