Payment Date,Amount,Benificiary Name,Organisational Unit
2017-01-30,331.49,ATS EUROMASTER LTD,Community
2017-01-30,165.75,ATS EUROMASTER LTD,Community
2017-01-30,165.75,ATS EUROMASTER LTD,Community
2017-01-30,985.69,ATS EUROMASTER LTD,Community
2017-01-30,514.49,ATS EUROMASTER LTD,Community
2017-01-30,165.75,ATS EUROMASTER LTD,Community
2017-01-30,497.24,ATS EUROMASTER LTD,Community
2017-01-30,386.36,ATS EUROMASTER LTD,Community
2017-01-30,1831.54,ATS EUROMASTER LTD,Community
2017-01-30,410.6,ATS EUROMASTER LTD,Community
2017-01-30,639.95,ATS EUROMASTER LTD,Community
2017-01-30,474.2,ATS EUROMASTER LTD,Community
2017-01-30,632.26,ATS EUROMASTER LTD,Community
2017-01-30,457.18,ATS EUROMASTER LTD,Community
2017-01-30,781.82,ATS EUROMASTER LTD,Community
2017-01-11,220.2,BARRY CARTER MOTOR PRODUCTS LTD,Community
2017-01-18,228.72,BARRY CARTER MOTOR PRODUCTS LTD,Community
2017-01-18,30.24,BARRY CARTER MOTOR PRODUCTS LTD,Community
2017-01-18,606.48,BERENDSEN UK LTD,Community
2017-01-18,469.19,DENNIS EAGLE LTD,Community
2017-01-04,216.91,DENNIS EAGLE LTD,Community
2017-01-18,233.06,DENNIS EAGLE LTD,Community
2017-01-18,266.4,DENNIS EAGLE LTD,Community
2017-01-18,281.93,DENNIS EAGLE LTD,Community
2017-01-04,300.45,DENNIS EAGLE LTD,Community
2017-01-18,336.23,DENNIS EAGLE LTD,Community
2017-01-11,570.02,DENNIS EAGLE LTD,Community
2017-01-18,829.62,DENNIS EAGLE LTD,Community
2017-01-11,899.84,DENNIS EAGLE LTD,Community
2017-01-11,310.67,GIBSONS GARDEN MACHINERY LTD,Community
2017-01-18,359.28,GIBSONS GARDEN MACHINERY LTD,Community
2017-01-04,785.52,GIBSONS GARDEN MACHINERY LTD,Community
2017-01-11,786.09,GIBSONS GARDEN MACHINERY LTD,Community
2017-01-09,225,J D MACADAM & SON LIMITED,Community
2017-01-11,890,NORTHERN RADIATORS LTD,Community
2017-01-11,89.23,PROBRUSH,Community
2017-01-11,89.23,PROBRUSH,Community
2017-01-11,89.23,PROBRUSH,Community
2017-01-11,89.23,PROBRUSH,Community
2017-01-11,208.36,PROBRUSH,Community
2017-01-11,9416.73,RIX PETROLEUM (HULL) LIMITED,Community
2017-01-18,9503.00,RIX PETROLEUM (HULL) LIMITED,Community
2017-01-25,9572.00,RIX PETROLEUM (HULL) LIMITED,Community
2017-01-04,10214.60,RIX PETROLEUM (HULL) LIMITED,Community
2017-01-09,159.95,S & W SERVICES (YORKSHIRE) LTD,Community
2017-01-09,238,S & W SERVICES (YORKSHIRE) LTD,Community
2017-01-18,238,S & W SERVICES (YORKSHIRE) LTD,Community
2017-01-09,110,S & W SERVICES (YORKSHIRE) LTD,Community
2017-01-09,129,S & W SERVICES (YORKSHIRE) LTD,Community
2017-01-04,273.55,S & W SERVICES (YORKSHIRE) LTD,Community
2017-01-25,298.9,S & W SERVICES (YORKSHIRE) LTD,Community
2017-01-18,316.26,S & W SERVICES (YORKSHIRE) LTD,Community
2017-01-09,527,S & W SERVICES (YORKSHIRE) LTD,Community
2017-01-09,218,S & W SERVICES (YORKSHIRE) LTD,Community
2017-01-25,650,S & W SERVICES (YORKSHIRE) LTD,Community
2017-01-11,156,SPALDINGS (UK) LTD,Community
2017-01-11,253.04,SPALDINGS (UK) LTD,Community
2017-01-11,259.96,TERBERG MATEC UK,Community
2017-01-16,265,THE AUTOGLAZIERS,Community
2017-01-16,265,THE AUTOGLAZIERS,Community
2017-01-04,759.1,BEV ASHBY ASSOCIATES LTD,Community
2017-01-30,30.45,REDFERN TRAVEL LTD,Community
2017-01-30,30.45,REDFERN TRAVEL LTD,Community
2017-01-30,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2017-01-09,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2017-01-23,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2017-01-09,425.25,EFFECTIVE SECURITY SERVICES LTD,Community
2017-01-16,425.25,EFFECTIVE SECURITY SERVICES LTD,Community
2017-01-04,251.08,INK MONKEY LTD,Community
2017-01-25,495,MEDIA DISPLAYS,Community
2017-01-25,495,MEDIA DISPLAYS,Community
2017-01-30,250,STRAY FM,Community
2017-01-23,1500.00,AIR QUALITY CONSULTANTS LTD,Community
2017-01-23,1800.00,AIR QUALITY CONSULTANTS LTD,Community
2017-01-18,445,CAMPBELL ASSOCIATES LTD,Community
2017-01-18,20,CAMPBELL ASSOCIATES LTD,Community
2017-01-25,1358.99,NORTHUMBRIAN WATER LIMITED (NWL),Community
2017-01-25,150,RICARDO-AEA LIMITED,Community
2017-01-25,150,RICARDO-AEA LIMITED,Community
2017-01-04,43520.10,THE FESTIVE LIGHTING COMPANY LTD,Community
2017-01-18,1092.00,PARKEON LTD,Community
2017-01-16,455,ARGYLL GUEST HOUSE,Community
2017-01-04,910,ARGYLL GUEST HOUSE,Community
2017-01-16,1750.00,ARGYLL GUEST HOUSE,Community
2017-01-04,2268.00,ARGYLL GUEST HOUSE,Community
2017-01-16,3300.00,ARGYLL GUEST HOUSE,Community
2017-01-23,2122.60,CHEVING HOUSING ASSOCIATION LTD,Community
2017-01-09,1699.11,ECLIPSE PROPERTIES LIMITED,Community
2017-01-09,1699.11,ECLIPSE PROPERTIES LIMITED,Community
2017-01-04,590,EVANS RENNIE CLIENT ACCOUNT,Community
2017-01-23,3000.00,HOME GROUP,Community
2017-01-25,600,HUNTERS LETTING & MANAGEMENT,Community
2017-01-11,600,I & A HOLDINGS,Community
2017-01-18,480,KARL HANOVER PROPERTIES LTD,Community
2017-01-25,600,Redacted personal data,Community
2017-01-11,250,Redacted personal data,Community
2017-01-04,600,Redacted personal data,Community
2017-01-09,1355.00,SHERRINGTONS LETTINGS,Community
2017-01-04,455,THE WHITE HORSE,Community
2017-01-16,455,THE WHITE HORSE,Community
2017-01-16,455,THE WHITE HORSE,Community
2017-01-23,455,THE WHITE HORSE,Community
2017-01-18,455,THE WHITE HORSE,Community
2017-01-25,455,THE WHITE HORSE,Community
2017-01-25,455,THE WHITE HORSE,Community
2017-01-16,520,THE WHITE HORSE,Community
2017-01-04,650,THE WHITE HORSE,Community
2017-01-30,239.36,REDFERN TRAVEL LTD,Community
2017-01-30,3624.00,ACER EQUIPMENT LIMITED,Community
2017-01-04,345.29,BRITISH GAS TRADING LTD,Community
2017-01-04,372.02,BRITISH GAS TRADING LTD,Community
2017-01-04,439.61,BRITISH GAS TRADING LTD,Community
2017-01-11,319.02,FURNITURE RESOURCE CENTRE LTD,Community
2017-01-04,1169.09,SECTOR SECURITY SERVICE LTD,Community
2017-01-04,1184.96,SECTOR SECURITY SERVICE LTD,Community
2017-01-04,1184.96,SECTOR SECURITY SERVICE LTD,Community
2017-01-04,1184.96,SECTOR SECURITY SERVICE LTD,Community
2017-01-04,1184.96,SECTOR SECURITY SERVICE LTD,Community
2017-01-11,1184.96,SECTOR SECURITY SERVICE LTD,Community
2017-01-11,1184.96,SECTOR SECURITY SERVICE LTD,Community
2017-01-25,1438.88,SECTOR SECURITY SERVICE LTD,Community
2017-01-09,588.62,YORKSHIRE WATER PLC,Community
2017-01-04,3550.00,CITY LIFT SERVICES (NW) LTD,Community
2017-01-25,10940.34,DUFFIELDS,Community
2017-01-11,250,ENVIRONTEC LIMITED,Community
2017-01-04,590,ENVIROVENT LTD,Community
2017-01-30,795.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-11,2339.29,HELP-LINK UK LTD,Community
2017-01-11,8703.62,HELP-LINK UK LTD,Community
2017-01-11,221.18,HELP-LINK UK LTD,Community
2017-01-11,3085.87,NEO PROPERTY SOLUTIONS LTD,Community
2017-01-11,3521.00,NEO PROPERTY SOLUTIONS LTD,Community
2017-01-11,3472.00,NORTON INTERIORS LTD,Community
2017-01-11,3499.00,NORTON INTERIORS LTD,Community
2017-01-11,3786.00,NORTON INTERIORS LTD,Community
2017-01-18,3795.00,NORTON INTERIORS LTD,Community
2017-01-18,3995.65,NORTON INTERIORS LTD,Community
2017-01-11,4096.00,NORTON INTERIORS LTD,Community
2017-01-11,4123.65,NORTON INTERIORS LTD,Community
2017-01-18,4234.00,NORTON INTERIORS LTD,Community
2017-01-18,4457.00,NORTON INTERIORS LTD,Community
2017-01-11,4500.00,NORTON INTERIORS LTD,Community
2017-01-18,4904.00,NORTON INTERIORS LTD,Community
2017-01-11,4925.00,NORTON INTERIORS LTD,Community
2017-01-04,50304.30,P & T CONTRACTS,Community
2017-01-11,284,TUNSTON CONSTRUCTION LTD,Community
2017-01-11,1279.50,TUNSTON CONSTRUCTION LTD,Community
2017-01-11,1686.00,TUNSTON CONSTRUCTION LTD,Community
2017-01-11,1405.00,WALTER HARTLEY LTD,Community
2017-01-11,3025.00,WALTER HARTLEY LTD,Community
2017-01-23,352,DISCLOSURE AND BARRING SERVICE,Community
2017-01-04,504,KWIK-FIT FLEET,Community
2017-01-18,711,MIKE WILSON MOTORS,Community
2017-01-04,1395.90,NEWAUTO LTD,Community
2017-01-18,760,SIMON GRAEME LTD,Community
2017-01-04,8229.50,BROADACRES HOUSING ASSOCIATION,Community
2017-01-16,8794.52,BROADACRES HOUSING ASSOCIATION,Community
2017-01-30,296,CHARTERED INSTITUTE OF HOUSING,Community
2017-01-30,205.28,MOOR & VALLEY LTD,Community
2017-01-30,584.72,MOOR & VALLEY LTD,Community
2017-01-11,1020.00,A1 TRUCK AND PLANT HIRE,Community
2017-01-18,149.75,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-01-18,117.38,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-01-25,115.13,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-01-18,8000.00,BIN WASHERS LLP T/A BIN WASHERS ENVIRONMENTAL SERVICES,Community
2017-01-04,292.95,ELVEDEN FARMS LIMITED,Community
2017-01-04,950,ELVEDEN FARMS LIMITED,Community
2017-01-04,2792.00,ELVEDEN FARMS LIMITED,Community
2017-01-04,20,ELVEDEN FARMS LIMITED,Community
2017-01-04,840,ELVEDEN FARMS LIMITED,Community
2017-01-04,1008.00,ELVEDEN FARMS LIMITED,Community
2017-01-04,750,HILL CANNON CONSULTING LLP,Community
2017-01-04,550,JAPS ENGINEERING,Community
2017-01-04,100,JAPS ENGINEERING,Community
2017-01-18,266.65,MASHAM PARISH COUNCIL,Community
2017-01-04,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2017-01-09,800,QUANTIL LTD,Community
2017-01-09,1625.48,QUANTIL LTD,Community
2017-01-30,133.92,REDFERN TRAVEL LTD,Community
2017-01-04,200,WETHERBY SKIP HIRE SERVICES,Community
2017-01-04,200,WETHERBY SKIP HIRE SERVICES,Community
2017-01-04,200,WETHERBY SKIP HIRE SERVICES,Community
2017-01-04,200,WETHERBY SKIP HIRE SERVICES,Community
2017-01-30,750,WETHERBY SKIP HIRE SERVICES,Community
2017-01-30,125,WETHERBY SKIP HIRE SERVICES,Community
2017-01-25,600,WETHERBY SKIP HIRE SERVICES,Community
2017-01-25,375,WETHERBY SKIP HIRE SERVICES,Community
2017-01-23,1400.00,BRIGHTER FUTURE ADAPTATIONS LTD,Community
2017-01-25,3470.00,COLIN  CRAWSHAW LTD,Community
2017-01-23,2743.00,F PEART & CO LTD,Community
2017-01-23,3083.00,RDV CONTRACTING LTD,Community
2017-01-23,6747.67,RDV CONTRACTING LTD,Community
2017-01-23,1912.00,THYSSENKRUPP ENCASA,Community
2017-01-25,3760.00,YORKSHIRE CARE EQUIPMENT LLP,Community
2017-01-23,337.16,YORKSHIRE HOUSING FOUNDATION,Community
2017-01-23,369.96,YORKSHIRE HOUSING FOUNDATION,Community
2017-01-25,416.4,YORKSHIRE HOUSING FOUNDATION,Community
2017-01-23,1292.04,YORKSHIRE HOUSING FOUNDATION,Community
2017-01-11,225,HILL CANNON (UK) LLP,Community
2017-01-25,225,HILL CANNON (UK) LLP,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,100,VERITY FREARSON LTD,Community
2017-01-11,350,ABBEY FIRE UK LTD,Community
2017-01-11,350,ABBEY FIRE UK LTD,Community
2017-01-11,350,ABBEY FIRE UK LTD,Community
2017-01-11,350,ABBEY FIRE UK LTD,Community
2017-01-11,350,ABBEY FIRE UK LTD,Community
2017-01-11,350,ABBEY FIRE UK LTD,Community
2017-01-18,1204.20,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-01-25,1337.42,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-01-11,261.05,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-01-11,287.75,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-01-11,668.52,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-01-11,760.73,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-01-11,931.75,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-01-25,1459.48,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-01-11,1684.33,ALTERNATIVE WINDOWS (LEEDS) LTD,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,287.16,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,430.74,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,287.16,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,287.16,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,287.16,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,430.74,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,287.16,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,143.58,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,574.32,BRITISH TELECOMMUNICATIONS PLC,Community
2017-01-11,215,CHUBB FIRE & SECURITY LTD,Community
2017-01-18,310,CITY LIFT SERVICES (NW) LTD,Community
2017-01-25,250,ENVIRONTEC LIMITED,Community
2017-01-11,250,ENVIRONTEC LIMITED,Community
2017-01-11,250,ENVIRONTEC LIMITED,Community
2017-01-11,250,ENVIRONTEC LIMITED,Community
2017-01-11,250,ENVIRONTEC LIMITED,Community
2017-01-25,250,ENVIRONTEC LIMITED,Community
2017-01-18,490,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,Community
2017-01-04,372.49,GRAFTON MERCHANTING GB LTD,Community
2017-01-11,397.39,GRAFTON MERCHANTING GB LTD,Community
2017-01-30,576.84,GRAFTON MERCHANTING GB LTD,Community
2017-01-30,630.2,GRAFTON MERCHANTING GB LTD,Community
2017-01-04,635.28,GRAFTON MERCHANTING GB LTD,Community
2017-01-11,731.9,GRAFTON MERCHANTING GB LTD,Community
2017-01-30,1190.85,GRAFTON MERCHANTING GB LTD,Community
2017-01-16,1245.78,GRAFTON MERCHANTING GB LTD,Community
2017-01-18,1248.00,GRAFTON MERCHANTING GB LTD,Community
2017-01-18,3633.51,GRAFTON MERCHANTING GB LTD,Community
2017-01-23,4948.56,GRAFTON MERCHANTING GB LTD,Community
2017-01-04,6064.54,GRAFTON MERCHANTING GB LTD,Community
2017-01-25,250,HACS CIVIL ENGINEERING LLP,Community
2017-01-25,296,HAVEN BUILDING & MAINTENANCE,Community
2017-01-11,312,HAVEN BUILDING & MAINTENANCE,Community
2017-01-11,376,HAVEN BUILDING & MAINTENANCE,Community
2017-01-11,1044.00,HAVEN BUILDING & MAINTENANCE,Community
2017-01-04,317.65,HAYS SPECIALIST RECRUITMENT,Community
2017-01-16,239.25,HAYS SPECIALIST RECRUITMENT,Community
2017-01-16,319,HAYS SPECIALIST RECRUITMENT,Community
2017-01-23,337.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-09,345,HAYS SPECIALIST RECRUITMENT,Community
2017-01-16,362.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-16,363,HAYS SPECIALIST RECRUITMENT,Community
2017-01-16,371.25,HAYS SPECIALIST RECRUITMENT,Community
2017-01-16,398.25,HAYS SPECIALIST RECRUITMENT,Community
2017-01-09,425,HAYS SPECIALIST RECRUITMENT,Community
2017-01-25,425,HAYS SPECIALIST RECRUITMENT,Community
2017-01-04,432,HAYS SPECIALIST RECRUITMENT,Community
2017-01-04,435,HAYS SPECIALIST RECRUITMENT,Community
2017-01-16,442.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-09,444,HAYS SPECIALIST RECRUITMENT,Community
2017-01-09,459,HAYS SPECIALIST RECRUITMENT,Community
2017-01-23,478.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-16,495,HAYS SPECIALIST RECRUITMENT,Community
2017-01-25,495,HAYS SPECIALIST RECRUITMENT,Community
2017-01-23,499.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-25,499.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-25,522,HAYS SPECIALIST RECRUITMENT,Community
2017-01-25,555,HAYS SPECIALIST RECRUITMENT,Community
2017-01-09,561,HAYS SPECIALIST RECRUITMENT,Community
2017-01-04,610.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-09,610.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-23,610.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-23,610.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-25,610.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-25,610.5,HAYS SPECIALIST RECRUITMENT,Community
2017-01-30,610.51,HAYS SPECIALIST RECRUITMENT,Community
2017-01-04,610.52,HAYS SPECIALIST RECRUITMENT,Community
2017-01-18,610.95,HAYS SPECIALIST RECRUITMENT,Community
2017-01-09,801.83,HAYS SPECIALIST RECRUITMENT,Community
2017-01-23,825.45,HAYS SPECIALIST RECRUITMENT,Community
2017-01-04,968.89,HAYS SPECIALIST RECRUITMENT,Community
2017-01-25,346.2,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,10.3,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
2017-01-18,98.16,HELP-LINK UK LTD,Community
