Payment Date,Amount,Benificiary Name,Organisational Unit
2015-07-29,227.24,ATS EUROMASTER LTD,Community
2015-07-29,1305.01,ATS EUROMASTER LTD,Community
2015-07-29,456.14,ATS EUROMASTER LTD,Community
2015-07-29,354.03,ATS EUROMASTER LTD,Community
2015-07-29,456.14,ATS EUROMASTER LTD,Community
2015-07-29,354.03,ATS EUROMASTER LTD,Community
2015-07-29,456.14,ATS EUROMASTER LTD,Community
2015-07-29,694.12,ATS EUROMASTER LTD,Community
2015-07-29,1508.95,ATS EUROMASTER LTD,Community
2015-07-29,354.03,ATS EUROMASTER LTD,Community
2015-07-29,488.43,ATS EUROMASTER LTD,Community
2015-07-29,227.24,ATS EUROMASTER LTD,Community
2015-07-29,439.12,ATS EUROMASTER LTD,Community
2015-07-29,456.14,ATS EUROMASTER LTD,Community
2015-07-29,465.81,ATS EUROMASTER LTD,Community
2015-07-29,227.24,ATS EUROMASTER LTD,Community
2015-07-29,531.90,ATS EUROMASTER LTD,Community
2015-07-29,100.72,ATS EUROMASTER LTD,Community
2015-07-29,501.15,ATS EUROMASTER LTD,Community
2015-07-29,102.60,ATS EUROMASTER LTD,Community
2015-07-29,81.18,ATS EUROMASTER LTD,Community
2015-07-15,249.95,BARRY CARTER MOTOR PRODUCTS LTD,Community
2015-07-22,253.34,BARRY CARTER MOTOR PRODUCTS LTD,Community
2015-07-22,129.00,BARRY CARTER MOTOR PRODUCTS LTD,Community
2015-07-22,129.00,BARRY CARTER MOTOR PRODUCTS LTD,Community
2015-07-22,2642.36,BERENDSEN UK LTD,Community
2015-07-22,474.00,BRADBURY EQUIPMENT,Community
2015-07-08,450.00,CIWM ENTERPRISES LTD,Community
2015-07-01,222.40,DENNIS EAGLE LTD,Community
2015-07-15,254.78,DENNIS EAGLE LTD,Community
2015-07-08,457.38,DENNIS EAGLE LTD,Community
2015-07-15,457.38,DENNIS EAGLE LTD,Community
2015-07-08,577.00,DENNIS EAGLE LTD,Community
2015-07-15,1843.65,DENNIS EAGLE LTD,Community
2015-07-29,325.95,FUCHS LUBRICANTS (UK) PLC,Community
2015-07-01,2010.00,FUCHS LUBRICANTS (UK) PLC,Community
2015-07-22,495.00,GEMCO EQUIPMENT LTD,Community
2015-07-29,244.60,GOLF AND TURF MACHINERY,Community
2015-07-15,345.09,GOLF AND TURF MACHINERY,Community
2015-07-29,239.03,HALL FUELS,Community
2015-07-01,243.35,HALL FUELS,Community
2015-07-22,478.48,HALL FUELS,Community
2015-07-15,487.69,HALL FUELS,Community
2015-07-08,488.00,HALL FUELS,Community
2015-07-01,9364.87,HALL FUELS,Community
2015-07-15,9368.00,HALL FUELS,Community
2015-07-29,11122.25,HALL FUELS,Community
2015-07-22,11133.06,HALL FUELS,Community
2015-07-08,11295.27,HALL FUELS,Community
2015-07-08,225.00,MIKE WILSON MOTORS,Community
2015-07-08,170.00,MIKE WILSON MOTORS,Community
2015-07-08,170.00,MIKE WILSON MOTORS,Community
2015-07-08,565.00,MIKE WILSON MOTORS,Community
2015-07-15,8100.59,MITCHELL DIESEL LTD,Community
2015-07-15,113.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,91.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,91.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,113.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,18.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,113.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,91.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,18.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,30.00,NORTH YORKSHIRE COMMERCIALS LTD,Community
2015-07-15,280.00,POST OFFICE LTD,Community
2015-07-15,280.00,POST OFFICE LTD,Community
2015-07-29,420.00,PUMP AND PIPEWORK SERVICES LTD,Community
2015-07-01,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-29,238.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-29,298.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-22,68.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-22,68.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-08,480.47,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-08,12.35,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-08,129.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-08,288.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-22,298.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-22,237.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-29,238.50,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-22,254.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-08,98.00,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-22,666.34,S & W SERVICES (YORKSHIRE) LTD,Community
2015-07-29,7479.68,T C HARRISON JCB,Community
2015-07-29,14.50,TERBERG MATEC UK,Community
2015-07-22,215.47,TERBERG MATEC UK,Community
2015-07-29,382.76,TERBERG MATEC UK,Community
2015-07-06,462.00,CITY OF YORK COUNCIL,Community
2015-07-06,2096.29,YAS (ENTERPRISES) LTD,Community
2015-07-01,2273.33,BAYDALE CONTROL SYSTEMS LTD,Community
2015-07-01,337.50,EFFECTIVE SECURITY SERVICES LTD,Community
2015-07-22,337.50,EFFECTIVE SECURITY SERVICES LTD,Community
2015-07-22,337.50,EFFECTIVE SECURITY SERVICES LTD,Community
2015-07-22,337.50,EFFECTIVE SECURITY SERVICES LTD,Community
2015-07-29,490.00,NABCP LTD,Community
2015-07-20,926.00,RAPID COMPUTERS LIMITED,Community
2015-07-20,119.71,REDFERN TRAVEL LTD,Community
2015-07-01,237.50,SOLON SECURITY LTD,Community
2015-07-15,237.50,SOLON SECURITY LTD,Community
2015-07-15,165.00,SOLON SECURITY LTD,Community
2015-07-15,450.00,SOLON SECURITY LTD,Community
2015-07-15,112.25,SOLON SECURITY LTD,Community
2015-07-15,449.00,SOLON SECURITY LTD,Community
2015-07-15,449.00,SOLON SECURITY LTD,Community
2015-07-15,112.25,SOLON SECURITY LTD,Community
2015-07-15,800.00,ST MICHAEL?S HOSPICE,Community
2015-07-01,500.00,THE NIDDERDALE PLUS PARTNERSHIP,Community
2015-07-08,330.00,GEOTECHNICAL INSTRUMENTS (UK) LTD,Community
2015-07-08,25.00,GEOTECHNICAL INSTRUMENTS (UK) LTD,Community
2015-07-01,850.00,KEEP BRITAIN TIDY,Community
2015-07-15,2654.40,KIRKLEES METROPOLITAN COUNCIL,Community
2015-07-27,14.69,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-27,12.82,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-27,14.69,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-27,14.69,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-27,12.82,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-27,12.82,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-27,12.79,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-27,14.69,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-13,14.71,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-13,14.71,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-13,13.57,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-13,13.57,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-13,14.71,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-13,13.57,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-13,14.71,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-13,13.56,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-29,3357.00,HER MAJESTY?S COURTS SERVICE,Community
2015-07-29,243.00,HER MAJESTY?S COURTS SERVICE,Community
2015-07-29,266.50,HER MAJESTY?S COURTS SERVICE,Community
2015-07-29,256.50,HER MAJESTY?S COURTS SERVICE,Community
2015-07-29,157.00,HER MAJESTY?S COURTS SERVICE,Community
2015-07-29,596375.00,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-07-29,8785.83,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-07-29,8290.21,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-07-29,254226.00,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-07-29,10975.18,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-07-29,10682.11,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-07-06,4.75,NORTHGATE VEHICLE HIRE LTD,Community
2015-07-06,4.75,NORTHGATE VEHICLE HIRE LTD,Community
2015-07-06,4.75,NORTHGATE VEHICLE HIRE LTD,Community
2015-07-06,4.75,NORTHGATE VEHICLE HIRE LTD,Community
2015-07-29,133.00,NORTHGATE VEHICLE HIRE LTD,Community
2015-07-29,133.00,NORTHGATE VEHICLE HIRE LTD,Community
2015-07-29,133.00,NORTHGATE VEHICLE HIRE LTD,Community
2015-07-29,133.00,NORTHGATE VEHICLE HIRE LTD,Community
2015-07-20,560.00,ARGYLL GUEST HOUSE,Community
2015-07-22,455.00,DAVID FAHY,Community
2015-07-20,1151.01,ECLIPSE PROPERTIES LIMITED,Community
2015-07-13,595.00,HUNTERS LETTING & MANAGEMENT,Community
2015-07-06,600.00,HUNTERS LETTING & MANAGEMENT,Community
2015-07-15,300.00,MICHELLE PHILLIPS,Community
2015-07-15,276.00,MRS MANKTELOW,Community
2015-07-08,18006.42,NORTH YORKSHIRE COUNTY COUNCIL,Community
2015-07-06,253.40,BRITISH GAS,Community
2015-07-22,3635.46,BRITISH GAS BUSINESS,Community
2015-07-22,2396.42,BRITISH GAS BUSINESS,Community
2015-07-22,3218.19,BRITISH GAS BUSINESS,Community
2015-07-22,139.81,BRITISH GAS BUSINESS,Community
2015-07-22,92.82,BRITISH GAS BUSINESS,Community
2015-07-22,123.75,BRITISH GAS BUSINESS,Community
2015-07-29,240.70,BRITISH GAS TRADING LTD,Community
2015-07-29,1959.72,G-SEC LTD,Community
2015-07-01,355.89,NPOWER LTD,Community
2015-07-29,583.03,NPOWER LTD,Community
2015-07-29,847.53,NPOWER LTD,Community
2015-07-08,463.99,YORKSHIRE WATER PLC,Community
2015-07-29,1559.61,YORKSHIRE WATER PLC,Community
2015-07-22,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-07-22,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-07-22,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-07-22,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-07-22,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-07-22,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-07-22,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-07-22,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-07-22,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-07-22,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-07-22,90.98,BRITISH TELECOMMUNICATIONS PLC,Community
2015-07-29,10921.68,CRAIG HAMBLING LTD,Community
2015-07-15,295.00,ENVIROVENT LTD,Community
2015-07-08,590.00,ENVIROVENT LTD,Community
2015-07-08,590.00,ENVIROVENT LTD,Community
2015-07-15,590.00,ENVIROVENT LTD,Community
2015-07-15,590.00,ENVIROVENT LTD,Community
2015-07-15,590.00,ENVIROVENT LTD,Community
2015-07-22,590.00,ENVIROVENT LTD,Community
2015-07-29,590.00,ENVIROVENT LTD,Community
2015-07-22,590.00,ENVIROVENT LTD,Community
2015-07-29,590.00,ENVIROVENT LTD,Community
2015-07-15,666.02,HELP-LINK UK LTD,Community
2015-07-01,671.00,HELP-LINK UK LTD,Community
2015-07-29,1831.69,HELP-LINK UK LTD,Community
2015-07-01,1884.31,HELP-LINK UK LTD,Community
2015-07-29,1885.86,HELP-LINK UK LTD,Community
2015-07-01,1930.08,HELP-LINK UK LTD,Community
2015-07-15,1938.49,HELP-LINK UK LTD,Community
2015-07-01,1975.80,HELP-LINK UK LTD,Community
2015-07-01,2122.47,HELP-LINK UK LTD,Community
2015-07-01,2256.31,HELP-LINK UK LTD,Community
2015-07-15,2256.31,HELP-LINK UK LTD,Community
2015-07-29,2256.31,HELP-LINK UK LTD,Community
2015-07-29,2256.31,HELP-LINK UK LTD,Community
2015-07-22,2263.84,HELP-LINK UK LTD,Community
2015-07-29,2298.04,HELP-LINK UK LTD,Community
2015-07-15,2302.61,HELP-LINK UK LTD,Community
2015-07-01,2348.38,HELP-LINK UK LTD,Community
2015-07-15,2348.38,HELP-LINK UK LTD,Community
2015-07-29,2348.38,HELP-LINK UK LTD,Community
2015-07-29,2348.38,HELP-LINK UK LTD,Community
2015-07-29,2355.25,HELP-LINK UK LTD,Community
2015-07-29,2362.24,HELP-LINK UK LTD,Community
2015-07-29,2362.24,HELP-LINK UK LTD,Community
2015-07-29,2362.24,HELP-LINK UK LTD,Community
2015-07-15,2378.19,HELP-LINK UK LTD,Community
2015-07-15,2378.19,HELP-LINK UK LTD,Community
2015-07-01,2378.19,HELP-LINK UK LTD,Community
2015-07-15,2378.19,HELP-LINK UK LTD,Community
2015-07-29,2378.19,HELP-LINK UK LTD,Community
2015-07-29,2401.01,HELP-LINK UK LTD,Community
2015-07-29,2405.36,HELP-LINK UK LTD,Community
2015-07-15,2408.00,HELP-LINK UK LTD,Community
2015-07-15,2408.00,HELP-LINK UK LTD,Community
2015-07-29,2423.96,HELP-LINK UK LTD,Community
2015-07-29,2442.51,HELP-LINK UK LTD,Community
2015-07-01,2486.59,HELP-LINK UK LTD,Community
2015-07-29,2486.59,HELP-LINK UK LTD,Community
2015-07-15,2591.98,HELP-LINK UK LTD,Community
2015-07-01,2654.89,HELP-LINK UK LTD,Community
2015-07-01,2656.32,HELP-LINK UK LTD,Community
2015-07-15,2673.20,HELP-LINK UK LTD,Community
2015-07-22,2712.83,HELP-LINK UK LTD,Community
2015-07-01,2747.35,HELP-LINK UK LTD,Community
2015-07-29,2860.49,HELP-LINK UK LTD,Community
2015-07-01,2914.18,HELP-LINK UK LTD,Community
2015-07-29,2952.94,HELP-LINK UK LTD,Community
2015-07-29,2984.40,HELP-LINK UK LTD,Community
2015-07-29,2986.64,HELP-LINK UK LTD,Community
2015-07-01,2999.59,HELP-LINK UK LTD,Community
2015-07-15,3005.00,HELP-LINK UK LTD,Community
2015-07-15,3091.76,HELP-LINK UK LTD,Community
2015-07-29,3122.54,HELP-LINK UK LTD,Community
2015-07-15,3248.20,HELP-LINK UK LTD,Community
2015-07-29,3270.19,HELP-LINK UK LTD,Community
2015-07-01,3508.89,HELP-LINK UK LTD,Community
2015-07-15,3522.95,HELP-LINK UK LTD,Community
2015-07-29,3782.06,HELP-LINK UK LTD,Community
2015-07-01,4114.87,HELP-LINK UK LTD,Community
2015-07-01,4136.12,HELP-LINK UK LTD,Community
2015-07-01,4185.19,HELP-LINK UK LTD,Community
2015-07-01,4252.16,HELP-LINK UK LTD,Community
2015-07-01,4323.53,HELP-LINK UK LTD,Community
2015-07-22,8792.60,HELP-LINK UK LTD,Community
2015-07-15,8703.62,HELP-LINK UK LTD,Community
2015-07-15,110.59,HELP-LINK UK LTD,Community
2015-07-29,8792.60,HELP-LINK UK LTD,Community
2015-07-29,221.18,HELP-LINK UK LTD,Community
2015-07-29,8792.60,HELP-LINK UK LTD,Community
2015-07-29,221.18,HELP-LINK UK LTD,Community
2015-07-22,8703.62,HELP-LINK UK LTD,Community
2015-07-22,460.18,HELP-LINK UK LTD,Community
2015-07-22,460.18,HELP-LINK UK LTD,Community
2015-07-22,8703.62,HELP-LINK UK LTD,Community
2015-07-29,8792.59,HELP-LINK UK LTD,Community
2015-07-29,1284.82,HELP-LINK UK LTD,Community
2015-07-29,1000.00,HELP-LINK UK LTD,Community
2015-07-22,659.00,MANSE MASTERDOR LTD,Community
2015-07-15,702.00,MANSE MASTERDOR LTD,Community
2015-07-15,763.00,MANSE MASTERDOR LTD,Community
2015-07-15,1048.60,MANSE MASTERDOR LTD,Community
2015-07-29,1048.60,MANSE MASTERDOR LTD,Community
2015-07-22,1081.60,MANSE MASTERDOR LTD,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-22,30.00,MATTHEW FLETCHER,Community
2015-07-08,553.00,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,796.00,TUNSTON CONSTRUCTION LTD,Community
2015-07-08,1237.00,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,1293.00,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,1538.50,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,1542.00,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,1592.00,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,1650.00,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,1664.50,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,1671.00,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,1815.50,TUNSTON CONSTRUCTION LTD,Community
2015-07-01,2025.56,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,2200.50,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,2340.50,TUNSTON CONSTRUCTION LTD,Community
2015-07-29,2361.50,TUNSTON CONSTRUCTION LTD,Community
2015-07-08,5800.00,TUNSTON CONSTRUCTION LTD,Community
2015-07-22,2148.35,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-22,2169.84,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-22,2204.37,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-01,2356.98,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-01,2389.84,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-22,2394.54,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-22,2400.53,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-01,2463.35,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-01,2464.16,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-01,2511.79,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-22,2518.97,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-01,2578.85,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-22,2589.82,"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD",Community
2015-07-22,1426.80,WALTER HARTLEY LTD,Community
2015-07-01,6175.00,WM SAUNDERS PARTNERSHIP LLP,Community
2015-07-22,750.00,NORTHGATE PUBLIC SERVICES (UK) LTD,Community
2015-07-01,252.00,AIREWORTH VETS,Community
2015-07-22,252.00,AIREWORTH VETS,Community
2015-07-22,320.00,CARLUCCIO?S LIMITED,Community
2015-07-01,671.50,MIKE WILSON MOTORS,Community
2015-07-22,880.00,SIMON GRAEME LTD,Community
2015-07-29,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-07-29,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-07-29,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-07-29,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-07-29,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-07-29,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-07-29,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-07-29,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-07-29,86.36,WETHERBY SKIP HIRE SERVICES,Community
2015-07-29,86.35,WETHERBY SKIP HIRE SERVICES,Community
2015-07-15,1327.20,ALLPAY LTD,Community
2015-07-15,74.82,ALLPAY LTD,Community
2015-07-01,250.00,KD CARPETS,Community
2015-07-15,1088.00,NORTH YORKSHIRE POLICE,Community
2015-07-29,801.63,NPOWER LTD,Community
2015-07-27,3709.44,THE HOUSING OMBUDSMAN,Community
2015-07-29,185.00,WETHERBY SKIP HIRE SERVICES,Community
2015-07-08,8103.74,BROADACRES HOUSING ASSOCIATION,Community
2015-07-01,6500.00,HAMBLETON DISTRICT COUNCIL,Community
2015-07-01,3650.00,HAMBLETON DISTRICT COUNCIL,Community
2015-07-27,1095.82,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-27,25.02,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-13,1149.81,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-13,19.84,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2015-07-29,281.74,BALDERSBY PARISH COUNCIL,Community
2015-07-01,16307.00,BDW YORKSHIRE EAST,Community
2015-07-01,707.25,BISHOP SPORT & LEISURE,Community
2015-07-29,576.00,BOB COWELL,Community
2015-07-01,293.76,BROOK STREET (UK) LTD,Community
2015-07-01,483.84,BROOK STREET (UK) LTD,Community
2015-07-01,483.84,BROOK STREET (UK) LTD,Community
2015-07-22,483.84,BROOK STREET (UK) LTD,Community
2015-07-22,483.84,BROOK STREET (UK) LTD,Community
2015-07-22,483.84,BROOK STREET (UK) LTD,Community
2015-07-22,483.84,BROOK STREET (UK) LTD,Community
2015-07-22,483.84,BROOK STREET (UK) LTD,Community
2015-07-22,483.84,BROOK STREET (UK) LTD,Community
2015-07-22,483.84,BROOK STREET (UK) LTD,Community
2015-07-22,483.84,BROOK STREET (UK) LTD,Community
2015-07-06,250.00,CANCER RESEARCH UK,Community
2015-07-22,186.00,COLTON SIGNS,Community
2015-07-22,364.00,COLTON SIGNS,Community
2015-07-29,225.00,D & S KITCHING LTD,Community
2015-07-13,210.00,D K FIBREGLASS,Community
2015-07-01,990.00,DR K M COATS,Community
2015-07-08,302.51,EDEN FARM LTD,Community
2015-07-08,339.53,EDEN FARM LTD,Community
2015-07-29,348.48,EDEN FARM LTD,Community
2015-07-22,353.94,EDEN FARM LTD,Community
2015-07-01,389.74,EDEN FARM LTD,Community
2015-07-08,405.57,EDEN FARM LTD,Community
2015-07-15,447.96,EDEN FARM LTD,Community
2015-07-29,742.21,EDEN FARM LTD,Community
2015-07-29,1095.86,EDEN FARM LTD,Community
2015-07-13,550.00,EVANS INTERNATIONAL LTD,Community
2015-07-08,500.00,FRIENDS OF VALLEY GARDENS,Community
