Payment Date,Amount,Benificiary Name,Organisational Unit
2016-11-30,7764.74,ATS EUROMASTER LTD,Community
2016-11-23,208.43,BARRY CARTER MOTOR PRODUCTS LTD,Community
2016-11-16,654.82,ADDISON MOTOR GROUP T/A LOOKERS FORD,Community
2016-11-02,289.66,CROSSROADS TRUCK & BUS,Community
2016-11-16,414.27,CROSSROADS TRUCK & BUS,Community
2016-11-16,46.11,DENNIS EAGLE LTD,Community
2016-11-16,233.07,DENNIS EAGLE LTD,Community
2016-11-30,114.51,DENNIS EAGLE LTD,Community
2016-11-30,7.59,DENNIS EAGLE LTD,Community
2016-11-30,37.16,DENNIS EAGLE LTD,Community
2016-11-30,25.76,DENNIS EAGLE LTD,Community
2016-11-30,6.61,DENNIS EAGLE LTD,Community
2016-11-23,311.4,DENNIS EAGLE LTD,Community
2016-11-23,385.5,DENNIS EAGLE LTD,Community
2016-11-02,406.53,DENNIS EAGLE LTD,Community
2016-11-09,460,DENNIS EAGLE LTD,Community
2016-11-09,740.74,DENNIS EAGLE LTD,Community
2016-11-02,13.76,DENNIS EAGLE LTD,Community
2016-11-02,898.04,DENNIS EAGLE LTD,Community
2016-11-30,118.16,DENNIS EAGLE LTD,Community
2016-11-16,486.03,DENNIS EAGLE LTD,Community
2016-11-16,49.49,GIBSONS GARDEN MACHINERY LTD,Community
2016-11-16,41.75,GIBSONS GARDEN MACHINERY LTD,Community
2016-11-16,129.82,GIBSONS GARDEN MACHINERY LTD,Community
2016-11-30,22.41,GIBSONS GARDEN MACHINERY LTD,Community
2016-11-30,49.77,GIBSONS GARDEN MACHINERY LTD,Community
2016-11-30,205.48,GIBSONS GARDEN MACHINERY LTD,Community
2016-11-30,0.02,GIBSONS GARDEN MACHINERY LTD,Community
2016-11-23,268.77,JOHNSTON SWEEPERS LTD,Community
2016-11-09,401.36,MACBROWN FORK TRUCK SERVICES LTD,Community
2016-11-16,494.95,MEND A HOSE HYDRAULICS LTD,Community
2016-11-09,873.53,MITCHELL DIESEL LTD,Community
2016-11-30,3603.59,MITCHELL DIESEL LTD,Community
2016-11-30,252,SWILLINGTON TRAILER CENTRE,Community
2016-11-16,186,TERBERG MATEC UK,Community
2016-11-16,733.14,TERBERG MATEC UK,Community
2016-11-16,105.3,TERBERG MATEC UK,Community
2016-11-16,692.07,BERENDSEN UK LTD,Community
2016-11-23,395,TIMEPLAN FUEL SOLUTIONS LTD,Community
2016-11-09,265,THE AUTOGLAZIERS,Community
2016-11-23,265,THE AUTOGLAZIERS,Community
2016-11-30,265,THE AUTOGLAZIERS,Community
2016-11-30,420,PUMP AND PIPEWORK SERVICES LTD,Community
2016-11-23,208.5,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-02,218,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-02,218,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-16,232.92,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-09,238,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-02,259,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-23,279,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-02,289,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-16,298,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-30,298,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-30,298.9,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-30,196,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-16,298,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-23,503.47,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-16,503.47,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-02,294,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-30,147,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-16,179,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-02,612.28,S & W SERVICES (YORKSHIRE) LTD,Community
2016-11-23,513,AIR-WEIGH EUROPE LIMITED,Community
2016-11-23,245,AIR-WEIGH EUROPE LIMITED,Community
2016-11-23,425,AIR-WEIGH EUROPE LIMITED,Community
2016-11-23,98,AIR-WEIGH EUROPE LIMITED,Community
2016-11-23,98,AIR-WEIGH EUROPE LIMITED,Community
2016-11-23,98,AIR-WEIGH EUROPE LIMITED,Community
2016-11-23,98,AIR-WEIGH EUROPE LIMITED,Community
2016-11-23,98,AIR-WEIGH EUROPE LIMITED,Community
2016-11-02,9006.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-11-30,9463.21,RIX PETROLEUM (HULL) LIMITED,Community
2016-11-16,9481.00,RIX PETROLEUM (HULL) LIMITED,Community
2016-11-23,9501.64,RIX PETROLEUM (HULL) LIMITED,Community
2016-11-09,10232.20,RIX PETROLEUM (HULL) LIMITED,Community
2016-11-09,425,HARROGATE BUSINESS PRINT & COMMUNICATIONS LTD,Community
2016-11-30,2365.00,BAYDALE CONTROL SYSTEMS LTD,Community
2016-11-30,300,OFCOM,Community
2016-11-30,10,SOLON SECURITY LTD,Community
2016-11-30,370,SOLON SECURITY LTD,Community
2016-11-07,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-11-16,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-11-23,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-11-30,283.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-11-09,310.5,EFFECTIVE SECURITY SERVICES LTD,Community
2016-11-02,114.4,ARCO LTD,Community
2016-11-02,114.4,ARCO LTD,Community
2016-11-14,385,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-11-07,591.1,NORTHUMBRIAN WATER LIMITED (NWL),Community
2016-11-09,2094.29,NORTHUMBRIAN WATER LIMITED (NWL),Community
2016-11-07,163.42,REDFERN TRAVEL LTD,Community
2016-11-07,113.76,REDFERN TRAVEL LTD,Community
2016-11-09,750,BEV ASHBY ASSOCIATES LTD,Community
2016-11-28,1500.00,BOROUGHBRIDGE & DISTRICT CHAMBER OF TRADE,Community
2016-11-23,6500.00,KNARESBOROUGH TOWN COUNCIL,Community
2016-11-23,6500.00,RIPON CITY COUNCIL,Community
2016-11-16,1739.94,LIGHTS 4 FUN LTD,Community
2016-11-23,1638.61,PATROL,Community
2016-11-09,330,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-11-16,4966.50,TEMPLETON PRINT SOLUTIONS LTD,Community
2016-11-30,840,NORTH YORKSHIRE YOUTH JUSTICE,Community
2016-11-30,1092.00,PARKEON LTD,Community
2016-11-16,73,EQUITA LTD,Community
2016-11-14,580,SHERRINGTONS LETTINGS,Community
2016-11-23,490,ARGYLL GUEST HOUSE,Community
2016-11-23,528,ARGYLL GUEST HOUSE,Community
2016-11-21,650,ARGYLL GUEST HOUSE,Community
2016-11-21,1550.00,ARGYLL GUEST HOUSE,Community
2016-11-21,2260.00,ARGYLL GUEST HOUSE,Community
2016-11-21,300,THE WHITE HORSE,Community
2016-11-07,1699.11,ECLIPSE PROPERTIES LIMITED,Community
2016-11-14,1699.11,ECLIPSE PROPERTIES LIMITED,Community
2016-11-02,600,MARY PAGE LIMITED,Community
2016-11-07,44.72,REDFERN TRAVEL LTD,Community
2016-11-30,1540.00,SHEFFIELD CITY COUNCIL,Community
2016-11-28,252.67,BRITISH GAS TRADING LTD,Community
2016-11-28,346.98,BRITISH GAS TRADING LTD,Community
2016-11-16,365.58,BRITISH GAS TRADING LTD,Community
2016-11-16,28.87,BRITISH GAS TRADING LTD,Community
2016-11-02,372.39,HILLARYS BLINDS LTD,Community
2016-11-30,305.82,JLA LTD,Community
2016-11-09,984.44,YORKSHIRE WATER PLC,Community
2016-11-02,556.83,NPOWER LTD,Community
2016-11-02,781.17,NPOWER LTD,Community
2016-11-02,27.79,NPOWER LTD,Community
2016-11-02,39.19,NPOWER LTD,Community
2016-11-02,239.24,FURNITURE RESOURCE CENTRE LTD,Community
2016-11-30,254.9,FURNITURE RESOURCE CENTRE LTD,Community
2016-11-09,319.02,FURNITURE RESOURCE CENTRE LTD,Community
2016-11-23,3039.25,HELP-LINK UK LTD,Community
2016-11-23,8706.76,HELP-LINK UK LTD,Community
2016-11-09,221.18,HELP-LINK UK LTD,Community
2016-11-09,8792.60,HELP-LINK UK LTD,Community
2016-11-23,1714.08,DUFFIELDS,Community
2016-11-09,4980.00,WALTER HARTLEY LTD,Community
2016-11-23,3446.00,NORTON INTERIORS LTD,Community
2016-11-09,3543.00,NORTON INTERIORS LTD,Community
2016-11-23,3603.00,NORTON INTERIORS LTD,Community
2016-11-09,3607.00,NORTON INTERIORS LTD,Community
2016-11-23,3700.00,NORTON INTERIORS LTD,Community
2016-11-30,3717.65,NORTON INTERIORS LTD,Community
2016-11-23,3927.00,NORTON INTERIORS LTD,Community
2016-11-09,3936.00,NORTON INTERIORS LTD,Community
2016-11-09,3985.00,NORTON INTERIORS LTD,Community
2016-11-23,4002.00,NORTON INTERIORS LTD,Community
2016-11-23,4017.00,NORTON INTERIORS LTD,Community
2016-11-09,4144.65,NORTON INTERIORS LTD,Community
2016-11-09,4167.00,NORTON INTERIORS LTD,Community
2016-11-09,4168.00,NORTON INTERIORS LTD,Community
2016-11-23,4199.00,NORTON INTERIORS LTD,Community
2016-11-09,4247.00,NORTON INTERIORS LTD,Community
2016-11-23,4411.00,NORTON INTERIORS LTD,Community
2016-11-09,4442.00,NORTON INTERIORS LTD,Community
2016-11-23,4465.00,NORTON INTERIORS LTD,Community
2016-11-23,4595.65,NORTON INTERIORS LTD,Community
2016-11-09,4636.00,NORTON INTERIORS LTD,Community
2016-11-09,4650.65,NORTON INTERIORS LTD,Community
2016-11-09,4682.00,NORTON INTERIORS LTD,Community
2016-11-09,4740.65,NORTON INTERIORS LTD,Community
2016-11-09,4746.65,NORTON INTERIORS LTD,Community
2016-11-09,4859.00,NORTON INTERIORS LTD,Community
2016-11-09,4882.65,NORTON INTERIORS LTD,Community
2016-11-09,4948.65,NORTON INTERIORS LTD,Community
2016-11-09,4958.65,NORTON INTERIORS LTD,Community
2016-11-23,5040.65,NORTON INTERIORS LTD,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-02,425,CT SURVEYS LTD,Community
2016-11-02,225,ENVIROVENT LTD,Community
2016-11-09,225,ENVIROVENT LTD,Community
2016-11-23,225,ENVIROVENT LTD,Community
2016-11-23,225,ENVIROVENT LTD,Community
2016-11-09,590,ENVIROVENT LTD,Community
2016-11-30,843,TUNSTON CONSTRUCTION LTD,Community
2016-11-30,843,TUNSTON CONSTRUCTION LTD,Community
2016-11-16,2674.62,TUNSTON CONSTRUCTION LTD,Community
2016-11-16,6538.70,TUNSTON CONSTRUCTION LTD,Community
2016-11-16,29076.53,TUNSTON CONSTRUCTION LTD,Community
2016-11-09,480,OCS ENVIRONMENTAL SERVICES LTD,Community
2016-11-16,250,ENVIRONTEC LIMITED,Community
2016-11-16,2085.84,NEO PROPERTY SOLUTIONS LTD,Community
2016-11-30,2524.42,NEO PROPERTY SOLUTIONS LTD,Community
2016-11-16,3380.22,NEO PROPERTY SOLUTIONS LTD,Community
2016-11-30,3553.46,NEO PROPERTY SOLUTIONS LTD,Community
2016-11-30,4231.24,NEO PROPERTY SOLUTIONS LTD,Community
2016-11-09,795,KD CARPETS,Community
2016-11-30,14509.54,HOME UTILITY GROUP LIMITED,Community
2016-11-16,300,FEATHER SMAILES SCALES,Community
2016-11-30,704,DISCLOSURE AND BARRING SERVICE,Community
2016-11-30,869,MIKE WILSON MOTORS,Community
2016-11-30,1360.00,SIMON GRAEME LTD,Community
2016-11-21,21.98,REDFERN TRAVEL LTD,Community
2016-11-21,21.98,REDFERN TRAVEL LTD,Community
2016-11-16,252,AIREWORTH VETS,Community
2016-11-21,315,AIREWORTH VETS,Community
2016-11-21,441,AIREWORTH VETS,Community
2016-11-16,3240.00,HKZ SERVICES LTD T/A VECTOR TRANSPORT CONSULTANCY,Community
2016-11-30,441.36,ARCO LTD,Community
2016-11-21,571,FISHERS (HARROGATE) LTD,Community
2016-11-02,783.82,NPOWER LTD,Community
2016-11-07,12.5,WETHERBY SKIP HIRE SERVICES,Community
2016-11-07,175,WETHERBY SKIP HIRE SERVICES,Community
2016-11-07,400,WETHERBY SKIP HIRE SERVICES,Community
2016-11-02,195,WETHERBY SKIP HIRE SERVICES,Community
2016-11-02,225,WETHERBY SKIP HIRE SERVICES,Community
2016-11-02,195,WETHERBY SKIP HIRE SERVICES,Community
2016-11-07,122.53,REDFERN TRAVEL LTD,Community
2016-11-28,920.44,DULUX DECORATOR CENTRE,Community
2016-11-30,11219.22,BROADACRES HOUSING ASSOCIATION,Community
2016-11-21,512,RICS,Community
2016-11-21,168.78,REDFERN TRAVEL LTD,Community
2016-11-21,365.6,GREWELTHORPE PARISH COUNCIL,Community
2016-11-14,5.26,PARK LANE SERVICES (KNARESBOROUGH) LTD,Community
2016-11-14,0.09,PARK LANE SERVICES (KNARESBOROUGH) LTD,Community
2016-11-14,284.71,PARK LANE SERVICES (KNARESBOROUGH) LTD,Community
2016-11-14,3059.94,PARK LANE SERVICES (KNARESBOROUGH) LTD,Community
2016-11-28,78.45,NIDDERDALE FORESTRY,Community
2016-11-28,117.68,NIDDERDALE FORESTRY,Community
2016-11-28,78.45,NIDDERDALE FORESTRY,Community
2016-11-28,78.45,NIDDERDALE FORESTRY,Community
2016-11-28,274.58,NIDDERDALE FORESTRY,Community
2016-11-28,78.45,NIDDERDALE FORESTRY,Community
2016-11-28,78.45,NIDDERDALE FORESTRY,Community
2016-11-28,156.9,NIDDERDALE FORESTRY,Community
2016-11-28,78.45,NIDDERDALE FORESTRY,Community
2016-11-28,39.28,NIDDERDALE FORESTRY,Community
2016-11-28,90.86,NIDDERDALE FORESTRY,Community
2016-11-30,900,A1 TRUCK AND PLANT HIRE,Community
2016-11-28,75.35,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-11-28,180.01,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-11-28,177.7,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-11-09,64.54,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-11-09,859.55,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-11-09,76.5,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-11-30,163.98,ARCO LTD,Community
2016-11-21,604.94,BOROUGHBRIDGE TOWN COUNCIL,Community
2016-11-09,1268.96,CROMWELL POLYTHENE LTD,Community
2016-11-16,334,COMPLETE OFFICE SOLUTIONS (UK) LTD,Community
2016-11-28,403.72,KIRBY HILL & DISTRICT GROUPED PARISH COUNCIL,Community
2016-11-23,2140.40,MASHAM PARISH COUNCIL,Community
2016-11-07,1271.17,NORTH YORKSHIRE MOUNTED RANGER,Community
2016-11-30,366,PMC HIRE & SALES CENTRE,Community
2016-11-28,403.72,ROECLIFFE & WESTWICK GROUPED PARISH,Community
2016-11-28,403.72,SICKLINGHALL PARISH COUNCIL,Community
2016-11-28,540.86,STAVELEY & COPGROVE GROUPED PARISH COUNCIL,Community
2016-11-14,1967.58,DUFFIELDS,Community
2016-11-30,535.15,WILLIAM BIRCH & SONS LTD,Community
2016-11-30,483.4,WILLIAM BIRCH & SONS LTD,Community
2016-11-30,135,WILLIAM BIRCH & SONS LTD,Community
2016-11-21,8913.10,JAC UITTENBOGAARD & ZONEN b.v.,Community
2016-11-30,115,WETHERBY SKIP HIRE SERVICES,Community
2016-11-30,200,WETHERBY SKIP HIRE SERVICES,Community
2016-11-30,150,WETHERBY SKIP HIRE SERVICES,Community
2016-11-30,350,WETHERBY SKIP HIRE SERVICES,Community
2016-11-30,225,WETHERBY SKIP HIRE SERVICES,Community
2016-11-30,225,WETHERBY SKIP HIRE SERVICES,Community
2016-11-30,225,WETHERBY SKIP HIRE SERVICES,Community
2016-11-30,175,WETHERBY SKIP HIRE SERVICES,Community
2016-11-30,250,WETHERBY SKIP HIRE SERVICES,Community
2016-11-30,225,WETHERBY SKIP HIRE SERVICES,Community
2016-11-30,600,WETHERBY SKIP HIRE SERVICES,Community
2016-11-30,125,WETHERBY SKIP HIRE SERVICES,Community
2016-11-21,250,WETHERBY SKIP HIRE SERVICES,Community
2016-11-21,750,WETHERBY SKIP HIRE SERVICES,Community
2016-11-16,750,WETHERBY SKIP HIRE SERVICES,Community
2016-11-16,325,WETHERBY SKIP HIRE SERVICES,Community
2016-11-21,900,WETHERBY SKIP HIRE SERVICES,Community
2016-11-21,250,WETHERBY SKIP HIRE SERVICES,Community
2016-11-02,298,APSE,Community
2016-11-07,1600.00,W DALE & SON,Community
2016-11-09,1240.46,RIX PETROLEUM (HULL) LIMITED,Community
2016-11-30,213.4,LC PACKAGING UK LIMITED,Community
2016-11-28,1527.60,BATES BUILDERS,Community
2016-11-09,3554.00,F PEART & CO LTD,Community
2016-11-23,4953.00,F PEART & CO LTD,Community
2016-11-30,870.22,KINGFISHER UPVC WINDOWS &,Community
2016-11-02,4298.67,PASSMORE,Community
2016-11-21,5122.84,PASSMORE,Community
2016-11-23,11211.13,PASSMORE,Community
2016-11-14,12450.00,NORTH YORKSHIRE COUNTY COUNCIL,Community
2016-11-23,602.36,YORKSHIRE HOUSING FOUNDATION,Community
2016-11-02,959.68,YORKSHIRE HOUSING FOUNDATION,Community
2016-11-23,1353.33,YORKSHIRE HOUSING FOUNDATION,Community
2016-11-21,3632.00,PRISM MEDICAL UK,Community
2016-11-21,15.63,REDFERN TRAVEL LTD,Community
2016-11-07,31.56,REDFERN TRAVEL LTD,Community
2016-11-30,1586.00,MY-DECK LIMITED,Community
2016-11-30,1639.98,PREMIER SOLUTIONS (NOTTINGHAM) LIMITED,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-23,30,MATTHEW FLETCHER,Community
2016-11-28,1118.89,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-11-09,936.28,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2016-11-30,573.99,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-09,264.82,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,222.48,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,264.1,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,268.21,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,268.21,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,311.47,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,319.53,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,327.29,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,353.85,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,367.97,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-16,455.4,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-23,420,NORTHGATE VEHICLE HIRE LTD,Community
2016-11-16,248.38,ARCO LTD,Community
2016-11-23,307.43,ARCO LTD,Community
2016-11-21,344.26,ARCO LTD,Community
2016-11-16,409.96,ARCO LTD,Community
2016-11-16,18,COXON BROTHERS,Community
2016-11-16,40,COXON BROTHERS,Community
2016-11-16,12,COXON BROTHERS,Community
2016-11-16,12,COXON BROTHERS,Community
2016-11-16,7,COXON BROTHERS,Community
2016-11-16,8,COXON BROTHERS,Community
2016-11-16,10,COXON BROTHERS,Community
2016-11-16,5,COXON BROTHERS,Community
2016-11-16,20,COXON BROTHERS,Community
2016-11-16,62,COXON BROTHERS,Community
2016-11-16,70,COXON BROTHERS,Community
2016-11-16,4,COXON BROTHERS,Community
2016-11-16,12.5,COXON BROTHERS,Community
2016-11-16,6,COXON BROTHERS,Community
2016-11-16,23,COXON BROTHERS,Community
2016-11-16,6,COXON BROTHERS,Community
2016-11-16,20,COXON BROTHERS,Community
2016-11-16,30,COXON BROTHERS,Community
2016-11-16,15,COXON BROTHERS,Community
2016-11-16,21,COXON BROTHERS,Community
2016-11-16,12,COXON BROTHERS,Community
2016-11-16,7,COXON BROTHERS,Community
2016-11-16,8,COXON BROTHERS,Community
2016-11-16,18,COXON BROTHERS,Community
2016-11-16,35,COXON BROTHERS,Community
2016-11-16,30,COXON BROTHERS,Community
2016-11-16,6,COXON BROTHERS,Community
2016-11-16,12,COXON BROTHERS,Community
2016-11-16,12,COXON BROTHERS,Community
2016-11-16,7,COXON BROTHERS,Community
2016-11-16,95,COXON BROTHERS,Community
2016-11-16,16,COXON BROTHERS,Community
2016-11-16,12,COXON BROTHERS,Community
2016-11-16,40,COXON BROTHERS,Community
2016-11-16,46,COXON BROTHERS,Community
2016-11-16,12,COXON BROTHERS,Community
2016-11-16,22,COXON BROTHERS,Community
2016-11-16,15,COXON BROTHERS,Community
2016-11-16,8,COXON BROTHERS,Community
2016-11-16,4,COXON BROTHERS,Community
2016-11-16,4,COXON BROTHERS,Community
2016-11-16,8.75,COXON BROTHERS,Community
2016-11-16,8.75,COXON BROTHERS,Community
2016-11-30,266.9,HELP-LINK UK LTD,Community
2016-11-09,98.16,HELP-LINK UK LTD,Community
2016-11-09,98.16,HELP-LINK UK LTD,Community
2016-11-09,98.16,HELP-LINK UK LTD,Community
2016-11-09,98.16,HELP-LINK UK LTD,Community
2016-11-09,98.16,HELP-LINK UK LTD,Community
2016-11-09,98.16,HELP-LINK UK LTD,Community
2016-11-09,98.16,HELP-LINK UK LTD,Community
