Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2014-10-01,989.75,Finance & Commercial Services,HOUSING BENEFIT,,
2014-10-01,356.32,Finance & Commercial Services,HOUSING BENEFIT,,
2014-10-01,336.00,"Children, Young People & Learning",STUARTS SPORTS,,
2014-10-01,240.00,"Children, Young People & Learning",STUARTS SPORTS,,
2014-10-01,200.00,"Children, Young People & Learning",STUARTS SPORTS,,
2014-10-01,226.67,"Children, Young People & Learning",STUARTS SPORTS,,
2014-10-01,240.00,"Children, Young People & Learning",STUARTS SPORTS,,
2014-10-01,279.99,"Children, Young People & Learning",STUARTS SPORTS,,
2014-10-01,336.00,"Children, Young People & Learning",STUARTS SPORTS,,
2014-10-01,396.80,Law & Governance,Redacted Personal Data,,
2014-10-01,625.00,Capital,SHIREMOOR CARPET CENTRE,,
2014-10-01,825.00,Capital,SHIREMOOR CARPET CENTRE,,
2014-10-01,278.62,"Children, Young People & Learning",GENERAL INVOICES - BSS ONLY,,
2014-10-01,100.00,"Children, Young People & Learning",SWIFT - FOSTER CARER PAYMENTS,,
2014-10-01,120.00,"Children, Young People & Learning",SWIFT - FOSTER CARER PAYMENTS,,
2014-10-01,180.00,"Children, Young People & Learning",SWIFT - FOSTER CARER PAYMENTS,,
2014-10-01,368.10,"Children, Young People & Learning",SWIFT - FOSTER CARER PAYMENTS,,
2014-10-01,31.70,"Children, Young People & Learning",SWIFT - FOSTER CARER PAYMENTS,,
2014-10-01,84.74,"Children, Young People & Learning",SWIFT - FOSTER CARER PAYMENTS,,
2014-10-01,100.00,"Children, Young People & Learning",SWIFT - FOSTER CARER PAYMENTS,,
2014-10-01,120.00,"Children, Young People & Learning",SWIFT - FOSTER CARER PAYMENTS,,
2014-10-01,180.00,"Children, Young People & Learning",SWIFT - FOSTER CARER PAYMENTS,,
2014-10-01,283.36,"Children, Young People & Learning",SWIFT - FOSTER CARER PAYMENTS,,
2014-10-01,180.00,"Children, Young People & Learning",SWIFT - FOSTER CARER PAYMENTS,,
