Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-06-07,541.32,Children's & Education Services,Redacted Personal Data,,
2022-06-15,4666.67,Children's & Education Services,Redacted Personal Data,,
2022-06-15,4772.00,Children's & Education Services,NEAT ACADEMY TRUST,,
2022-06-20,408.31,Children's & Education Services,DENBIGH COMMUNITY PRIMARY SCHOOL,,
2022-06-22,324.64,Children's & Education Services,SHIREMOOR PRIMARY SCHOOL,,
2022-06-22,257.98,Children's & Education Services,GRASMERE ACADAMY,,
2022-06-22,383.31,Children's & Education Services,GRASMERE ACADAMY,,
2022-06-22,266.31,Children's & Education Services,Redacted Personal Data,,
2022-06-22,299.64,Children's & Education Services,Redacted Personal Data,,
2022-06-27,4159.43,Children's & Education Services,CLEAPSS,,
2022-06-28,600.00,Children's & Education Services,THE DESIGN AND TECHNOLOGY ASSOCIATION,,
2022-06-29,266.31,Children's & Education Services,SIR JAMES KNOTT NURSERY SCHOOL,,
2022-06-29,332.97,Children's & Education Services,SIR JAMES KNOTT NURSERY SCHOOL,,
2022-06-29,408.31,Children's & Education Services,SPRING GARDENS PRIMARY SCHOOL,,
2022-06-28,2159.81,Children's & Education Services,TYNE TEES SECURITY LTD,,
2022-06-30,4.80,Children's & Education Services,LYRECO LTD,,
2022-06-30,5.00,Children's & Education Services,LYRECO LTD,,
2022-06-30,9.20,Children's & Education Services,LYRECO LTD,,
2022-06-30,193.00,Children's & Education Services,LYRECO LTD,,
2022-06-14,8580.00,Children's & Education Services,COOPERS TOURMASTER TRAVEL LIMITED,,
2022-06-20,320.00,Children's & Education Services,MENTAL HEALTH FIRST AID ENGLAND,,
2022-06-14,2665.00,Children's & Education Services,NORTHUMBRIA YOUTH ACTION LTD,,
2022-06-22,723.80,Children's & Education Services,BARNARDO'S,,
2022-06-10,205.00,Children's & Education Services,BUYKING LTD T/A WE BRAND IT,,
2022-06-10,595.00,Children's & Education Services,BUYKING LTD T/A WE BRAND IT,,
2022-06-14,1800.00,Children's & Education Services,ACT NOW TRAINING,,
2022-06-27,249.00,Children's & Education Services,HOGREFE LTD,,
2022-06-06,1276.00,Children's & Education Services,GATESHEAD COLLEGE,,
2022-06-14,5801.00,Children's & Education Services,CITY OF SUNDERLAND COLLEGE,,
2022-06-21,86689.00,Children's & Education Services,NEWCASTLE COLLEGE,,
2022-06-29,1154.00,Children's & Education Services,EAST DURHAM COLLEGE,,
2022-06-29,2505.00,Children's & Education Services,TRINITY SCHOOL,,
