Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-01-04,346.16,Housing Services,HOUSING BENEFIT,,
2022-01-04,391.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,2377.88,Housing Services,HOUSING BENEFIT,,
2022-01-04,6827.72,Housing Services,HOUSING BENEFIT,,
2022-01-04,730.92,Housing Services,HOUSING BENEFIT,,
2022-01-04,391.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,360.00,Housing Services,HOUSING BENEFIT,,
2022-01-04,356.60,Housing Services,HOUSING BENEFIT,,
2022-01-04,377.60,Housing Services,HOUSING BENEFIT,,
2022-01-04,1090.20,Housing Services,HOUSING BENEFIT,,
2022-01-04,391.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,369.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,437.28,Housing Services,HOUSING BENEFIT,,
2022-01-04,507.68,Housing Services,HOUSING BENEFIT,,
2022-01-04,391.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,901.92,Housing Services,HOUSING BENEFIT,,
2022-01-04,364.60,Housing Services,HOUSING BENEFIT,,
2022-01-04,302.64,Housing Services,HOUSING BENEFIT,,
2022-01-04,692.32,Housing Services,HOUSING BENEFIT,,
2022-01-04,461.52,Housing Services,HOUSING BENEFIT,,
2022-01-04,530.76,Housing Services,HOUSING BENEFIT,,
2022-01-04,3667.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,437.28,Housing Services,HOUSING BENEFIT,,
2022-01-04,340.00,Housing Services,HOUSING BENEFIT,,
2022-01-04,291.84,Housing Services,HOUSING BENEFIT,,
2022-01-04,349.70,Housing Services,HOUSING BENEFIT,,
2022-01-04,369.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,391.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,392.32,Housing Services,HOUSING BENEFIT,,
2022-01-04,391.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,391.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,201810.65,Housing Services,HOUSING BENEFIT,,
2022-01-04,391.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,1021.16,Housing Services,HOUSING BENEFIT,,
2022-01-04,369.24,Housing Services,HOUSING BENEFIT,,
2022-01-04,1307.78,Housing Services,HOUSING BENEFIT,,
2022-01-04,406.16,Housing Services,HOUSING BENEFIT,,
2022-01-04,480.00,Housing Services,HOUSING BENEFIT,,
2022-01-04,754.84,Housing Services,HOUSING BENEFIT,,
2022-01-04,454.16,Housing Services,HOUSING BENEFIT,,
2022-01-04,909.00,Housing Services,HOUSING BENEFIT,,
2022-01-04,480.00,Housing Services,HOUSING BENEFIT,,
2022-01-04,465.72,Housing Services,HOUSING BENEFIT,,
2022-01-04,391.24,Housing Services,HOUSING BENEFIT,,
