Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2010-12-20,199.61,Safer and Stronger-Safer Cleaner Greener,ARVAL Uk Ltd,,
2010-12-20,2353.57,Safer and Stronger-Safer Cleaner Greener,ARVAL Uk Ltd,,
2010-12-20,1569.85,Safer and Stronger-Safer Cleaner Greener,ARVAL Uk Ltd,,
2010-12-20,221.64,Safer and Stronger-Safer Cleaner Greener,ARVAL Uk Ltd,,
2010-12-20,585.43,Safer and Stronger-Safer Cleaner Greener,ARVAL Uk Ltd,,
2010-12-20,208.14,Safer and Stronger-Safer Cleaner Greener,ARVAL Uk Ltd,,
2010-12-20,1664.85,Safer and Stronger-Safer Cleaner Greener,ARVAL Uk Ltd,,
2010-12-20,660.52,Safer and Stronger-Safer Cleaner Greener,ARVAL Uk Ltd,,
2010-12-09,45.15,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,137.85,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,45.15,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,134.84,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,45.15,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,61.47,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,125.30,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,48.92,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,12.55,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,62.65,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,76.30,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,45.15,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,64.29,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,62.65,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,82.92,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-09,57.23,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2010-12-10,110.00,Safer and Stronger-Safer Cleaner Greener,ATS Euromaster Ltd,,
2010-12-10,117.82,Safer and Stronger-Safer Cleaner Greener,ATS Euromaster Ltd,,
2010-12-10,313.50,Safer and Stronger-Safer Cleaner Greener,ATS Euromaster Ltd,,
2010-12-10,365.34,Safer and Stronger-Safer Cleaner Greener,ATS Euromaster Ltd,,
2010-12-10,286.51,Safer and Stronger-Safer Cleaner Greener,ATS Euromaster Ltd,,
2010-12-10,122.30,Safer and Stronger-Safer Cleaner Greener,ATS Euromaster Ltd,,
2010-12-10,56.21,Safer and Stronger-Safer Cleaner Greener,ATS Euromaster Ltd,,
2010-12-10,154.85,Safer and Stronger-Recreation & Support,ATS Euromaster Ltd,,
2010-12-13,3019.72,Children and Young People-Childrens Care Services,AVL Management Co Ltd,,
2010-12-15,56151.00,Children and Young People-Education,Abbey Park J&I,,
2010-12-14,16508.91,"Adults, Health and Social Care-Adult Health & Social Care",Abbey Place,,
2010-12-14,2222.28,"Adults, Health and Social Care-Adult Health & Social Care",Abbey Place,,
2010-12-06,4095.24,Economy and Environment-Regeneration,Acorn Centre (Todmorden) Ltd,,
2010-12-13,3931.53,Economy and Environment-Regeneration,Acorn Centre (Todmorden) Ltd,,
2010-12-13,1225.44,Economy and Environment-Regeneration,Acorn Centre (Todmorden) Ltd,,
2010-12-16,3037.50,Safer and Stronger-Community Safety & Support,Acorn Centre (Todmorden) Ltd,,
2010-12-20,3900.56,Economy and Environment-Regeneration,Acorn Centre (Todmorden) Ltd,,
2010-12-29,5331.92,Economy and Environment-Regeneration,Acorn Centre (Todmorden) Ltd,,
2010-12-07,8393.32,"Adults, Health and Social Care-Adult Health & Social Care",Action For Children Services Ltd,,
2010-12-02,3762.90,Children and Young People-Childrens Care Services,Action for Children,,
2010-12-02,2691.60,Children and Young People-Childrens Care Services,Action for Children,,
2010-12-02,4778.40,Children and Young People-Childrens Care Services,Action for Children,,
2010-12-16,570.00,Children and Young People-Childrens Care Services,Action for Children,,
2010-12-16,1221.42,Children and Young People-Childrens Care Services,Action for Children,,
2010-12-20,651.42,Children and Young People-Childrens Care Services,Action for Children,,
2010-12-16,500.00,Children and Young People-Schools and Children's Services - Non-School,Adam Machon,,
2010-12-13,864.00,Children and Young People-Education - Capital,Adams & Duxbury Joiners & Contractors Ltd,,
2010-12-22,31106.95,Economy and Environment-Housing Services - Capital,Adams & Duxbury Joiners & Contractors Ltd,,
2010-12-14,1718.40,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2010-12-02,7662.06,Safer and Stronger-Community Safety & Support,Advance Security (UK) Ltd,,
2010-12-16,10422.51,Children and Young People-Childrens Care Services,Advanced Childcare Ltd,,
2010-12-02,2325.13,"Adults, Health and Social Care-Adult Health & Social Care",Advantage Healthcare Ltd,,
2010-12-09,1183.53,"Adults, Health and Social Care-Adult Health & Social Care",Advantage Healthcare Ltd,,
2010-12-16,1189.59,"Adults, Health and Social Care-Adult Health & Social Care",Advantage Healthcare Ltd,,
2010-12-22,479.68,"Adults, Health and Social Care-Adult Health & Social Care",Advantage Healthcare Ltd,,
2010-12-31,1110.63,"Adults, Health and Social Care-Adult Health & Social Care",Advantage Healthcare Ltd,,
2010-12-20,1037.03,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2010-12-13,5674.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-13,3060.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-13,5300.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-16,8616.22,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-16,11279.30,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-16,184.50,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-16,9402.02,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-16,5000.00,Safer and Stronger-Community Safety & Support,Age Concern Calderdale,,
2010-12-20,9165.87,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-20,9673.69,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-20,10980.24,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-20,10848.83,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-20,9964.59,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-20,10067.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-22,25000.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-31,6489.70,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-31,12925.95,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2010-12-20,475.00,Economy and Environment-Environmental Services,Ainsworth & Parkinson,,
2010-12-20,500.00,Economy and Environment-Environmental Services,Ainsworth & Parkinson,,
2010-12-22,8021.00,Economy and Environment-Environmental Services,Ainsworth & Parkinson,,
2010-12-29,2536.78,Children and Young People-Education - Capital,Airborne Environmental Consultants Ltd,,
2010-12-29,3659.23,Children and Young People-Education - Capital,Airborne Environmental Consultants Ltd,,
2010-12-29,220.00,Safer and Stronger-Sport & Leisure Management DSO,Alarm Protect Ltd,,
2010-12-29,220.00,Safer and Stronger-Sport & Leisure Management DSO,Alarm Protect Ltd,,
2010-12-29,220.00,Safer and Stronger-Sport & Leisure Management DSO,Alarm Protect Ltd,,
2010-12-29,220.00,Safer and Stronger-Sport & Leisure Management DSO,Alarm Protect Ltd,,
2010-12-06,1899.60,Economy and Environment-Regeneration,Alfred Bottomley Ltd,,
2010-12-06,1108.32,Economy and Environment-Highways and Engineering Services,Alfred Bottomley Ltd,,
2010-12-13,1111.63,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2010-12-13,821.48,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2010-12-13,918.58,Safer and Stronger-Recreation & Support,Alfred Bottomley Ltd,,
2010-12-20,531.07,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2010-12-20,635.97,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2010-12-29,854.45,Safer and Stronger-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2010-12-29,897.89,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2010-12-29,738.88,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2010-12-29,761.97,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2010-12-29,507.98,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2010-12-29,666.51,Economy and Environment-Markets,Alfred Bottomley Ltd,,
2010-12-29,889.67,Deputy Chief Executive-ICT Services,Alfred Bottomley Ltd,,
2010-12-29,889.85,Children and Young People-Schools and Children's Services - Non-School,Alfred Bottomley Ltd,,
2010-12-29,689.90,Safer and Stronger-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2010-12-29,624.87,Safer and Stronger-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2010-12-29,1062.14,"Adults, Health and Social Care-Adult Health & Social Care",Alfred Bottomley Ltd,,
2010-12-02,1000.00,Children and Young People-Childrens Care Services,REDACTED PERSONAL DATA,,
2010-12-15,45977.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2010-12-20,8721.00,Children and Young People-Childrens Services Unit,All Saints Pre-School,,
2010-12-20,1465.47,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-20,5447.80,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-22,4543.72,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-22,1388.35,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,135.12,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,166.80,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,152.18,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,169.79,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,1119.30,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,14610.69,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,62206.75,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,38307.53,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,925.57,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,353.70,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,2756.86,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,35378.54,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,164.73,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,128.53,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,165.75,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-29,147.59,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2010-12-31,1895.00,Deputy Chief Executive-ICT Services,Alphatec 2000 Print Finishing Equipment Ltd,,
2010-12-22,20.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2010-12-22,10.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2010-12-22,40.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2010-12-22,495.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2010-12-22,15.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2010-12-22,50.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2010-12-22,40.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2010-12-23,7271.65,Children and Young People-Children and Young People's Serv - Central Depts.,Alps,,
2010-12-23,3813.00,Children and Young People-Children and Young People's Serv - Central Depts.,Alps,,
2010-12-23,2610.96,Children and Young People-Children and Young People's Serv - Central Depts.,Alps,,
2010-12-23,4362.99,Children and Young People-Children and Young People's Serv - Central Depts.,Alps,,
2010-12-16,700.47,Economy and Environment-Regeneration,Alternative Technology Centre,,
2010-12-16,648.02,Economy and Environment-Regeneration,Alternative Technology Centre,,
2010-12-16,197.07,Economy and Environment-Regeneration,Alternative Technology Centre,,
2010-12-16,173.30,Economy and Environment-Regeneration,Alternative Technology Centre,,
2010-12-16,200.00,Economy and Environment-Regeneration,Alternative Technology Centre,,
2010-12-16,852.75,Economy and Environment-Regeneration,Alternative Technology Centre,,
2010-12-16,700.47,Economy and Environment-Regeneration,Alternative Technology Centre,,
2010-12-16,197.14,Economy and Environment-Regeneration,Alternative Technology Centre,,
2010-12-16,197.07,Economy and Environment-Regeneration,Alternative Technology Centre,,
2010-12-20,593.64,Children and Young People-Childrens Services Unit,REDACTED PERSONAL DATA,,
2010-12-06,649.80,Economy and Environment-Transport Services,Amey Fleet Services Ltd,,
2010-12-06,519.84,Economy and Environment-Transport Services,Amey Fleet Services Ltd,,
2010-12-16,90.11,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2010-12-16,129.60,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2010-12-16,813.12,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2010-12-16,81.00,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2010-12-20,545068.57,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2010-12-20,2250.00,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2010-12-29,8692.34,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2010-12-20,46197.00,Chief Executive's Office-Law & Administration Service,Analytical Ventures Ltd Rent A/C,,
2010-12-20,14452.00,Chief Executive's Office-Law & Administration Service,Analytical Ventures Ltd Rent A/C,,
2010-12-16,77.90,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2010-12-16,14777.06,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2010-12-16,12454.07,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2010-12-16,762.60,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2010-12-16,40377.34,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2010-12-16,14948.95,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2010-12-16,38.95,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2010-12-16,10801.76,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2010-12-16,39774.72,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2010-12-16,764.65,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Care Alternatives,,
2010-12-14,23696.48,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2010-12-14,1640.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2010-12-14,1583.36,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2010-12-14,29891.37,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2010-12-14,77.20,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2010-12-14,4.00,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2010-12-14,75.68,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2010-12-14,223.55,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2010-12-14,768.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2010-12-13,619.87,"Adults, Health and Social Care-Adult Health & Social Care",Andrew Greenwood Electrical Serv,,
2010-12-09,1698.48,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-16,693.68,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-16,529.60,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-16,560.28,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,1698.48,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,1092.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,556.01,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,2173.99,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,962.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,598.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,533.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,936.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,676.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,572.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,780.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,1092.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,546.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,2119.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,1965.29,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,598.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,3347.23,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-20,806.00,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-29,839.13,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-29,534.44,"Adults, Health and Social Care-Adult Health & Social Care",Angelcare Uk Ltd,,
2010-12-16,2200.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,2200.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,2750.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,2750.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,1760.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,1760.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,2200.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,2200.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,1760.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,1760.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,2200.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,2200.00,Safer and Stronger-Safer Cleaner Greener,Angus Heron Ltd,,
2010-12-16,60.00,Children and Young People-Schools and Children's Services - Non-School,Anthony Keegan,,
2010-12-16,60.00,Children and Young People-Schools and Children's Services - Non-School,Anthony Keegan,,
2010-12-16,60.00,Children and Young People-Schools and Children's Services - Non-School,Anthony Keegan,,
