Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2012-02-16,1575.00,"Adults, Health and Social Care-Adult Health & Social Care",2011:12D  Dementia,,
2012-02-28,35402.04,"Adults, Health and Social Care-Adult Health & Social Care",2011:13D  Dementia,,
2012-02-28,1660.80,"Adults, Health and Social Care-Adult Health & Social Care",2011:13DSLDual Sensory Loss,,
2012-02-28,165672.59,"Adults, Health and Social Care-Adult Health & Social Care",2011:13FTIFrailty And/Or Temporary Illness,,
2012-02-28,960.00,"Adults, Health and Social Care-Adult Health & Social Care",REDACTED PERSONAL DATA,,
2012-02-28,77309.74,"Adults, Health and Social Care-Adult Health & Social Care",REDACTED PERSONAL DATA,,
2012-02-28,5900.80,"Adults, Health and Social Care-Adult Health & Social Care",REDACTED PERSONAL DATA,,
2012-02-28,246504.18,"Adults, Health and Social Care-Adult Health & Social Care",REDACTED PERSONAL DATA,,
2012-02-28,12036.00,"Adults, Health and Social Care-Adult Health & Social Care",REDACTED PERSONAL DATA,,
2012-02-16,2084.18,Children and Young People-Childrens Services Unit,3Corners,,
2012-02-06,564.88,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2012-02-06,8.00,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2012-02-09,422.99,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2012-02-09,963.55,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2012-02-20,415.06,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2012-02-20,30.00,Economy and Environment-Transport Vehicle Maintenance Workshop,@first parts solutions - Brunel Ford,,
2012-02-02,34.30,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-02-02,97.35,Deputy Chief Executive-Other Catering DSO,A & M,,
2012-02-02,1902.20,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-02-16,61.53,Deputy Chief Executive-Other Catering DSO,A & M,,
2012-02-16,18.42,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-02-16,1634.17,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-02-16,70.98,Deputy Chief Executive-Other Catering DSO,A & M,,
2012-02-16,47.38,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-02-16,1905.81,Deputy Chief Executive-School & Welfare Catering DSO - South,A & M,,
2012-02-06,1400.00,Economy and Environment-Environmental Services,A + Electrical Contractors Ltd,,
2012-02-02,453.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2012-02-02,675.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2012-02-02,534.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2012-02-02,569.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2012-02-09,997.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2012-02-09,942.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2012-02-09,546.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2012-02-20,557.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2012-02-20,807.00,Economy and Environment-Housing Services - Capital,A Ashworth & Son Landscapes Ltd,,
2012-02-27,885.00,Communities-Sport & Leisure Management DSO,A Ashworth & Son Landscapes Ltd,,
2012-02-16,2135.00,Economy and Environment-Transport Services,A2B Private Hire,,
2012-02-09,475.00,Communities-Museums & Arts,ADT Fire&Security,,
2012-02-16,292.48,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-02-16,292.48,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-02-16,495.18,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-02-16,188.64,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-02-16,377.28,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-02-16,235.80,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-02-16,424.44,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-02-16,487.32,"Adults, Health and Social Care-Adult Health & Social Care",ALS Support,,
2012-02-23,1118.00,Children and Young People-Childrens Care Services,ALS Support,,
2012-02-09,513.12,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2012-02-09,390.51,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2012-02-09,127.74,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2012-02-09,88.88,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2012-02-09,12.40,Communities-Safer Cleaner Greener,ATS Euromaster Ltd,,
2012-02-23,202.98,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,50.38,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,13.56,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,52.84,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,75.10,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,319.80,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,91.74,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,135.32,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,59.98,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,143.13,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,141.51,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,67.66,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,13.56,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,262.15,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,80.43,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,67.66,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,90.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,67.66,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,67.66,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,135.32,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,67.66,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,13.56,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,67.66,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,80.43,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,91.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,175.68,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,183.56,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,192.68,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,136.17,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,91.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,122.36,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,221.95,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,159.57,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,158.68,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,367.44,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,80.69,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,363.78,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,315.44,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,53.19,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,116.89,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,91.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,14.27,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,126.28,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,78.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,217.06,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,194.48,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,56.18,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,91.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,91.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,91.86,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-23,275.58,Economy and Environment-Transport Vehicle Maintenance Workshop,ATS Euromaster Ltd,,
2012-02-13,160.00,Children and Young People-Schools and Children's Services - Non-School,AV Interiors Ltd,,
2012-02-13,649.00,Children and Young People-Schools and Children's Services - Non-School,AV Interiors Ltd,,
2012-02-06,38919.41,Economy and Environment-Environmental Services,AWM Ltd,,
2012-02-09,29769.69,Economy and Environment-Environmental Services,AWM Ltd,,
2012-02-16,37266.12,Economy and Environment-Environmental Services,AWM Ltd,,
2012-02-27,25751.80,Economy and Environment-Environmental Services,AWM Ltd,,
2012-02-27,37317.55,Economy and Environment-Environmental Services,AWM Ltd,,
2012-02-23,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Aamer Wasim Hussain,,
2012-02-21,77848.11,Children and Young People-Education,Abbey Park J&I,,
2012-02-23,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Abdul Khan Ghafoor,,
2012-02-23,500.00,"Adults, Health and Social Care-Adult Health & Social Care",Abdul Khan Ghafoor,,
2012-02-02,37565.45,Children and Young People-Childrens Care Services,Action For Children Services Ltd,,
2012-02-02,1695.55,Children and Young People-Childrens Care Services,Action For Children Services Ltd,,
2012-02-06,1314.00,Children and Young People-Childrens Care Services,Action for Children,,
2012-02-13,4065.53,Children and Young People-Childrens Care Services,Action for Children,,
2012-02-08,634.40,Children and Young People-Childrens Care Services,Active,,
2012-02-20,62.50,Children and Young People-Childrens Care Services,Active,,
2012-02-20,108.30,Children and Young People-Childrens Care Services,Active,,
2012-02-20,634.50,Children and Young People-Childrens Care Services,Active,,
2012-02-20,108.30,Children and Young People-Childrens Care Services,Active,,
2012-02-20,72.20,Children and Young People-Childrens Care Services,Active,,
2012-02-20,72.20,Children and Young People-Childrens Care Services,Active,,
2012-02-20,423.00,Children and Young People-Childrens Care Services,Active,,
2012-02-20,72.20,Children and Young People-Childrens Care Services,Active,,
2012-02-20,1388.40,Children and Young People-Childrens Care Services,Active,,
2012-02-15,1752.12,"Adults, Health and Social Care-Adult Health & Social Care",Aden Mount Nursing Home,,
2012-02-06,1125.00,Children and Young People-Childrens Care Services,Adoption UK,,
2012-02-13,5108.04,Communities-Community Safety & Support,Advance Security (UK) Ltd,,
2012-02-02,350.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-02-02,240.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-02-02,105.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-02-02,105.00,"Adults, Health and Social Care-Adult Health & Social Care",Advanced Health & Care Ltd,,
2012-02-09,3000.00,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2012-02-27,13838.77,Children and Young People-Education - Capital,Aedas Building Consultancy Ltd,,
2012-02-13,3179.08,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-02-13,3731.00,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-02-13,1655.77,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-02-13,19504.96,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-02-13,5938.69,"Adults, Health and Social Care-Adult Health & Social Care",Age Concern Calderdale,,
2012-02-21,29340.00,Chief Executive's Office-Other Services,Age Concern Calderdale,,
2012-02-13,95.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2012-02-13,1992.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2012-02-13,35.00,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2012-02-13,649.50,"Adults, Health and Social Care-Adult Health & Social Care",Aidservice Ltd,,
2012-02-23,500.00,Economy and Environment-Environmental Services,Ainsworth & Parkinson,,
2012-02-06,8538.00,Economy and Environment-Regeneration - Capital,Albany Club,,
2012-02-06,636.00,Economy and Environment-Regeneration - Capital,Albany Club,,
2012-02-06,982.00,Communities-Sport & Leisure Management DSO,Aldermore Invoice Finance re Bonasystems Europe,,
2012-02-13,739.98,Communities-Libraries Info & Tourism,Alfred Bottomley Ltd,,
2012-02-13,3500.00,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2012-02-20,1100.55,Communities-Sport & Leisure Management DSO,Alfred Bottomley Ltd,,
2012-02-27,1689.96,Communities-Museums & Arts,Alfred Bottomley Ltd,,
2012-02-21,53744.00,Children and Young People-Education,All Saints CE(VA) J&I School,,
2012-02-09,250.00,Children and Young People-Childrens Services Unit,Allied Business Solutions Ltd,,
2012-02-09,250.00,Children and Young People-Childrens Services Unit,Allied Business Solutions Ltd,,
2012-02-09,250.00,Children and Young People-Childrens Services Unit,Allied Business Solutions Ltd,,
2012-02-09,250.00,Children and Young People-Childrens Services Unit,Allied Business Solutions Ltd,,
2012-02-09,250.00,Children and Young People-Childrens Services Unit,Allied Business Solutions Ltd,,
2012-02-09,250.00,Children and Young People-Childrens Services Unit,Allied Business Solutions Ltd,,
2012-02-09,250.00,Children and Young People-Childrens Services Unit,Allied Business Solutions Ltd,,
2012-02-09,250.00,Children and Young People-Childrens Services Unit,Allied Business Solutions Ltd,,
2012-02-02,1465.49,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-02-02,4508.22,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-02-02,4188.69,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-02-02,1156.96,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-02-06,29930.06,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-02-06,17425.86,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-02-06,1277.15,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-02-08,2088.20,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2012-02-08,2069.92,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2012-02-08,2075.72,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2012-02-08,0.01,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2012-02-08,2227.84,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2012-02-20,734.73,Children and Young People-Childrens Care Services,Allied Healthcare Group Ltd,,
2012-02-27,59716.15,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-02-27,338.25,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-02-27,35978.18,"Adults, Health and Social Care-Adult Health & Social Care",Allied Healthcare Group Ltd,,
2012-02-01,887.26,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-02-01,500.84,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-02-01,513.00,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-02-01,482.78,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-02-02,682.08,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-02-02,2050.74,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-02-02,1702.75,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-02-06,913.00,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-02-09,1296.68,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-02-09,559.76,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-02-09,1768.81,Communities-Safer Cleaner Greener,Allstar Business Solutions Ltd,,
2012-02-23,36.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-02-23,140.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-02-23,45.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-02-23,90.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-02-23,20.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-02-23,20.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-02-23,30.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-02-23,36.00,"Adults, Health and Social Care-Adult Health & Social Care",Alpine Restorations Ltd,,
2012-02-02,3500.00,Economy and Environment-Planning & Building Control,Alternative Technology Centre,,
2012-02-13,2970.00,Communities-Service Development - Client Services,Amey LG Limited,,
2012-02-23,589.28,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-02-23,589.27,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,135.96,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,135.96,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-02-23,1473.19,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-02-23,339.90,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-02-23,589.28,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,883.91,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,294.64,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-02-23,294.64,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,135.96,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,135.96,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,1473.19,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,339.90,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,1178.55,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,271.92,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,1178.52,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-02-23,271.92,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-02-23,1178.55,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-02-23,271.92,Economy and Environment-Highways & Engineering Services - Capital,Amey LG Limited,,
2012-02-23,479141.19,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-02-23,20000.00,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-02-23,2250.00,Economy and Environment-Highways and Engineering Services,Amey LG Limited,,
2012-02-16,860.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-02-16,2760.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-02-16,14080.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-02-16,2200.00,Economy and Environment-Highways and Engineering Services,Amtec Consulting,,
2012-02-23,1059.50,Children and Young People-Childrens Care Services,Amtec Consulting,,
2012-02-23,8150.00,"Adults, Health and Social Care-Adult Health & Social Care",Amtec Consulting,,
2012-02-23,495.00,"Adults, Health and Social Care-Adult Health & Social Care",Amtec Consulting,,
2012-02-23,3172.50,"Adults, Health and Social Care-Adult Health & Social Care",Amtec Consulting,,
2012-02-23,2820.00,"Adults, Health and Social Care-Adult Health & Social Care",Amtec Consulting,,
2012-02-23,93.75,"Adults, Health and Social Care-Adult Health & Social Care",Amtec Consulting,,
2012-02-23,440.00,"Adults, Health and Social Care-Adult Health & Social Care",Amtec Consulting,,
2012-02-23,600.75,"Adults, Health and Social Care-Adult Health & Social Care",Amtec Consulting,,
2012-02-07,69.48,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-02-07,4.00,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-02-07,55.04,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-02-07,199.88,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-02-07,710.01,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-02-15,8894.32,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-02-15,11727.04,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-02-15,3848.52,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-02-15,1640.96,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-02-15,1583.36,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-02-15,18300.75,"Adults, Health and Social Care-Adult Health & Social Care",Anchor Trust,,
2012-02-15,15752.00,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-02-15,5847.32,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-02-15,984.50,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-02-15,2950.00,"Adults, Health and Social Care-Adult Health & Social Care",Ancyra Health Ltd re Woodfield Grange,,
2012-02-06,512.50,Children and Young People-Childrens Care Services,Andrew Crabtree,,
2012-02-06,1702.68,Communities-Sport & Leisure Management DSO,Andrew Greenwood Electrical Serv,,
2012-02-20,500.00,Communities-Museums & Arts,Andrew Margerison,,
2012-02-23,750.00,Communities-Museums & Arts,Andrew Newbound,,
2012-02-06,550.00,Economy and Environment-Housing Services - Capital,Andrew Noble,,
2012-02-06,815.00,Economy and Environment-Housing Services - Capital,Andrew Noble,,
2012-02-16,66.00,Chief Executive's Office-Finance Service,Angel Springs,,
2012-02-16,32.20,Chief Executive's Office-Finance Service,Angel Springs,,
