Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2010-08-24,PEMBROKE REST HOME,872.74
Adult and Culture,2010-08-09,PHOENIX HOUSE,2195.40
Adult and Culture,2010-08-09,PHOENIX HOUSE,2352.21
Adult and Culture,2010-08-16,PHOENIX HOUSE,2167.52
Adult and Culture,2010-08-26,PHOENIX HOUSE,2430.62
Adult and Culture,2010-08-02,PLACES FOR CHILDREN,948.36
Adult and Culture,2010-08-04,POSITIVE LIFE CHOICES(F),504.42
Adult and Culture,2010-08-11,POSITIVE LIFE CHOICES(F),1044.40
Adult and Culture,2010-08-11,POSITIVE LIFE CHOICES(F),969.67
Adult and Culture,2010-08-11,POSITIVE LIFE CHOICES(F),504.42
Adult and Culture,2010-08-16,POSITIVE LIFE CHOICES(F),504.42
Adult and Culture,2010-08-04,PRESTIGE NURSING,654.60
Adult and Culture,2010-08-25,RADICAL SERVICES LTD,24304.00
Adult and Culture,2010-08-09,Redacted Personal Data,1388.00
Adult and Culture,2010-08-24,Redacted Personal Data,1262.00
Adult and Culture,2010-08-24,Redacted Personal Data,601.00
Adult and Culture,2010-08-04,Redacted Personal Data,513.09
Adult and Culture,2010-08-05,Redacted Personal Data,588.06
Adult and Culture,2010-08-22,Redacted Personal Data,1172.29
Adult and Culture,2010-08-23,Redacted Personal Data,841.50
Adult and Culture,2010-08-23,Redacted Personal Data,1307.39
Adult and Culture,2010-08-22,Redacted Personal Data,1136.00
Adult and Culture,2010-08-25,REFLEXION CARE,19238.60
Adult and Culture,2010-08-12,RIGHT TRAK LTD,11400.00
Adult and Culture,2010-08-12,RIGHT TRAK LTD,11400.00
Adult and Culture,2010-08-12,RIGHT TRAK LTD,11400.00
Adult and Culture,2010-08-12,RIGHT TRAK LTD,11400.00
Adult and Culture,2010-08-12,RIGHT TRAK LTD,11400.00
Adult and Culture,2010-08-25,RIGHT TRAK LTD,22800.00
Adult and Culture,2010-08-23,SELF UNLIMITED,2684.47
Adult and Culture,2010-08-24,SEXUAL BEHAVIOUR UNIT,2123.62
Adult and Culture,2010-08-23,SKILLS FOR PEOPLE,2453.66
Adult and Culture,2010-08-23,ST ANNES COMMUNITY SERVICES,3745.84
Adult and Culture,2010-08-12,ST CUTHBERTS CARE,6857.14
Adult and Culture,2010-08-12,ST CUTHBERTS CARE,9521.43
Adult and Culture,2010-08-12,ST CUTHBERTS CARE,11514.29
Adult and Culture,2010-08-25,ST OSWALDS HOSPICE LTD,3771.18
Adult and Culture,2010-08-26,TEESSIDE POSITIVE ACTION,650.00
Adult and Culture,2010-08-23,THE CAMPHILL VILLAGE TRUST,3178.76
Adult and Culture,2010-08-02,THE EDWARD LLOYD TRUST,1775.36
Adult and Culture,2010-08-23,THE EDWARD LLOYD TRUST,1466.40
Adult and Culture,2010-08-23,THE EDWARD LLOYD TRUST,1118.38
Adult and Culture,2010-08-25,THE EDWARD LLOYD TRUST,2219.20
Adult and Culture,2010-08-25,THE EDWARD LLOYD TRUST,554.80
Adult and Culture,2010-08-09,THE PIERPOINT GROUP,1288.00
Adult and Culture,2010-08-09,THE PIERPOINT GROUP,1157.74
Adult and Culture,2010-08-09,THE PIERPOINT GROUP,1288.00
Adult and Culture,2010-08-17,THE PIERPOINT GROUP,1157.74
Adult and Culture,2010-08-26,THE PIERPOINT GROUP,1288.00
Adult and Culture,2010-08-26,THE PIERPOINT GROUP,1288.00
Adult and Culture,2010-08-26,THE PIERPOINT GROUP,946.81
Adult and Culture,2010-08-26,THE PIERPOINT GROUP,1179.44
Adult and Culture,2010-08-26,THE PIERPOINT GROUP,1157.74
Adult and Culture,2010-08-24,THIRLWELL COACHES,840.00
Adult and Culture,2010-08-02,TIME TO CARE,4049.85
Adult and Culture,2010-08-02,TIME TO CARE,4049.85
Adult and Culture,2010-08-25,TIME TO CARE,4049.85
Adult and Culture,2010-08-25,TIME TO CARE,4049.85
Adult and Culture,2010-08-25,TIME TO CARE,4049.85
Adult and Culture,2010-08-25,TIME TO CARE,4049.85
Adult and Culture,2010-08-25,TIME TO CARE,4049.85
Adult and Culture,2010-08-25,TIME TO CARE,4049.85
Adult and Culture,2010-08-25,TIME TO CARE,4049.85
Adult and Culture,2010-08-10,TRIMAR CARE LTD,17672.50
Adult and Culture,2010-08-10,TRIMAR CARE LTD,7947.52
Adult and Culture,2010-08-09,TTP COUNSELLING CENTRE LTD,3096.00
Adult and Culture,2010-08-02,TYNE & WEAR AUTISTIC SOCIETY,535.00
Adult and Culture,2010-08-17,TYNE & WEAR AUTISTIC SOCIETY,3058.25
Adult and Culture,2010-08-17,TYNE & WEAR AUTISTIC SOCIETY,3058.25
Adult and Culture,2010-08-03,UNDERLEY GARDEN SCHOOL,10000.00
Adult and Culture,2010-08-11,UNDERLEY GARDEN SCHOOL,75870.00
Adult and Culture,2010-08-11,UNDERLEY GARDEN SCHOOL,49126.66
Adult and Culture,2010-08-11,UNITED RESPONSE,2351.62
Adult and Culture,2010-08-12,UNITED RESPONSE,2806.55
Adult and Culture,2010-08-12,UNITED RESPONSE,1882.48
Adult and Culture,2010-08-17,UNITED RESPONSE,1320.50
Adult and Culture,2010-08-12,WHITEHORSE LODGE LTD,12000.00
Adult and Culture,2010-08-19,WOODLANDS RESPITE CARE CENTRE,864.30
Adult and Culture,2010-08-19,WOODLANDS RESPITE CARE CENTRE,864.30
Adult and Culture,2010-08-11,YOUNG FOUNDATIONS,16392.86
Adult and Culture,2010-08-12,YOUNG FOUNDATIONS,16392.86
Adult and Culture,2010-08-11,ANCHOR TRUST,8982.59
Adult and Culture,2010-08-11,ANCHOR TRUST,21094.76
Adult and Culture,2010-08-11,AT HOME IN THE COMMUNITY LTD,9648.00
Adult and Culture,2010-08-11,AZURE,12138.76
Adult and Culture,2010-08-11,BANKS OF THE WEAR LTD,1682.40
Adult and Culture,2010-08-11,BYKER BRIDGE HOUSING ASSOCIATION,63859.88
Adult and Culture,2010-08-11,CARE UK LTD,15678.00
Adult and Culture,2010-08-11,CHEVIOT HOUSING ASS. LTD.,3725.12
Adult and Culture,2010-08-11,COMM & HOUSING SUPPORTING PEOPLE-GROSS,41784.96
Adult and Culture,2010-08-01,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,24916.18
Adult and Culture,2010-08-08,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,25756.33
Adult and Culture,2010-08-15,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,23429.97
Adult and Culture,2010-08-23,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,22783.60
Adult and Culture,2010-08-30,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,21802.07
Adult and Culture,2010-08-11,COQUET TRUST,34154.28
Adult and Culture,2010-08-11,CREATIVE SUPPORT,5145.60
Adult and Culture,2010-08-11,DEMENTIA CARE PARTNERSHIP,55012.88
Adult and Culture,2010-08-11,DIMENSIONS,14472.00
Adult and Culture,2010-08-11,ENGLISH CHURCHES HOUSING GROUP,2447.56
Adult and Culture,2010-08-11,ENGLISH CHURCHES HOUSING GROUP,1821.04
Adult and Culture,2010-08-11,ENTERPRISE 5 HOUSING ASSOCIATION,37137.45
Adult and Culture,2010-08-11,HAVEN (TYNESIDE) LTD,18459.84
Adult and Culture,2010-08-11,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),8460.72
Adult and Culture,2010-08-11,INTERACTIVE SUPPORT LTD,2455.44
Adult and Culture,2010-08-11,KEYRING LIVING SUPPORT NETWORK,4962.02
Adult and Culture,2010-08-11,LIFEWAYS COMMUNITY CARE,13266.00
Adult and Culture,2010-08-11,MENTAL HEALTH CONCERN,10305.40
Adult and Culture,2010-08-11,MENTAL HEALTH MATTERS,9295.03
Adult and Culture,2010-08-11,NEW BEGINNINGS (NORTH EAST) LTD,31541.12
Adult and Culture,2010-08-11,NEW LEAF SUPPORTING INDEPENDENCE,12098.44
Adult and Culture,2010-08-11,NEW PROSPECTS ASSOCIATION LTD,3618.00
Adult and Culture,2010-08-11,NEWCASTLE JEWISH HOUSING ASSOCIATION,804.24
Adult and Culture,2010-08-11,NEWCASTLE SUPPORTED LODGINGS SCHEME,5919.20
Adult and Culture,2010-08-11,NEWCASTLE WOMENS AID,12578.44
Adult and Culture,2010-08-11,NORCARE LTD,24476.48
Adult and Culture,2010-08-11,NORTH EAST COUNCIL ON ADDICTIONS,5141.08
Adult and Culture,2010-08-11,NORTH OF ENGLAND REFUGEE SERVICE LTD,5483.80
Adult and Culture,2010-08-11,NORTHERN LIFE CARE LTD,9648.00
Adult and Culture,2010-08-11,ORDER OF ST JOHNS TRUST,2079.22
Adult and Culture,2010-08-11,PANAH LTD,5300.68
Adult and Culture,2010-08-11,PHOENIX HOUSE,9663.64
Adult and Culture,2010-08-11,PRAXIS SERVICE,22029.28
Adult and Culture,2010-08-11,REAL LIFE OPTIONS,6076.28
Adult and Culture,2010-08-11,RICHMOND FELLOWSHIP LTD,8863.76
Adult and Culture,2010-08-11,SALVATION ARMY CARE UNIT,45647.84
Adult and Culture,2010-08-11,SOCIAL SERVICES SUPPORTING PEOPLE-HOUSEW,85071.44
Adult and Culture,2010-08-11,SOCIETY OF ST VINCENT DE PAUL,7748.44
Adult and Culture,2010-08-11,ST ANNES COMMUNITY SERVICES,1252.28
Adult and Culture,2010-08-11,ST CUTHBERTS CARE,22914.40
Adult and Culture,2010-08-11,STONHAM,47839.40
Adult and Culture,2010-08-11,STONHAM,14610.84
Adult and Culture,2010-08-11,THE CYRENIANS,107142.20
Adult and Culture,2010-08-11,THE DEPAUL TRUST,17675.00
Adult and Culture,2010-08-11,THE EDWARD LLOYD TRUST,33138.12
Adult and Culture,2010-08-11,THE OUTPOST HOUSING PROJECT,5756.24
Adult and Culture,2010-08-11,THE WILLIAM SUTTON TRUST,3744.92
Adult and Culture,2010-08-30,TYNESIDE WOMENS HEALTH PROJECT,3750.56
Adult and Culture,2010-08-11,UNITED RESPONSE,8442.00
Adult and Culture,2010-08-11,YOUR HOMES NEWCASTLE,167502.44
Adult and Culture,2010-08-02,18 SEA VIEW VILLAS,801.80
Adult and Culture,2010-08-30,18 SEA VIEW VILLAS,801.80
Adult and Culture,2010-08-18,ABBEYFIELD CASTLE FARM,3588.12
Adult and Culture,2010-08-18,ABBEYFIELD THE GROVE,9809.43
Adult and Culture,2010-08-18,ABBEYMOOR,6641.33
Adult and Culture,2010-08-18,ABBEYWELL COURT CARE HOMES,2300.00
Adult and Culture,2010-08-18,ABIGAIL HOUSE,20315.36
Adult and Culture,2010-08-18,ADMORRE LTD,2674.40
Adult and Culture,2010-08-09,AGE CONCERN NEWCASTLE,42760.38
Adult and Culture,2010-08-09,AGE CONCERN NEWCASTLE,12372.30
Adult and Culture,2010-08-18,ALBANY HOUSE  (WHITLEY BAY),6204.08
Adult and Culture,2010-08-02,ALEXANDRA HOUSE,2688.71
Adult and Culture,2010-08-30,ALEXANDRA HOUSE,1209.04
Adult and Culture,2010-08-18,ALLAN COURT RESIDENTIAL HOME,68655.83
Adult and Culture,2010-08-18,ALLAN COURT RESIDENTIAL HOME,4570.86
Adult and Culture,2010-08-09,ALLIED HEALTHCARE GROUP,70939.85
Adult and Culture,2010-08-09,ALMA CARE NEWCASTLE LTD,25625.33
Adult and Culture,2010-08-01,ALZHEIMERS SOCIETY,28593.28
Adult and Culture,2010-08-02,AMBER HOUSE RESIDENTIAL HOME (IN ADMIN),3423.15
Adult and Culture,2010-08-30,AMBER HOUSE RESIDENTIAL HOME (IN ADMIN),2621.86
Adult and Culture,2010-08-02,APPLEBY CARE HOME,1258.04
Adult and Culture,2010-08-30,APPLEBY CARE HOME,1258.04
Adult and Culture,2010-08-18,ASCOT HOUSE CARE HOME LTD,52497.34
Adult and Culture,2010-08-02,ASHBOURNE  LODGE CARE CENTRE,1068.26
Adult and Culture,2010-08-30,ASHBOURNE  LODGE CARE CENTRE,1078.40
Adult and Culture,2010-08-18,ASHFIELD COURT,7665.17
Adult and Culture,2010-08-18,ASHTON COURT,10943.52
Adult and Culture,2010-08-09,AT HOME IN THE COMMUNITY LTD,50534.06
Adult and Culture,2010-08-02,AUTISM INITIATIVES,5827.92
Adult and Culture,2010-08-09,AUTISM INITIATIVES,18077.36
Adult and Culture,2010-08-18,AVENUE COMMUNITY NH LTD,1958.80
Adult and Culture,2010-08-09,AZURE,38992.80
Adult and Culture,2010-08-02,BAILIFFGATE,1859.12
Adult and Culture,2010-08-30,BAILIFFGATE,1859.12
Adult and Culture,2010-08-18,BALMORAL COURT,68635.92
Adult and Culture,2010-08-02,BEACON FARM CARE CENTRE,7911.90
Adult and Culture,2010-08-30,BEACON FARM CARE CENTRE,5988.56
Adult and Culture,2010-08-02,BEECHWOOD HOUSE CARE HOME,1783.00
Adult and Culture,2010-08-18,BELLE VUE HOUSE,40685.09
Adult and Culture,2010-08-18,BELLE VUE HOUSE,5708.40
Adult and Culture,2010-08-18,BEWICK LODGE,41777.64
Adult and Culture,2010-08-18,BEWICK LODGE,1033.20
Adult and Culture,2010-08-02,BILLINGHAM GRANGE,7961.08
Adult and Culture,2010-08-30,BILLINGHAM GRANGE,7961.08
Adult and Culture,2010-08-02,BIRCHDALE CARE HOME,1222.99
Adult and Culture,2010-08-30,BIRCHDALE CARE HOME,1246.76
Adult and Culture,2010-08-02,BOTHWELLS LTD T/A PARK VIEW NURSING HOME,5102.23
Adult and Culture,2010-08-30,BOTHWELLS LTD T/A PARK VIEW NURSING HOME,1407.88
Adult and Culture,2010-08-18,BOWLAND LODGE,39766.87
Adult and Culture,2010-08-02,BRACKENBRAE,1238.88
Adult and Culture,2010-08-30,BRACKENBRAE,1238.88
Adult and Culture,2010-08-02,BRAMPTON COURT,42466.29
Adult and Culture,2010-08-02,BRAMPTON COURT,869.60
Adult and Culture,2010-08-30,BRAMPTON COURT,37104.34
Adult and Culture,2010-08-30,BRAMPTON COURT,807.49
Adult and Culture,2010-08-18,BRIARDENE MH,44416.21
Adult and Culture,2010-08-18,BRIARDENE MH,2546.69
Adult and Culture,2010-08-02,BRIDGE VIEW CARE HOME,1337.20
Adult and Culture,2010-08-30,BRIDGE VIEW CARE HOME,1337.20
Adult and Culture,2010-08-02,BROCKWELL COURT,1377.64
Adult and Culture,2010-08-30,BROCKWELL COURT,1377.64
Adult and Culture,2010-08-02,BURLAM ROAD,1777.72
Adult and Culture,2010-08-30,BURLAM ROAD,1777.72
Adult and Culture,2010-08-02,BURN BRAE LODGE,1024.10
Adult and Culture,2010-08-30,BURN BRAE LODGE,1063.36
Adult and Culture,2010-08-02,BYKER HALL,41118.40
Adult and Culture,2010-08-02,BYKER HALL,1304.40
Adult and Culture,2010-08-30,BYKER HALL,32110.12
Adult and Culture,2010-08-30,CAMBORNE LODGE,2639.64
Adult and Culture,2010-08-30,CAMBORNE LODGE,2639.64
Adult and Culture,2010-08-02,CARE PONTELAND,17220.70
Adult and Culture,2010-08-30,CARE PONTELAND,16875.60
Adult and Culture,2010-08-09,CARE SOLUTIONS LTD,151055.86
Adult and Culture,2010-08-09,CARE SOLUTIONS LTD,36755.60
Adult and Culture,2010-08-09,CARE UK HOMECARE,62203.04
Adult and Culture,2010-08-09,CARELINE HOMECARE LTD,183056.67
Adult and Culture,2010-08-02,CARELINE LIFESTYLES LTD,13878.80
Adult and Culture,2010-08-30,CARELINE LIFESTYLES LTD,13878.80
Adult and Culture,2010-08-09,CAREWATCH (NEWCASTLE UPON TYNE),6885.52
Adult and Culture,2010-08-09,CAREWATCH (NEWCASTLE UPON TYNE),43496.61
Adult and Culture,2010-08-02,CASTLEBECK CARE (TEESDALE) LTD,13221.00
Adult and Culture,2010-08-30,CASTLEBECK CARE (TEESDALE) LTD,13221.00
Adult and Culture,2010-08-18,CASTLEVIEW NURSING & RES. CARE HOME,4885.50
Adult and Culture,2010-08-02,CAVE RESIDENTIAL HOME,1363.80
Adult and Culture,2010-08-02,CESTRIA HOUSE,12432.09
Adult and Culture,2010-08-30,CESTRIA HOUSE,11128.26
Adult and Culture,2010-08-02,CHARLTON COURT,10941.58
Adult and Culture,2010-08-30,CHARLTON COURT,7329.23
Adult and Culture,2010-08-02,CHESTER COURT HOME,2418.04
Adult and Culture,2010-08-30,CHESTER COURT HOME,2459.12
Adult and Culture,2010-08-02,CHESTERHOLME,28615.80
Adult and Culture,2010-08-30,CHESTERHOLME,27415.80
Adult and Culture,2010-08-09,CIC,74393.12
Adult and Culture,2010-08-02,COLLINGWOOD COURT,3873.13
Adult and Culture,2010-08-30,COLLINGWOOD COURT,3902.64
Adult and Culture,2010-08-02,COMFORT HOUSE,29528.58
Adult and Culture,2010-08-02,COMFORT HOUSE,551.97
Adult and Culture,2010-08-30,COMFORT HOUSE,13617.57
Adult and Culture,2010-08-02,COMMUNITY INTEGRATED CARE,2220.84
Adult and Culture,2010-08-30,COMMUNITY INTEGRATED CARE,2220.84
Adult and Culture,2010-08-18,COMMUNITY INTERGRATED CARE,1523.92
Adult and Culture,2010-08-18,CONISCLIFFE,28285.38
Adult and Culture,2010-08-09,COQUET TRUST,169965.90
Adult and Culture,2010-08-02,CORDINGLEY HOUSE,5713.92
Adult and Culture,2010-08-30,CORDINGLEY HOUSE,5713.92
Adult and Culture,2010-08-02,COTSWOLD SPA RETIREMENT HOTELS,3277.56
Adult and Culture,2010-08-30,COTSWOLD SPA RETIREMENT HOTELS,3189.48
Adult and Culture,2010-08-18,CRAGHALL,7815.69
Adult and Culture,2010-08-18,CRAGSTON COURT,28109.68
Adult and Culture,2010-08-02,CRAIGIELEA LODGE,897.68
Adult and Culture,2010-08-02,CRANLEA N H,26277.48
Adult and Culture,2010-08-02,CRANLEA N H,1801.83
Adult and Culture,2010-08-30,CRANLEA N H,31275.84
Adult and Culture,2010-08-02,DE BALIOL NURSING HOME,1339.92
Adult and Culture,2010-08-30,DE BALIOL NURSING HOME,1339.92
Adult and Culture,2010-08-01,DEMENTIA CARE PARTNERSHIP,30246.16
Adult and Culture,2010-08-09,DEMENTIA CARE PARTNERSHIP,61194.24
Adult and Culture,2010-08-09,DEMENTIA CARE PARTNERSHIP,26914.24
Adult and Culture,2010-08-09,DEMENTIA CARE PARTNERSHIP,22228.54
Adult and Culture,2010-08-18,DENE PARK HOUSE,29153.48
Adult and Culture,2010-08-18,DENE PARK HOUSE,5482.69
Adult and Culture,2010-08-18,DENECROFT,12770.63
Adult and Culture,2010-08-09,DIMENSIONS,76457.44
Adult and Culture,2010-08-17,DISABILITY NORTH DIRECT PAYMENTS,37734.82
Adult and Culture,2010-08-02,DOLPHIN PROPERTY CO LTD,3496.80
Adult and Culture,2010-08-30,DOLPHIN PROPERTY CO LTD,3496.80
Adult and Culture,2010-08-02,DONWELL HOUSE,1182.80
Adult and Culture,2010-08-30,DONWELL HOUSE,1182.80
Adult and Culture,2010-08-18,DOVECOTE,4020.57
Adult and Culture,2010-08-02,EIGHTON LODGE,6176.22
Adult and Culture,2010-08-30,EIGHTON LODGE,6259.68
Adult and Culture,2010-08-02,ELIZABETH FITZROY SUPPORT,5614.17
Adult and Culture,2010-08-30,ELIZABETH FITZROY SUPPORT,5490.80
Adult and Culture,2010-08-02,ELSWICK HALL NDC,39143.00
Adult and Culture,2010-08-30,ELSWICK HALL NDC,39560.02
Adult and Culture,2010-08-02,ELSWICK HALL NURSING HOME,44039.14
Adult and Culture,2010-08-30,ELSWICK HALL NURSING HOME,33895.10
Adult and Culture,2010-08-02,EOTHEN HOMES LTD,8879.32
Adult and Culture,2010-08-30,EOTHEN HOMES LTD,8879.32
Adult and Culture,2010-08-02,EXECUTIVE CARE GROUP,2164.00
Adult and Culture,2010-08-30,EXECUTIVE CARE GROUP,2164.00
Adult and Culture,2010-08-18,FAIRFIELD HOUSE,13011.32
Adult and Culture,2010-08-02,FALMOUTH HOUSE,4600.08
Adult and Culture,2010-08-30,FALMOUTH HOUSE,4600.08
Adult and Culture,2010-08-18,FERGUSON LODGE,53742.48
Adult and Culture,2010-08-02,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3302.40
Adult and Culture,2010-08-30,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,3302.40
Adult and Culture,2010-08-02,FORESIGHT RESIDENTIAL LTD,2576.48
Adult and Culture,2010-08-30,FORESIGHT RESIDENTIAL LTD,2576.48
Adult and Culture,2010-08-18,GABLES NURSING HOME,25863.00
Adult and Culture,2010-08-18,GABLES NURSING HOME,16232.89
Adult and Culture,2010-08-02,GAILEY LODGE,12595.89
Adult and Culture,2010-08-30,GAILEY LODGE,12645.02
Adult and Culture,2010-08-02,GAINFORD CARE HOMES,1905.76
Adult and Culture,2010-08-30,GAINFORD CARE HOMES,1905.76
Adult and Culture,2010-08-18,GARDEN LODGE,61426.00
Adult and Culture,2010-08-01,GRANGE DAY CENTRE,16560.18
Adult and Culture,2010-08-02,HADRIAN HEALTHCARE GROUP,950.66
Adult and Culture,2010-08-30,HADRIAN HEALTHCARE GROUP,5417.96
Adult and Culture,2010-08-02,HARTFORD COURT,9717.89
Adult and Culture,2010-08-30,HARTFORD COURT,5073.20
Adult and Culture,2010-08-02,HARTON GRANGE,2239.24
Adult and Culture,2010-08-30,HARTON GRANGE,2239.24
Adult and Culture,2010-08-02,HARWOOD COURT,2563.40
Adult and Culture,2010-08-30,HARWOOD COURT,1565.25
Adult and Culture,2010-08-02,HEATHDALE CARE LTD,3155.40
Adult and Culture,2010-08-30,HEATHDALE CARE LTD,3155.40
Adult and Culture,2010-08-02,HEATHERDALE NURSING HOME (WELLBURN),1337.20
Adult and Culture,2010-08-30,HEATHERDALE NURSING HOME (WELLBURN),1337.20
Adult and Culture,2010-08-02,HEATHERFIELD,12920.94
Adult and Culture,2010-08-02,HENSHAWS SOCIETY FOR BLIND PEOPLE,2827.60
Adult and Culture,2010-08-30,HENSHAWS SOCIETY FOR BLIND PEOPLE,2827.60
Adult and Culture,2010-08-02,HIGHCLIFFE CARE CENTRE,1127.88
Adult and Culture,2010-08-02,HIGHCLIFFE CARE CENTRE,1127.88
Adult and Culture,2010-08-30,HIGHCLIFFE CARE CENTRE,877.98
Adult and Culture,2010-08-18,HILLCREST LTD,2876.40
Adult and Culture,2010-08-02,HILLFIELD NURSING HOME,24090.61
Adult and Culture,2010-08-30,HILLFIELD NURSING HOME,23850.66
Adult and Culture,2010-08-02,HILLSIDE GRANGE,599.19
Adult and Culture,2010-08-30,HILLSIDE GRANGE,2222.76
Adult and Culture,2010-08-18,HOLYWELL DENE CARE HOME,3753.47
Adult and Culture,2010-08-02,HUNTER HALL RESIDENTS POCKET MONEY A/C,3146.36
Adult and Culture,2010-08-30,HUNTER HALL RESIDENTS POCKET MONEY A/C,992.52
Adult and Culture,2010-08-02,INTEGRATED SUPPORT LTD,4688.00
Adult and Culture,2010-08-02,INTEGRATED SUPPORT LTD,4688.00
Adult and Culture,2010-08-30,INTEGRATED SUPPORT LTD,4688.00
Adult and Culture,2010-08-09,INTERACTIVE SUPPORT LTD,22401.96
Adult and Culture,2010-08-18,JUBILEE MEWS,22564.28
Adult and Culture,2010-08-18,KENSINGTON RESIDENTIAL HOME,44463.81
Adult and Culture,2010-08-18,KENSINGTON RESIDENTIAL HOME,3937.49
Adult and Culture,2010-08-02,KENTON HALL N H,116357.76
Adult and Culture,2010-08-02,KENTON HALL N H,796.35
Adult and Culture,2010-08-30,KENTON HALL N H,50205.71
Adult and Culture,2010-08-30,KENTON HALL N H,5388.42
Adult and Culture,2010-08-02,KINGS COTTAGE RESIDENTIAL HOME LTD,1252.72
Adult and Culture,2010-08-30,KINGS COTTAGE RESIDENTIAL HOME LTD,1252.72
Adult and Culture,2010-08-18,KINGSBURY HOUSE,1036.28
Adult and Culture,2010-08-02,LANCHESTER COURT CARE HOME,13974.80
Adult and Culture,2010-08-30,LANCHESTER COURT CARE HOME,42992.24
Adult and Culture,2010-08-02,LAWRENCE COURT NURSING HOME,17268.89
Adult and Culture,2010-08-30,LAWRENCE COURT NURSING HOME,17587.96
Adult and Culture,2010-08-02,LEAGREEN COURT RESIDENTS,43470.19
Adult and Culture,2010-08-02,LEAGREEN COURT RESIDENTS,5708.40
Adult and Culture,2010-08-30,LEAGREEN COURT RESIDENTS,56223.28
Adult and Culture,2010-08-30,LEAGREEN COURT RESIDENTS,9984.21
Adult and Culture,2010-08-18,LEAZES HALL NURSING HOME,1314.00
Adult and Culture,2010-08-18,LEONARD CHESHIRE FOUNDATION,2404.16
Adult and Culture,2010-08-18,LEONARD CHESHIRE FOUNDATION,4233.60
Adult and Culture,2010-08-18,LEONARD CHESHIRE FOUNDATION,84671.57
Adult and Culture,2010-08-09,LIFEWAYS COMMUNITY CARE,101800.93
Adult and Culture,2010-08-09,LIFEWAYS COMMUNITY CARE,89387.82
Adult and Culture,2010-08-09,LIFEWAYS COMMUNITY CARE,102605.91
Adult and Culture,2010-08-09,LIFEWAYS COMMUNITY CARE,42859.06
Adult and Culture,2010-08-02,LINDISFARNE CARE HOME - THROCKLEY,3488.74
Adult and Culture,2010-08-30,LINDISFARNE CARE HOME - THROCKLEY,23189.12
Adult and Culture,2010-08-02,LINDISFARNE N H,1242.80
Adult and Culture,2010-08-02,LINKAGE COMMUNITY TRUST,1910.20
Adult and Culture,2010-08-30,LINKAGE COMMUNITY TRUST,1910.20
Adult and Culture,2010-08-02,LOVE WALK,2842.36
Adult and Culture,2010-08-30,LOVE WALK,2842.36
Adult and Culture,2010-08-18,LOWGATE CARE HOME,1195.14
Adult and Culture,2010-08-18,MCGOWAN COURT,20134.00
Adult and Culture,2010-08-02,MEADOW PARK,1377.80
Adult and Culture,2010-08-30,MEADOW PARK,1377.80
Adult and Culture,2010-08-02,MELROSE HOUSE,1098.80
Adult and Culture,2010-08-30,MELROSE HOUSE,1098.80
Adult and Culture,2010-08-09,MERIT HOME CARE SERVICES,60330.16
Adult and Culture,2010-08-02,MILLDENE,17726.00
Adult and Culture,2010-08-02,MILLDENE,869.60
Adult and Culture,2010-08-30,MILLDENE,17726.00
Adult and Culture,2010-08-30,MILLDENE,869.60
Adult and Culture,2010-08-02,MINSTER PATHWAYS LTD,4137.64
Adult and Culture,2010-08-30,MINSTER PATHWAYS LTD,4137.64
Adult and Culture,2010-08-02,MONKS HAVEN RESIDENTIAL HOME,1054.76
Adult and Culture,2010-08-30,MONKS HAVEN RESIDENTIAL HOME,1054.76
Adult and Culture,2010-08-02,MOORFIELD HOUSE,29019.49
Adult and Culture,2010-08-02,MOORFIELD HOUSE,4076.80
Adult and Culture,2010-08-30,MOORFIELD HOUSE,22772.49
Adult and Culture,2010-08-30,MOORFIELD HOUSE,3642.00
