Payment Date,Amount,Benificiary Name,Organisational Unit
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-05,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-12,98.16,HELP-LINK UK LTD,Community
2017-07-19,2656.45,HELP-LINK UK LTD,Community
2017-07-19,1274.73,HOWDENS JOINERY LTD,Community
2017-07-19,280.26,HOWDENS JOINERY LTD,Community
2017-07-05,1469.73,HOWDENS JOINERY LTD,Community
2017-07-05,21.00,JACKSON LIFT SERVICES LIMITED,Community
2017-07-05,59.83,JACKSON LIFT SERVICES LIMITED,Community
2017-07-05,21.00,JACKSON LIFT SERVICES LIMITED,Community
2017-07-05,59.83,JACKSON LIFT SERVICES LIMITED,Community
2017-07-05,59.83,JACKSON LIFT SERVICES LIMITED,Community
2017-07-05,59.83,JACKSON LIFT SERVICES LIMITED,Community
2017-07-05,59.83,JACKSON LIFT SERVICES LIMITED,Community
2017-07-19,710.42,MASTERDOR LIMITED,Community
2017-07-05,964.85,MASTERDOR LIMITED,Community
2017-07-26,706.16,MASTERDOR LIMITED,Community
2017-07-26,716.82,MASTERDOR LIMITED,Community
2017-07-05,739.18,MASTERDOR LIMITED,Community
2017-07-19,755.16,MASTERDOR LIMITED,Community
2017-07-19,804.14,MASTERDOR LIMITED,Community
2017-07-05,906.84,MASTERDOR LIMITED,Community
2017-07-05,949.44,MASTERDOR LIMITED,Community
2017-07-26,1459.19,MASTERDOR LIMITED,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,30.00,MATTHEW FLETCHER,Community
2017-07-26,1400.00,McNAIR UTILITIES LIMITED,Community
2017-07-19,715.00,METRO ROD LTD,Community
2017-07-26,1100.00,METRO ROD LTD,Community
2017-07-19,2120.00,METRO ROD LTD,Community
2017-07-19,210.44,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,210.73,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,212.22,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,212.22,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,212.79,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,214.91,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-26,214.91,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,216.11,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-26,217.10,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,220.55,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-26,221.79,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,226.20,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,230.44,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,230.55,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-26,231.99,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,243.10,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,243.10,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-26,245.86,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-26,247.84,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,249.20,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,249.60,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-26,249.80,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,252.04,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,263.60,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,263.64,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,265.09,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,272.15,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,279.73,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-26,280.16,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,283.51,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,294.20,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,306.20,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,311.50,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-26,316.46,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,322.65,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,333.49,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,354.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,354.20,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,360.20,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,360.26,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,401.57,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,401.90,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,409.60,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,420.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,420.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,429.55,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,434.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,442.31,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,458.00,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,501.62,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,520.04,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,542.66,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-12,549.96,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-19,573.62,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-26,694.49,MITIE PROPERTY SERVICES (UK) LTD,Community
2017-07-05,485.50,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,280.98,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-31,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-31,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,326.30,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,334.75,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,337.54,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-26,367.25,NORTHGATE VEHICLE HIRE LTD,Community
2017-07-19,210.00,ROBINSONS FACILITIES SERVICES,Community
2017-07-19,280.00,ROBINSONS FACILITIES SERVICES,Community
2017-07-19,280.00,ROBINSONS FACILITIES SERVICES,Community
2017-07-05,492.06,SSE CONTRACTING LTD,Community
2017-07-05,824.66,SSE CONTRACTING LTD,Community
2017-07-05,230.70,SSE CONTRACTING LTD,Community
2017-07-05,279.60,SSE CONTRACTING LTD,Community
2017-07-05,356.23,SSE CONTRACTING LTD,Community
2017-07-05,621.18,SSE CONTRACTING LTD,Community
2017-07-05,757.70,SSE CONTRACTING LTD,Community
2017-07-05,859.26,SSE CONTRACTING LTD,Community
2017-07-05,914.16,SSE CONTRACTING LTD,Community
2017-07-05,934.48,SSE CONTRACTING LTD,Community
2017-07-05,1048.89,SSE CONTRACTING LTD,Community
2017-07-05,1456.33,SSE CONTRACTING LTD,Community
2017-07-05,1430.38,SSE CONTRACTING LTD,Community
2017-07-05,212.50,TUNSTON CONSTRUCTION LTD,Community
2017-07-12,216.72,TUNSTON CONSTRUCTION LTD,Community
2017-07-26,220.00,TUNSTON CONSTRUCTION LTD,Community
2017-07-05,288.00,TUNSTON CONSTRUCTION LTD,Community
2017-07-26,288.00,TUNSTON CONSTRUCTION LTD,Community
2017-07-12,299.00,TUNSTON CONSTRUCTION LTD,Community
2017-07-05,300.00,TUNSTON CONSTRUCTION LTD,Community
2017-07-26,350.79,TUNSTON CONSTRUCTION LTD,Community
2017-07-12,361.20,TUNSTON CONSTRUCTION LTD,Community
2017-07-12,361.20,TUNSTON CONSTRUCTION LTD,Community
2017-07-05,392.76,TUNSTON CONSTRUCTION LTD,Community
2017-07-26,667.06,TUNSTON CONSTRUCTION LTD,Community
2017-07-19,695.75,TUNSTON CONSTRUCTION LTD,Community
2017-07-12,1234.45,TUNSTON CONSTRUCTION LTD,Community
2017-07-12,604.32,TUNSTON CONSTRUCTION LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,71.50,WALTER HARTLEY LTD,Community
2017-07-26,125.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,71.50,WALTER HARTLEY LTD,Community
2017-07-26,128.50,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,80.00,WALTER HARTLEY LTD,Community
2017-07-26,122.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,155.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,125.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,71.50,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,65.00,WALTER HARTLEY LTD,Community
2017-07-26,110.00,WALTER HARTLEY LTD,Community
2017-07-26,160.50,WALTER HARTLEY LTD,Community
2017-07-12,211.00,WALTER HARTLEY LTD,Community
2017-07-12,358.50,WALTER HARTLEY LTD,Community
2017-07-26,367.00,WALTER HARTLEY LTD,Community
2017-07-12,390.00,WALTER HARTLEY LTD,Community
2017-07-26,685.00,WALTER HARTLEY LTD,Community
2017-07-12,765.00,WALTER HARTLEY LTD,Community
2017-07-26,2275.00,WETHERBY SKIP HIRE SERVICES,Community
2017-07-12,922.00,WHARFEDALE DECORATIONS LTD,Community
2017-07-26,1570.00,WHARFEDALE DECORATIONS LTD,Community
2017-07-24,249.46,WOLSELEY UK LTD,Community
2017-07-31,339.70,WOLSELEY UK LTD,Community
2017-07-10,585.75,WOLSELEY UK LTD,Community
2017-07-17,613.78,WOLSELEY UK LTD,Community
2017-07-03,665.18,WOLSELEY UK LTD,Community
2017-07-17,718.83,WOLSELEY UK LTD,Community
2017-07-10,727.42,WOLSELEY UK LTD,Community
2017-07-31,950.11,WOLSELEY UK LTD,Community
2017-07-03,961.83,WOLSELEY UK LTD,Community
2017-07-24,1375.43,WOLSELEY UK LTD,Community
2017-07-05,2819.93,WOLSELEY UK LTD,Community
2017-07-26,247.23,CORONA ENERGY RETAIL 4 LTD,Community
2017-07-26,262.06,CORONA ENERGY RETAIL 4 LTD,Community
2017-07-26,347.64,CORONA ENERGY RETAIL 4 LTD,Community
2017-07-26,819.16,CORONA ENERGY RETAIL 4 LTD,Community
2017-07-19,215.59,NPOWER LTD,Community
2017-07-05,280.64,NPOWER LTD,Community
2017-07-05,285.59,NPOWER LTD,Community
2017-07-05,293.44,NPOWER LTD,Community
2017-07-05,306.52,NPOWER LTD,Community
2017-07-19,320.21,NPOWER LTD,Community
2017-07-05,326.97,NPOWER LTD,Community
2017-07-05,342.03,NPOWER LTD,Community
2017-07-05,391.23,NPOWER LTD,Community
2017-07-05,404.96,NPOWER LTD,Community
2017-07-19,417.74,NPOWER LTD,Community
2017-07-19,9.28,NPOWER LTD,Community
2017-07-05,13.22,NPOWER LTD,Community
2017-07-05,13.47,NPOWER LTD,Community
2017-07-05,14.24,NPOWER LTD,Community
2017-07-05,14.13,NPOWER LTD,Community
2017-07-19,15.44,NPOWER LTD,Community
2017-07-05,15.77,NPOWER LTD,Community
2017-07-05,16.60,NPOWER LTD,Community
2017-07-05,19.57,NPOWER LTD,Community
2017-07-05,20.26,NPOWER LTD,Community
2017-07-19,20.73,NPOWER LTD,Community
2017-07-24,29700.00,TUNSTALL HEALTHCARE (UK) LTD,Community
2017-07-17,2470.65,WEALDEN & EASTBOURNE LIFELINE LTD,Community
2017-07-19,54900.00,BARTEC AUTO ID LTD,Community
2017-07-05,28655.15,FORD MOTOR COMPANY,Community
2017-07-05,295.00,FORD MOTOR COMPANY,Community
2017-07-05,295.00,FORD MOTOR COMPANY,Community
2017-07-05,28655.15,FORD MOTOR COMPANY,Community
2017-07-05,295.00,FORD MOTOR COMPANY,Community
2017-07-05,295.00,FORD MOTOR COMPANY,Community
2017-07-05,332.50,SPALDINGS (UK) LTD,Community
2017-07-12,32.25,ALLSTAR BUSINESS SOLUTIONS LTD,Community
2017-07-03,135.00,BRENNTAG UK LIMITED,Community
2017-07-03,32.00,BRENNTAG UK LIMITED,Community
2017-07-03,311.00,BRENNTAG UK LIMITED,Community
2017-07-03,133.00,BRENNTAG UK LIMITED,Community
2017-07-03,89.00,BRENNTAG UK LIMITED,Community
2017-07-24,90.00,BRENNTAG UK LIMITED,Community
2017-07-24,136.00,BRENNTAG UK LIMITED,Community
2017-07-24,316.00,BRENNTAG UK LIMITED,Community
2017-07-24,23.00,BRENNTAG UK LIMITED,Community
2017-07-19,381.92,BROOK STREET (UK) LTD,Community
2017-07-05,418.84,BROOK STREET (UK) LTD,Community
2017-07-05,418.84,BROOK STREET (UK) LTD,Community
2017-07-05,418.84,BROOK STREET (UK) LTD,Community
2017-07-05,418.84,BROOK STREET (UK) LTD,Community
2017-07-12,418.84,BROOK STREET (UK) LTD,Community
2017-07-12,418.84,BROOK STREET (UK) LTD,Community
2017-07-12,418.84,BROOK STREET (UK) LTD,Community
2017-07-12,418.84,BROOK STREET (UK) LTD,Community
2017-07-05,430.68,BROOK STREET (UK) LTD,Community
2017-07-05,430.68,BROOK STREET (UK) LTD,Community
2017-07-05,430.68,BROOK STREET (UK) LTD,Community
2017-07-05,430.68,BROOK STREET (UK) LTD,Community
2017-07-19,455.84,BROOK STREET (UK) LTD,Community
2017-07-19,455.84,BROOK STREET (UK) LTD,Community
2017-07-19,455.84,BROOK STREET (UK) LTD,Community
2017-07-31,455.84,BROOK STREET (UK) LTD,Community
2017-07-26,455.84,BROOK STREET (UK) LTD,Community
