Body Name,Expenditure category,Capital/ Revenue,Service label,Service code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2015-08-26,KWIK-FIT FLEET,4635650,252,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2015-08-03,KWIK-FIT FLEET,4634526,420,
Harrogate Borough Council,Supplies and Services,R,Community,Licensing,Other Supplies & Services,2015-08-03,MIKE WILSON MOTORS,4634113,592.5,ND59LXK
Harrogate Borough Council,Employees,R,Community,Licensing,Non Qualification Training,2015-08-26,THE INSTITUTE OF LICENSING (EVENTS) LTD,4636161,290,
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,86.35,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,86.36,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,86.36,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,86.36,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,86.36,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,86.35,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,86.35,various
Harrogate Borough Council,Premises,R,Community,Markets,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,86.35,various
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,2015-08-17,ALLPAY LTD,4635811,113.89,HARO
Harrogate Borough Council,Supplies and Services,R,Community,Neighbourhood Services,Credit Card Fees,2015-08-17,ALLPAY LTD,4635811,1312.90,HARO
Harrogate Borough Council,Employees,R,Community,Neighbourhood Services,Non Qualification Training,2015-08-03,APSE,4634962,249,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under Occupation Grants,2015-08-24,FISHERS (HARROGATE) LTD,4635585,593.6,
Harrogate Borough Council,Transfer Payments,R,Community,Neighbourhood Services,Under-occupation Grants,2015-08-05,KD CARPETS,4633734,250,REPLACEMENT RE TRANS NO 4631942
Harrogate Borough Council,Supplies and Services,R,Community,Other Services,Other Supplies & Services,2015-08-10,BROADACRES HOUSING ASSOCIATION,4635472,9645.15,Netherdale Rent to 19072015
Harrogate Borough Council,Transfer Payments,C,Community,Other Services,Under Occupation Grants,2015-08-12,FISHERS (HARROGATE) LTD,4635583,535.25,
Harrogate Borough Council,Premises,R,Community,Other Services,Hire of Accommodation,2015-08-10,SHELTER TRAINING,4635386,960,
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,2015-08-26,ALLSTAR BUSINESS SOLUTIONS LTD,4636547,18.37,Fuel card
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,2015-08-26,ALLSTAR BUSINESS SOLUTIONS LTD,4636547,1405.06,Fuel card
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,2015-08-24,ALLSTAR BUSINESS SOLUTIONS LTD,4636305,65.42,Fuel
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,2015-08-24,ALLSTAR BUSINESS SOLUTIONS LTD,4636305,1312.83,Fuel
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-24,B & S CHAINS (MIDLANDS) LTD,4633803,94.4,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-24,B & S CHAINS (MIDLANDS) LTD,4633803,38,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-24,B & S CHAINS (MIDLANDS) LTD,4633803,35.6,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-24,B & S CHAINS (MIDLANDS) LTD,4633803,41.2,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-24,B & S CHAINS (MIDLANDS) LTD,4633803,64,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-24,B & S CHAINS (MIDLANDS) LTD,4633803,11.96,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2015-08-19,BAYDALE CONTROL SYSTEMS LTD,4635839,755,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Miscellaneous Expenditure,2015-08-12,BOB COWELL,4634784,642,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Miscellaneous Expenditure,2015-08-12,BOB COWELL,4634785,752,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-17,BROOK STREET (UK) LTD,4635774,288,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-12,BROOK STREET (UK) LTD,4635626,385.92,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-17,BROOK STREET (UK) LTD,4635776,472.32,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-10,BROOK STREET (UK) LTD,4635368,483.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-10,BROOK STREET (UK) LTD,4635371,483.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-12,BROOK STREET (UK) LTD,4635538,483.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-10,BROOK STREET (UK) LTD,4635625,483.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-17,BROOK STREET (UK) LTD,4635775,483.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-19,BROOK STREET (UK) LTD,4636183,483.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-19,BROOK STREET (UK) LTD,4636184,483.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-26,BROOK STREET (UK) LTD,4636459,483.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-26,BROOK STREET (UK) LTD,4636460,483.84,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,2015-08-05,CROMWELL POLYTHENE LTD,4634167,623.4,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,2015-08-19,EAST RIDING HORTICULTURE LTD,4635025,1011.30,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,2015-08-24,EDEN FARM LTD,4636621,554.95,Valley Gardens Games Hut
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,2015-08-24,EDEN FARM LTD,4636619,570.84,Valley Gardens Games Hut
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,2015-08-26,EDEN FARM LTD,4636624,617.58,Valley Gardens Games Hut
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,2015-08-12,EDEN FARM LTD,4634452,625.16,Valley Gardens Games Hut
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,2015-08-12,EDEN FARM LTD,4634453,678.6,Valley Gardens Games Hut
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,2015-08-05,EDEN FARM LTD,4634009,823.63,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,2015-08-19,GIBSONS GARDEN MACHINERY LTD,4634822,276.3,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,2015-08-19,GIBSONS GARDEN MACHINERY LTD,4634822,230.4,
Harrogate Borough Council,Premises,R,Community,Parks,Bldg Mgmt Recharged Works,2015-08-26,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,4635956,335,
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,2015-08-19,HALL FUELS,4634851,453.5,Harrogate  and  District
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,2015-08-05,HALL FUELS,4634118,475.65,Harlow Hill Nursery Depot
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,2015-08-05,HALL FUELS,4634117,1132.64,Harlow Hill Nursery Depot
Harrogate Borough Council,Transport,R,Community,Parks,Fuel/Oil,2015-08-19,HALL FUELS,4634940,1197.05,Harlow Hill Nursery Depot
Harrogate Borough Council,Premises,R,Community,Parks,Bldg Mgmt Recharged Works,2015-08-10,MULBRAND LTD,4635441,3540.00,
Harrogate Borough Council,Premises,C,Community,Parks,Payments to Ext Contractors,2015-08-26,NATIONAL SAVINGS AND INVESTMENTS,4636803,519.21,REPLACEMENT WOODEN POSTS
Harrogate Borough Council,Premises,R,Community,Parks,External Security,2015-08-10,NORTH YORKSHIRE MOUNTED RANGER,4635281,1271.17,
Harrogate Borough Council,Transport,R,Community,Parks,Hire of Vehicles/Plant,2015-08-26,NORTHGATE VEHICLE HIRE LTD,4635501,460,1062015
Harrogate Borough Council,Transport,R,Community,Parks,Hire of Vehicles/Plant,2015-08-26,NORTHGATE VEHICLE HIRE LTD,4636165,460,NJ15KPG SWAP
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,2015-08-26,P P SNACK FOODS LTD,4635401,250.33,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,2015-08-19,P P SNACK FOODS LTD,4634949,307.2,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-24,PARK LANE SERVICES (KNARESBOROUGH) LTD,4633679,455,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,2015-08-24,PELICAN ROUGE COFFEE SOLUTIONS LTD,4636243,1588.38,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,2015-08-24,PELICAN ROUGE COFFEE SOLUTIONS LTD,4636243,1445.78,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Catering - Vending Purchases,2015-08-24,PELICAN ROUGE COFFEE SOLUTIONS LTD,4636243,1445.78,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,2015-08-19,PENTLAND PLANTS,4635115,3033.80,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hire of Equipment,2015-08-26,PMC HIRE & SALES CENTRE,4636269,30,various
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hire of Equipment,2015-08-10,PMC HIRE & SALES CENTRE,4635204,352,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hire of Equipment,2015-08-10,PMC HIRE & SALES CENTRE,4635204,90,
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hire of Equipment,2015-08-10,PMC HIRE & SALES CENTRE,4635204,120,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-19,PROLUDIC LTD,4635984,191.76,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-19,PROLUDIC LTD,4635984,114.24,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-19,PROLUDIC LTD,4635984,320.28,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-19,PROLUDIC LTD,4635984,161.16,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-19,PROLUDIC LTD,4635984,174.42,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-19,PROLUDIC LTD,4635984,96,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-19,RAY SKELTON (HARROGATE) LTD,4635062,1350.00,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-03,SK8 SAFE,4635101,718,Part Payment Sk8 Safe and Harrogate Skate Park Summer
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-03,SK8 SAFE,4633560,795,
Harrogate Borough Council,Premises,R,Community,Parks,Payments to Ext Contractors,2015-08-03,SK8 SAFE,4635103,845,Part Payment Skate Park Sign for Ripon design and
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Other Consultants Fees,2015-08-26,STRI LTD,4636133,3825.00,
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-19,TRAVAIL EMPLOYMENT GROUP LTD,4636148,288,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-24,TRAVAIL EMPLOYMENT GROUP LTD,4636332,391.68,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-24,TRAVAIL EMPLOYMENT GROUP LTD,4636534,483.84,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-24,TRAVAIL EMPLOYMENT GROUP LTD,4636606,483.84,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-24,TRAVAIL EMPLOYMENT GROUP LTD,4636610,483.84,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-24,TRAVAIL EMPLOYMENT GROUP LTD,4636537,1163.51,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-19,TRAVAIL EMPLOYMENT GROUP LTD,4636150,1215.36,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-17,TRAVAIL EMPLOYMENT GROUP LTD,4635728,1221.12,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-19,TRAVAIL EMPLOYMENT GROUP LTD,4636149,1255.68,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-17,TRAVAIL EMPLOYMENT GROUP LTD,4635727,1359.36,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-24,TRAVAIL EMPLOYMENT GROUP LTD,4636608,1405.44,Temp Staff
Harrogate Borough Council,Employees,R,Community,Parks,Temporary Staff,2015-08-10,TRAVAIL EMPLOYMENT GROUP LTD,4635319,1445.77,Temp Staff
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,345.42,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,345.42,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,345.42,various
Harrogate Borough Council,Premises,R,Community,Parks,Refuse Collection/Removal,2015-08-26,WETHERBY SKIP HIRE SERVICES,4636100,172.71,various
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hire of Equipment,2015-08-10,WILLIAM BIRCH & SONS LTD,4635286,751.1,
Harrogate Borough Council,Employees,R,Community,Parks,Professional Subscriptions,2015-08-17,WOLTERS KLUWER (UK) LIMITED,4636069,309.7,CRONER-I ENVIRONMENT  and  SUSTAINABILITY
Harrogate Borough Council,Supplies and Services,R,Community,Parks,Hort Materials - Direct Purchase,2015-08-19,YOUNG PLANTS LTD,4635414,1125.22,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-08-10,NORTHDALE BUILDING ROOFING & JOINERY SERVICE,4635171,4745.00,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-08-10,RDV CONTRACTING LTD,4635521,4864.25,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-08-10,YORKSHIRE HOUSING FOUNDATION,4635520,583.72,DISABLED FACILITIES GRANT
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-08-26,HILL CANNON (UK) LLP,1580563,225,207802/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-08-12,MATTHEW FLETCHER,1580527,30,205713/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-08-12,MATTHEW FLETCHER,1580527,30,205714/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-08-12,MATTHEW FLETCHER,1580527,30,205715/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2015-08-26,ALLSTAR BUSINESS SOLUTIONS LTD,4636547,478.1,Fuel card
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2015-08-26,ALLSTAR BUSINESS SOLUTIONS LTD,4636547,57.46,Fuel card
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2015-08-24,ALLSTAR BUSINESS SOLUTIONS LTD,4636305,762.81,Fuel
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-08-26,ALVIN MORRIS,4636014,292,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-08-26,ALVIN MORRIS,4636015,577.55,ihmt
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,30,208252/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,20,208253/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,18,208261/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,70,208263/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,95,208218/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,4,208238/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,6,208254/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,23,208255/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,12.5,208256/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,4,208257/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,20,208258/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,30,208259/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,7,208231/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,8,208233/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,10,208234/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,5,208235/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,15,208236/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,8,208237/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,35,208260/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,16,208219/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,12,208220/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,40,208221/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,46,208222/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,12,208223/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,22,208224/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,62,208225/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,18,208227/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,40,208228/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,12,208229/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,4,208239/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,8.75,208240/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,8.75,208241/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,6,208242/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,21,208243/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,12,208244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,7,208245/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,8,208246/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,7,208247/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,12,208248/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,12,208249/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,6,208250/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,15,208251/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-08-19,COXON BROTHERS,1580922,12,208230/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2015-08-26,DUFFIELDS,1581322,313.18,200667/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2015-08-05,DUFFIELDS,1580076,713.46,201361/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2015-08-19,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1577063,320,207499/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2015-08-19,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1580136,320,207718/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2015-08-12,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1576765,405,205701/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-08-26,GRAFTON MERCHANTING GB LTD,4636474,368.67,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-08-26,GRAFTON MERCHANTING GB LTD,4636476,513.8,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-08-19,GRAFTON MERCHANTING GB LTD,4635089,4900.01,VAN STOCK
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-08-12,GRAFTON MERCHANTING GB LTD,4635007,5585.81,van stock
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-08-05,GRAFTON MERCHANTING GB LTD,4634432,7409.85,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-08-26,GRAFTON MERCHANTING GB LTD,4636471,8946.98,ihmt
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208306/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208326/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208327/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208328/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208329/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208330/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208331/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208332/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208324/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208325/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208334/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-08-26,GREENDALE LTD,1580078,35,208335/1
