Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2022-06-10,68879074.78,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2022-06-24,22762656.33,RAIL FOR LONDON LIMITED,MTR CROSSRAIL,,
2022-06-20,16485523.91,RAIL FOR LONDON LIMITED,ARRIVA RAIL LONDON LTD,,
2022-06-10,15205733.25,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2022-06-10,13154195.13,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2022-06-10,12051489.41,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2022-06-10,10582532.15,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2022-06-10,10386324.40,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2022-06-10,9281606.99,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2022-06-21,8117640.31,DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,,
2022-06-10,6984282.19,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2022-06-10,6440558.85,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2022-06-10,6293507.51,LONDON BUS SERVICES LTD,STAGECOACH,,
2022-06-16,5639511.69,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2022-06-10,5164354.00,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2022-06-13,4959949.95,TFL CORPORATE,NETWORK RAIL,,
2022-06-10,4874457.34,LONDON UNDERGROUND LTD,DRAGADOS S.A.,,
2022-06-24,4865298.15,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2022-06-24,4159309.29,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2022-06-10,4148536.89,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2022-06-10,4075602.53,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2022-06-10,4069361.46,LONDON BUS SERVICES LTD,METROBUS LIMITED,,
2022-06-24,3897949.28,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2022-06-16,3840000.00,LONDON UNDERGROUND LTD,DEPT FOR LEVELLINGUP HOUSING&COMMUN,,
2022-06-10,3829889.00,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2022-06-22,3660428.54,LUL NOMINEE SSL LIMITED,THALES GROUND TRANSPORTATION SYSTEM,,
2022-05-30,3451267.46,LONDON UNDERGROUND LTD,GBM SERVICES LTD,,
2022-06-24,3408166.15,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2022-06-22,3398091.68,LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,,
2022-06-10,3309072.66,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2022-06-23,3273239.61,LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,,
2022-06-24,3249914.17,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2022-06-10,3199571.54,LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,,
