Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2020-06-15,38400000,LONDON UNDERGROUND LTD,DEPT OF COMMUNITIES AND LOCAL GOVER,,
2021-03-05,17607625,RAIL FOR LONDON LIMITED,MTR CROSSRAIL,,
2021-03-03,15192653,RAIL FOR LONDON LIMITED,ARRIVA RAIL LONDON,,
2021-02-19,15112983,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2021-02-19,13480074,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2021-02-19,12060661,LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,,
2021-03-03,10834275,RAIL FOR LONDON LIMITED,MORGAN SINDALL  PLC,,
2021-02-19,10747688,LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,,
2021-02-19,10370006,TRANSPORT TRADING LTD,RAIL SETTLEMENT PLAN,,
2021-02-19,9381809,LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,,
2021-02-19,9248626,LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,,
2021-03-03,8498256,LONDON UNDERGROUND LTD,FERROVIAL LAING O ROURKE,,
2021-02-18,7353008,SURFACE TRANSPORT CORP,METROPOLITAN POLICE,,
2021-03-01,6826377,DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,,
2021-02-19,6774708,LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,,
2021-02-19,6453335,LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,,
2021-02-19,5920639,TRANSPORT TRADING LTD,CUBIC TRANSPORTATION SYSTEMS LTD,,
2021-02-19,5699225,LONDON BUS SERVICES LTD,STAGECOACH,,
2021-03-05,4870860,LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,,
2021-02-24,4592080,TFL CORPORATE,NETWORK RAIL,,
2021-02-19,4515641,LONDON BUS SERVICES LTD,METROLINE WEST LTD,,
2021-03-05,4508266,LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,,
2021-02-19,4378342,LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,,
