Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2017-09-12,46159.64,Track,1st Inrail Ltd,,
2017-09-07,26020.27,General Civils,1st Inrail Ltd,,
2017-09-14,26000.00,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2017-09-01,44422.58,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2017-09-05,42810.00,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2017-09-28,73925.00,Land & Property Acquisitions (incl. Business Consultancy),23red Ltd,,
2017-09-18,65721.25,Electrification and Fixed Plant,ABB Ltd,,
2017-09-08,409233.23,Electrification and Fixed Plant,ABB Ltd,,
2017-09-06,85445.12,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-09-14,42427.31,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-09-20,48519.55,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-09-05,3230365.21,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-09-01,2652123.30,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-09-22,2279015.01,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-09-01,1303173.87,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-09-25,1188648.64,Electrification and Fixed Plant,ABC Electrification Ltd,,
2017-09-01,76153.27,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-05,25492.27,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-26,54924.96,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2017-09-06,76923.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-11,63329.66,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2017-09-11,84318.28,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2017-09-26,101323.33,General Civils,AECOM Infrastructure & Environment UK Ltd,,
2017-09-01,128591.93,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-06,46827.84,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-25,70328.16,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2017-09-07,34437.01,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-06,45384.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-05,32525.05,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-05,38461.00,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-01,45952.42,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-01,128758.38,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-11,494172.72,Track,AECOM Infrastructure & Environment UK Ltd,,
2017-09-05,76922.61,Professional Services Direct,AECOM Infrastructure & Environment UK Ltd,,
2017-09-11,196505.20,Professional Services Direct,AECOM Ltd,,
2017-09-11,47144.00,General Civils,AECOM Ltd,,
2017-09-11,35150.96,General Civils,AECOM Ltd,,
2017-09-11,143369.32,General Civils,AECOM Ltd,,
2017-09-25,131783.96,General Civils,AECOM Ltd,,
2017-09-11,46136.25,Professional Services Direct,AECOM Ltd,,
2017-09-13,69350.96,General Civils,AECOM Ltd,,
2017-09-05,71647.28,Professional Services Direct,AECOM Ltd,,
2017-09-06,686476.81,Professional Services Direct,AECOM Ltd,,
2017-09-25,45159.43,General Civils,AECOM Ltd,,
2017-09-06,101037.90,Professional Services Direct,AECOM Ltd,,
2017-09-11,107913.41,General Civils,AECOM Ltd,,
2017-09-25,65480.17,General Civils,AECOM Ltd,,
2017-09-05,158906.66,General Civils,AECOM Ltd,,
2017-09-25,42345.47,General Civils,AECOM Ltd,,
2017-09-11,34124.25,General Civils,AECOM Ltd,,
2017-09-12,380095.71,General Civils,AECOM Ltd,,
2017-09-26,160978.69,General Civils,AECOM Ltd,,
2017-09-05,31294.72,Professional Services Direct,AECOM Ltd,,
2017-09-05,213298.06,Professional Services Direct,AECOM Ltd,,
2017-09-05,62287.54,General Civils,AECOM Ltd,,
2017-09-25,29650.00,,AEG Power Solutions Ltd,,
2017-09-12,26824.00,,AEG Power Solutions Ltd,,
2017-09-25,28825.64,Electrification and Fixed Plant,AM1 Projects Ltd,,
2017-09-15,111987.28,Electrification and Fixed Plant,AM1 Projects Ltd,,
2017-09-14,188431.32,Facilities - Soft Services,APCOA Parking (UK) Ltd,,
2017-09-12,38225.32,HR and Training,ASE Corporate Eyecare Ltd,,
2017-09-04,34640.00,Professional Services Direct,ATG Access Ltd,,
2017-09-20,201407.38,HR and Training,AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare,,
2017-09-20,162814.05,HR and Training,AXA PPP Healthcare Admin Services Ltd T/A PPP Healthcare,,
2017-09-26,42134.40,Supplies and Services,Abellio East Anglia Ltd t/a Greater Anglia,,
2017-09-06,27531.69,Telecoms,Abellio East Anglia Ltd t/a Greater Anglia,,
2017-09-28,27531.69,Telecoms,Abellio East Anglia Ltd t/a Greater Anglia,,
2017-09-15,50000.00,Regulatory Charges,Abellio Greater Anglia Ltd,,
2017-09-18,2999215.00,Regulatory Charges,Abellio Greater Anglia Ltd,,
2017-09-20,371124.10,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2017-09-20,482027.95,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2017-09-21,522779.47,HR and Training,Abellio Transport Holdings Ltd t/a Abellio Corporate Travel,,
2017-09-08,218251.00,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
2017-09-11,48388.96,Land & Property Acquisitions (incl. Business Consultancy),Addleshaw Goddard,,
2017-09-13,75900.00,Land & Property Acquisitions (incl. Business Consultancy),Advalus Ltd,,
2017-09-13,26812.50,Land & Property Acquisitions (incl. Business Consultancy),Advalus Ltd,,
2017-09-13,25687.50,Land & Property Acquisitions (incl. Business Consultancy),Advalus Ltd,,
2017-09-13,36300.00,Land & Property Acquisitions (incl. Business Consultancy),Advalus Ltd,,
2017-09-26,112608.00,HR and Training,Adviserplus Business Solutions Ltd,,
2017-09-05,51652.75,Logistics,Aggregate Industries UK Ltd,,
2017-09-04,33092.50,Logistics,Aggregate Industries UK Ltd,,
2017-09-22,32537.00,Telecoms,Alan Dick Communications Ltd,,
2017-09-26,83670.00,Telecoms,Alan Dick Communications Ltd,,
2017-09-01,70000.00,Telecoms,Alan Dick Communications Ltd,,
2017-09-25,28570.02,Telecoms,Alan Dick Communications Ltd,,
2017-09-17,27300.00,Telecoms,Alcatel-Lucent Telecom Ltd,,
2017-09-08,25297.80,,Allbatteries UK Ltd,,
2017-09-08,291137.20,Road Fleet,Allstar Business Solutions Ltd,,
2017-09-18,335222.17,Road Fleet,Allstar Business Solutions Ltd,,
2017-09-20,351524.24,Road Fleet,Allstar Business Solutions Ltd,,
2017-09-22,46492.49,Signalling,Alstom Transport UK Ltd,,
2017-09-05,107705.00,Signalling,Alstom Transport UK Ltd,,
2017-09-18,129724.62,Professional Services Direct,Alstom Transport UK Ltd,,
2017-09-05,101361.04,Signalling,Alstom Transport UK Ltd,,
2017-09-05,25340.26,Signalling,Alstom Transport UK Ltd,,
2017-09-05,126701.30,Signalling,Alstom Transport UK Ltd,,
2017-09-12,30095.00,Signalling,Alstom Transport UK Ltd,,
2017-09-12,2458152.42,Signalling,Alstom Transport UK Ltd,,
2017-09-07,28116.78,Signalling,Alstom Transport UK Ltd,,
2017-09-05,1102978.95,Signalling,Alstom Transport UK Ltd,,
2017-09-12,50820.00,Signalling,Alstom Transport UK Ltd,,
2017-09-08,5885488.00,Signalling,Alstom Transport UK Ltd,,
2017-09-12,83860.21,Professional Services Direct,Altran UK Ltd,,
2017-09-29,32487.41,General Civils,Alun Griffiths (Contractors) Ltd,,
2017-09-05,110506.97,General Civils,Alun Griffiths (Contractors) Ltd,,
2017-09-27,61000.87,General Civils,Alun Griffiths (Contractors) Ltd,,
