Payment Date,Amount,Benificiary Name,Organisational Unit
2016-04-21,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.81,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.83,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.84,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.89,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.89,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.90,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.97,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.97,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.97,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.97,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.05,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.08,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.08,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.08,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.15,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.23,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.30,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.36,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.36,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.52,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.52,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.52,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.56,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.76,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.94,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.95,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.13,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.72,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.91,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.91,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.91,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.99,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.99,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.99,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.99,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.99,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.12,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.16,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.16,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.34,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.90,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.08,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.26,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.54,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.74,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,4.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,5.44,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,5.46,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,5.85,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,6.12,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,6.32,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,6.32,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,6.32,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,6.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,6.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,7.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,7.37,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,7.37,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,7.37,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,8.10,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,8.10,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,8.10,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,8.10,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,8.27,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,8.27,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,8.27,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,8.30,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,9.23,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,9.23,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,9.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,9.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,10.00,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,10.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,10.99,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,11.53,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,11.76,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,11.76,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,11.76,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,12.24,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,12.64,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,12.64,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,14.40,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,16.96,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.17,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.17,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.20,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.20,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.20,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.20,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.41,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.41,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.41,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.41,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.68,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.71,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.75,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.76,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.76,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.76,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.88,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,0.99,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.02,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.07,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.28,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.29,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.32,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.32,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.35,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.42,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.48,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.50,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.56,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.58,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.60,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.61,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.61,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.61,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.66,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.80,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.98,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,1.98,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.04,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.14,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.14,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.14,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.14,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.58,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.58,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.58,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.58,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.66,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.66,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.66,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,2.97,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.06,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.06,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.11,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.21,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.21,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.58,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.58,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.58,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
2016-04-21,3.65,REDBRIDGE PRODUCE & FLOWERS,Adult Social Care
