Payment Date,Amount,Benificiary Name,Organisational Unit
2014-11-03,444.30,COUNCIL TAX REFUND,Holding A/C
2014-11-03,404.98,HOUSING REFUND PAYMENTS - BSS ONLY,Housing Revenue Account
2014-11-03,402.66,HOUSING REFUND PAYMENTS - BSS ONLY,Housing Revenue Account
2014-11-03,548.93,COUNCIL TAX REFUND,Holding A/C
2014-11-03,3288.08,COUNCIL TAX REFUND,Holding A/C
2014-11-03,383.11,COUNCIL TAX REFUND,Holding A/C
2014-11-03,1225.57,COUNCIL TAX REFUND,Holding A/C
2014-11-03,794.17,COUNCIL TAX REFUND,Holding A/C
2014-11-03,760.35,COUNCIL TAX REFUND,Holding A/C
2014-11-03,364.60,HOUSING BENEFIT,Housing Services
2014-11-03,346.16,HOUSING BENEFIT,Adult Social Care
2014-11-03,1237.68,HOUSING BENEFIT,Adult Social Care
2014-11-03,2280.00,HOUSING BENEFIT,Adult Social Care
2014-11-03,2217.70,HOUSING BENEFIT,Adult Social Care
2014-11-03,378.92,HOUSING BENEFIT,Adult Social Care
2014-11-03,784.64,HOUSING BENEFIT,Adult Social Care
2014-11-03,412.56,HOUSING BENEFIT,Adult Social Care
2014-11-03,921.90,HOUSING BENEFIT,Adult Social Care
2014-11-03,268.40,HOUSING BENEFIT,Adult Social Care
2014-11-03,364.60,HOUSING BENEFIT,Adult Social Care
2014-11-03,343.05,HOUSING BENEFIT,Adult Social Care
2014-11-03,1237.68,HOUSING BENEFIT,Housing Services
2014-11-03,625.00,SWIFT - PREPAID CARDS,Housing Services
2014-11-03,1399.12,SWIFT - PREPAID CARDS,Housing Services
2014-11-03,260.68,SWIFT - PREPAID CARDS,Housing Services
2014-11-03,397.07,SWIFT - PREPAID CARDS,Housing Services
2014-11-03,259.92,SWIFT - PREPAID CARDS,Housing Services
2014-11-03,309.00,SWIFT - PREPAID CARDS,Housing Services
2014-11-03,830.00,SWIFT - PREPAID CARDS,Housing Services
2014-11-03,386.08,SWIFT - PREPAID CARDS,Housing Services
2014-11-03,257.20,SWIFT - PREPAID CARDS,Housing Services
2014-11-03,259.21,SWIFT - PREPAID CARDS,Housing Services
2014-11-03,307.64,SWIFT - PREPAID CARDS,Housing Services
2014-11-03,5327.50,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,315.50,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,633.57,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,272.92,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,1290.14,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,254.85,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,454.21,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,297.30,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,884.64,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,627.25,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,811.62,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,491.15,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,355.18,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,615.75,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,1311.29,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,819.43,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,389.98,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,476.29,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,255.40,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,320.00,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,767.70,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,274.04,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,935.18,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,721.28,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,936.04,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,6903.71,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,1428.00,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,462.70,SWIFT - PREPAID CARDS,Adult Social Care
2014-11-03,445.00,SPRING VALE COURT MANAGEMENT COMPANY LIMITED,Adult Social Care
2014-11-03,481.00,NORTHERN HEALTH AND SOCIAL CARE TRUST,Adult Social Care
2014-11-03,316.00,Redacted Personal Data,Adult Social Care
2014-11-03,281.95,ACCEPT CARE LIMITED,Adult Social Care
2014-11-03,468.00,THE MANOR HOUSE,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,448.64,WALLDENE COURT - ANCHOR TRUST,Adult Social Care
2014-11-03,844.37,EQUAL PARTNERSHIPS LTD,Adult Social Care
2014-11-03,308.98,Redacted Personal Data,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
2014-11-03,466.94,ST MARTINS CARE LIMITED,Adult Social Care
