Payment Date,Amount,Organisational Unit,Beneficiary Name,Company Number,Charity Number
2016-05-03,351.55,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,358.46,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,332.13,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,287.04,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,457.78,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,326.66,General Fund Financing,NNDR,,
2016-05-03,1095.08,General Fund Financing,NNDR,,
2016-05-03,1116.00,General Fund Financing,NNDR,,
2016-05-03,389.97,General Fund Financing,NNDR,,
2016-05-03,541.25,General Fund Financing,NNDR,,
2016-05-03,562.50,General Fund Financing,NNDR,,
2016-05-03,577.50,General Fund Financing,NNDR,,
2016-05-03,347.64,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,407.65,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,261.44,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,9322.39,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,1072.81,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,421.63,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,372.08,General Fund Financing,COUNCIL TAX REFUND,,
2016-05-03,299.98,Finance,HOUSING BENEFIT,,
2016-05-03,412.56,Finance,HOUSING BENEFIT,,
2016-05-03,412.56,Finance,HOUSING BENEFIT,,
2016-05-03,1083.60,Finance,HOUSING BENEFIT,,
2016-05-03,1641.80,Finance,HOUSING BENEFIT,,
2016-05-03,323.04,Finance,HOUSING BENEFIT,,
2016-05-03,605.40,Finance,HOUSING BENEFIT,,
2016-05-03,368.59,Finance,HOUSING BENEFIT,,
2016-05-03,447.68,Finance,HOUSING BENEFIT,,
2016-05-03,813.84,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,328.00,Finance,HOUSING BENEFIT,,
2016-05-03,620.48,Finance,HOUSING BENEFIT,,
2016-05-03,460.00,Finance,HOUSING BENEFIT,,
2016-05-03,402.48,Finance,HOUSING BENEFIT,,
2016-05-03,426.52,Finance,HOUSING BENEFIT,,
2016-05-03,411.36,Finance,HOUSING BENEFIT,,
2016-05-03,340.00,Finance,HOUSING BENEFIT,,
2016-05-03,355.64,Finance,HOUSING BENEFIT,,
2016-05-03,1036.56,Finance,HOUSING BENEFIT,,
2016-05-03,650.20,Finance,HOUSING BENEFIT,,
2016-05-03,456.42,Finance,HOUSING BENEFIT,,
2016-05-03,62184.36,Finance,HOUSING BENEFIT,,
2016-05-03,316.00,Finance,HOUSING BENEFIT,,
2016-05-03,2870.20,Finance,HOUSING BENEFIT,,
2016-05-03,414.24,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,412.56,Finance,HOUSING BENEFIT,,
2016-05-03,460.28,Finance,HOUSING BENEFIT,,
2016-05-03,414.24,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,356.60,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,330.55,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,289.62,Finance,HOUSING BENEFIT,,
2016-05-03,366.96,Finance,HOUSING BENEFIT,,
2016-05-03,414.24,Finance,HOUSING BENEFIT,,
2016-05-03,1344.00,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,815.92,Finance,HOUSING BENEFIT,,
2016-05-03,412.08,Finance,HOUSING BENEFIT,,
2016-05-03,267.44,Finance,HOUSING BENEFIT,,
2016-05-03,720.00,Finance,HOUSING BENEFIT,,
2016-05-03,280.00,Finance,HOUSING BENEFIT,,
2016-05-03,297.68,Finance,HOUSING BENEFIT,,
2016-05-03,765.56,Finance,HOUSING BENEFIT,,
2016-05-03,473.08,Finance,HOUSING BENEFIT,,
2016-05-03,906.70,Finance,HOUSING BENEFIT,,
2016-05-03,3139.55,Finance,HOUSING BENEFIT,,
2016-05-03,400.00,Finance,HOUSING BENEFIT,,
2016-05-03,340.00,Finance,HOUSING BENEFIT,,
2016-05-03,262.36,Finance,HOUSING BENEFIT,,
2016-05-03,823.88,Finance,HOUSING BENEFIT,,
2016-05-03,654.24,Finance,HOUSING BENEFIT,,
2016-05-03,414.24,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,460.28,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,355.64,Finance,HOUSING BENEFIT,,
2016-05-03,496.75,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,2110.00,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,460.28,Finance,HOUSING BENEFIT,,
2016-05-03,369.24,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,460.28,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,799.20,Finance,HOUSING BENEFIT,,
2016-05-03,1442.48,Finance,HOUSING BENEFIT,,
2016-05-03,299.61,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,13231.52,Finance,HOUSING BENEFIT,,
2016-05-03,350.76,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,629.35,Finance,HOUSING BENEFIT,,
2016-05-03,278.68,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,871.16,Finance,HOUSING BENEFIT,,
2016-05-03,530.80,Finance,HOUSING BENEFIT,,
2016-05-03,414.24,Finance,HOUSING BENEFIT,,
2016-05-03,414.24,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,480.00,Finance,HOUSING BENEFIT,,
2016-05-03,414.24,Finance,HOUSING BENEFIT,,
2016-05-03,400.00,Finance,HOUSING BENEFIT,,
2016-05-03,363.04,Finance,HOUSING BENEFIT,,
2016-05-03,317.91,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,363.60,Finance,HOUSING BENEFIT,,
2016-05-03,1384.28,Finance,HOUSING BENEFIT,,
