Payment Date,Amount,Benificiary Name,Organisational Unit
2015-03-02,825.00,DEBTORS VENDOR (ANITE),General Fund
2015-03-02,310.01,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,588.90,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,1290.14,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,462.10,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,518.02,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,254.85,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,3516.24,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,586.04,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,454.21,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,297.30,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,1399.12,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,767.70,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,260.68,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,413.08,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,326.74,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,259.92,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,809.90,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,309.00,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,315.96,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,830.00,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,299.51,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,5850.00,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,2340.00,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,1170.00,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,259.21,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,307.64,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,5327.50,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,315.50,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,1311.29,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,819.43,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,261.88,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,476.29,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,255.40,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,735.68,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,668.15,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,795.31,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,1055.00,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,1428.00,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,497.93,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,884.64,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,627.25,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,811.62,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,800.00,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,491.15,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,355.18,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,935.18,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,293.73,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,453.22,SWIFT - PREPAID CARDS,Adult Social Care
2015-03-02,79.85,BRIAR DENE,Adult Social Care
2015-03-02,890.12,BRIAR DENE,Adult Social Care
2015-03-02,1640.06,Redacted Personal Data,Adult Social Care
2015-03-02,456.06,CHARLOTTE STRAKER PROJECT,Adult Social Care
2015-03-02,448.64,DAV HOMES LTD,Adult Social Care
2015-03-02,448.64,DAV HOMES LTD,Adult Social Care
2015-03-02,448.64,DAV HOMES LTD,Adult Social Care
2015-03-02,448.64,DAV HOMES LTD,Adult Social Care
2015-03-02,448.64,DAV HOMES LTD,Adult Social Care
2015-03-02,465.33,DAV HOMES LTD,Adult Social Care
2015-03-02,465.33,DAV HOMES LTD,Adult Social Care
2015-03-02,465.33,DAV HOMES LTD,Adult Social Care
2015-03-02,465.33,DAV HOMES LTD,Adult Social Care
2015-03-02,465.33,DAV HOMES LTD,Adult Social Care
