Payment Date,Amount,Benificiary Name,Organisational Unit
2016-01-13,9.20,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,27.04,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,192.14,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,0.01,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,68.06,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,91.18,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,93.35,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,10.95,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,9.44,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,33.12,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,33.19,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,41.33,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,51.98,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,124.87,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,150.63,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,180.87,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,17.22,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,171.45,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,203.98,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,211.42,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,389.80,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,75.76,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,90.76,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,91.48,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,101.91,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,46.24,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,101.70,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,35.06,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,62.25,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,40.92,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,93.92,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,102.01,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,117.12,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,162.65,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,62.18,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,70.92,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,0.01,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,100.24,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,320.22,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,366.48,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,416.50,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,0.01,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,151.86,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,237.61,GM PACKAGING (UK) LTD,Children's & Education Services
2016-01-13,3.75,WILKINSON HARDWARE STORES LTD,Adult Social Care
2016-01-13,12.64,WILKINSON HARDWARE STORES LTD,Children's & Education Services
2016-01-13,57.50,WILKINSON HARDWARE STORES LTD,Children's & Education Services
2016-01-13,33.12,WILKINSON HARDWARE STORES LTD,Children's & Education Services
2016-01-13,43.79,WILKINSON HARDWARE STORES LTD,Cultural & Related Services
2016-01-13,44.58,WILKINSON HARDWARE STORES LTD,Central Services
2016-01-13,71.04,WILKINSON HARDWARE STORES LTD,Central Services
2016-01-13,25.00,MONEY CLAIM ONLINE,Capital
2016-01-13,35.00,MONEY CLAIM ONLINE,Capital
2016-01-13,105.00,MONEY CLAIM ONLINE,Capital
2016-01-13,105.00,MONEY CLAIM ONLINE,Capital
2016-01-13,50.00,G STRAUGHAN T/A PARTY CAPITAL,Children's & Education Services
2016-01-13,139.16,SEAFOOD HOLDINGS T/A TAYLOR FOODS LIMITED,Adult Social Care
2016-01-13,97.97,SEAFOOD HOLDINGS T/A TAYLOR FOODS LIMITED,Children's & Education Services
2016-01-13,84.49,SEAFOOD HOLDINGS T/A TAYLOR FOODS LIMITED,Children's & Education Services
2016-01-13,47.48,SEAFOOD HOLDINGS T/A TAYLOR FOODS LIMITED,Children's & Education Services
2016-01-13,195.56,SEAFOOD HOLDINGS T/A TAYLOR FOODS LIMITED,Children's & Education Services
2016-01-13,1.49,FASTHOSTS INTERNET LIMITED,Children's & Education Services
2016-01-13,1.49,FASTHOSTS INTERNET LIMITED,Children's & Education Services
2016-01-13,1.49,FASTHOSTS INTERNET LIMITED,Children's & Education Services
2016-01-13,1.49,FASTHOSTS INTERNET LIMITED,Children's & Education Services
2016-01-13,1.99,FASTHOSTS INTERNET LIMITED,Children's & Education Services
2016-01-13,6.98,FASTHOSTS INTERNET LIMITED,Children's & Education Services
2016-01-13,6.98,FASTHOSTS INTERNET LIMITED,Children's & Education Services
2016-01-13,6.98,FASTHOSTS INTERNET LIMITED,Children's & Education Services
2016-01-13,1578.00,LLOYDS PHARMACY LIMITED,Adult Social Care
2016-01-13,56.59,WATERSTONES BOOKSELLERS LTD,Children's & Education Services
2016-01-13,10.00,NORTH TYNESIDE COUNCIL,Adult Social Care
2016-01-13,544.89,NORTH TYNESIDE COUNCIL,Children's & Education Services
2016-01-13,35.00,NORTH TYNESIDE COUNCIL,Children's & Education Services
2016-01-13,41.00,NORTH TYNESIDE COUNCIL,Children's & Education Services
2016-01-13,50.34,NORTH TYNESIDE COUNCIL,Children's & Education Services
2016-01-13,137.05,NORTH TYNESIDE COUNCIL,Children's & Education Services
2016-01-13,41.67,IKEA LTD,Children's & Education Services
2016-01-13,81.75,IKEA LTD,Cultural & Related Services
2016-01-13,151.22,NORTHUMBRIAN WATER LIMITED,Children's & Education Services
2016-01-13,35.00,H M COURT SERVICES,Children's & Education Services
2016-01-13,50.00,H M COURT SERVICES,Children's & Education Services
2016-01-13,20.00,H M COURT SERVICES,Housing Revenue Account
2016-01-13,20.00,H M COURT SERVICES,Housing Revenue Account
2016-01-13,40.00,H M COURT SERVICES,Housing Revenue Account
2016-01-13,60.00,H M COURT SERVICES,Housing Revenue Account
2016-01-13,7.80,ICELAND FROZEN FOODS PLC,Children's & Education Services
2016-01-13,16.65,ICELAND FROZEN FOODS PLC,Children's & Education Services
2016-01-13,72.69,ICELAND FROZEN FOODS PLC,Children's & Education Services
2016-01-13,20.00,POUNDWORLD,Children's & Education Services
2016-01-13,20.00,POUNDWORLD,Children's & Education Services
2016-01-13,85.83,BOOKPOINT LIMITED,Children's & Education Services
2016-01-13,59.35,IMPACT WORKWEAR LIMITED,Children's & Education Services
2016-01-13,45.83,FENWICK LTD,Children's & Education Services
2016-01-13,2.48,WM MORRISON SUPERMARKETS PLC,Adult Social Care
2016-01-13,5.00,WM MORRISON SUPERMARKETS PLC,Adult Social Care
2016-01-13,13.72,WM MORRISON SUPERMARKETS PLC,Adult Social Care
2016-01-13,18.35,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,11.67,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,3.33,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,27.50,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,16.07,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,24.16,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,5.30,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,10.00,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,31.00,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,35.34,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,8.87,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,17.11,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,5.78,WM MORRISON SUPERMARKETS PLC,Cultural & Related Services
2016-01-13,19.60,WM MORRISON SUPERMARKETS PLC,Cultural & Related Services
2016-01-13,3.33,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,5.30,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,2.21,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,17.28,WM MORRISON SUPERMARKETS PLC,Children's & Education Services
2016-01-13,7.50,WM MORRISON SUPERMARKETS PLC,Cultural & Related Services
2016-01-13,5.00,WM MORRISON SUPERMARKETS PLC,Cultural & Related Services
2016-01-13,27.48,WM MORRISON SUPERMARKETS PLC,Cultural & Related Services
2016-01-13,27.79,WM MORRISON SUPERMARKETS PLC,Cultural & Related Services
2016-01-13,10.82,MAXWELLS (NORTH SHIELDS) LTD,Environmental & Regulatory Services
2016-01-13,141.67,HOLIDAY INNS,Housing Services
2016-01-13,26.67,TESCO STORES LTD,Children's & Education Services
2016-01-13,12.50,TESCO STORES LTD,Children's & Education Services
2016-01-13,23.80,TESCO STORES LTD,Children's & Education Services
2016-01-13,5.24,TESCO STORES LTD,Children's & Education Services
2016-01-13,2.47,TESCO STORES LTD,Children's & Education Services
2016-01-13,2.62,TESCO STORES LTD,Children's & Education Services
2016-01-13,7.51,TESCO STORES LTD,Children's & Education Services
2016-01-13,13.33,TESCO STORES LTD,Children's & Education Services
2016-01-13,12.50,TESCO STORES LTD,Adult Social Care
2016-01-13,13.79,TESCO STORES LTD,Adult Social Care
2016-01-13,10.83,TESCO STORES LTD,Children's & Education Services
2016-01-13,17.96,TESCO STORES LTD,Children's & Education Services
2016-01-13,29.24,TESCO STORES LTD,Children's & Education Services
2016-01-13,22.50,TESCO STORES LTD,Children's & Education Services
2016-01-13,23.41,TESCO STORES LTD,Children's & Education Services
2016-01-13,8.55,TESCO STORES LTD,Children's & Education Services
2016-01-13,215.00,TESCO STORES LTD,Children's & Education Services
2016-01-13,6.38,TESCO STORES LTD,Children's & Education Services
2016-01-13,32.97,TESCO STORES LTD,Children's & Education Services
2016-01-13,34.40,TESCO STORES LTD,Children's & Education Services
2016-01-13,38.59,TESCO STORES LTD,Children's & Education Services
2016-01-13,47.92,TESCO STORES LTD,Children's & Education Services
2016-01-13,73.23,TESCO STORES LTD,Children's & Education Services
2016-01-13,26.79,TESCO STORES LTD,Children's & Education Services
2016-01-13,12.62,TESCO STORES LTD,Cultural & Related Services
2016-01-13,15.14,TESCO STORES LTD,Children's & Education Services
2016-01-13,23.90,TESCO STORES LTD,Children's & Education Services
2016-01-13,20.00,TESCO STORES LTD,Cultural & Related Services
2016-01-13,1.83,TESCO STORES LTD,Cultural & Related Services
2016-01-13,95.00,TESCO STORES LTD,Environmental & Regulatory Services
2016-01-13,12.50,TESCO STORES LTD,Cultural & Related Services
2016-01-13,30.00,TESCO STORES LTD,Housing Revenue Account
2016-01-13,33.81,TESCO STORES LTD,Housing Revenue Account
2016-01-13,7.92,HETHERINGTONS SHOE SERVICES,Children's & Education Services
2016-01-13,24.83,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,10.75,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,9.18,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,5.88,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,1.50,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,1.73,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.05,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.05,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.23,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.23,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.23,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.23,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.23,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.34,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.39,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.39,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.42,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.62,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.62,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.65,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.82,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.85,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,2.99,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,3.08,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,3.24,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,3.60,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,3.77,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,3.93,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.32,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.38,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.38,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.46,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.46,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.47,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.50,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.55,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.55,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.62,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.62,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.74,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.74,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.74,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.77,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.78,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
2016-01-13,4.78,AF BLAKEMORE & SON LIMITED T/A LOWRIES CASH & CARRY,Adult Social Care
