Payment Date,Amount,Benificiary Name,Organisational Unit
2014-09-30,1.02,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.02,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.04,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.05,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.05,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.05,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.05,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.05,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.05,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.05,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.05,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.06,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.06,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.10,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.10,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.10,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.10,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.10,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.10,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.10,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.10,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.23,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.24,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.24,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.24,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.24,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.24,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.24,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.30,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.30,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.32,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.32,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.32,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.32,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.32,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.32,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.32,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.32,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.32,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.34,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.35,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.35,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.36,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.37,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.38,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.38,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.38,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.40,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.53,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.70,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.70,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.70,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.70,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.70,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.70,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.70,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.70,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.76,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.76,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.76,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.76,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.76,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.76,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.78,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.78,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.78,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.78,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.78,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.78,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.78,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.86,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.98,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,1.98,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.00,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.04,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.04,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.04,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.04,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.04,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.04,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.12,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.12,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.12,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.48,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.55,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.64,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.64,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.64,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.64,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.72,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.79,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.79,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.79,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.79,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.79,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.79,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.79,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,2.79,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.02,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.02,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.02,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.02,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.02,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.02,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.02,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.02,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.02,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.10,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.40,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.48,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.48,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.48,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.48,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
2014-09-30,3.48,REDBRIDGE PRODUCE & FLOWERS,Environment & Leisure
