Payment Date,Amount,Benificiary Name,Organisational Unit
2017-01-09,125.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,67.25,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,90.97,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,22.75,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,54.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,20.09,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,352.95,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,92.83,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,115.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,132.90,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,25.44,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,33.16,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,214.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,840.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,148.64,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-09,804.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-11,2.55,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-11,7.84,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-11,78.35,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-11,95.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-11,26.79,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-11,171.24,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-11,350.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,362.11,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,263.67,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,249.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,144.70,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,423.79,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,444.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,79.94,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,30.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,323.72,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,29.07,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,320.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,57.53,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,33.59,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,21.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,123.90,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,114.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,665.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,254.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,15.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-16,218.00,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-20,37.17,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-23,5.40,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-31,141.40,A J H  Pump Supply & Repair Ltd,Environment & Housing
2017-01-04,49.80,A J Promotions,Citizens and Communities
2017-01-13,150.23,A J Promotions,Citizens and Communities
2017-01-20,115.90,A J Promotions,Citizens and Communities
2017-01-20,105.00,A J Promotions,Citizens and Communities
2017-01-26,350.00,REDACTED PERSONAL DATA,Environment & Housing
2017-01-13,2211.60,A K Walsh,Childrens Services
2017-01-12,360.00,REDACTED PERSONAL DATA,Environment & Housing
2017-01-26,360.00,REDACTED PERSONAL DATA,Environment & Housing
2017-01-11,1195.04,A Longbottom,Childrens Services
2017-01-26,300.00,REDACTED PERSONAL DATA,Environment & Housing
2017-01-05,300.00,REDACTED PERSONAL DATA,Environment & Housing
2017-01-19,48.00,A Mistry & Partners,Central & Corporate
2017-01-19,310.00,REDACTED PERSONAL DATA,Environment & Housing
2017-01-26,500.00,REDACTED PERSONAL DATA,Childrens Services
2017-01-13,150.22,A S Jhagra,Citizens and Communities
2017-01-16,100.00,REDACTED PERSONAL DATA,Central & Corporate
2017-01-06,46.25,A Star Couriers Ltd,Civic Enterprise Leeds
2017-01-18,92.50,A Star Couriers Ltd,Civic Enterprise Leeds
2017-01-26,210.00,REDACTED PERSONAL DATA,Environment & Housing
2017-01-12,31.99,REDACTED PERSONAL DATA,Environment & Housing
2017-01-13,1605.12,A Walding,Childrens Services
2017-01-06,976.00,A&C Weber Uk Ltd,Environment & Housing
2017-01-20,1671.36,A&C Weber Uk Ltd,Environment & Housing
2017-01-26,500.00,REDACTED PERSONAL DATA,Childrens Services
2017-01-09,6010.00,A1 Bridge Flue Systems,Environment & Housing
2017-01-06,60.00,Ab Cars (Garforth) Ltd,Central & Corporate
2016-12-06,13.50,Abacus Express,Environment & Housing
2016-12-16,25.00,Abacus Express,City Development
2017-01-18,31.02,Abacus Express Limited,Childrens Services
2017-01-18,112.88,Abacus Express Limited,Childrens Services
2017-01-18,26.77,Abacus Express Limited,Childrens Services
2017-01-18,31.02,Abacus Express Limited,Childrens Services
2017-01-20,15.59,Abacus Express Limited,City Development
2017-01-20,15.59,Abacus Express Limited,City Development
2017-01-24,39.54,Abacus Express Limited,Childrens Services
2017-01-27,31.02,Abacus Express Limited,Childrens Services
2017-01-13,7950.00,Abacus Software Ltd,Civic Enterprise Leeds
2017-01-11,1556.00,Abbendon Nursing Home,Adult Social Care
2017-01-18,2955.00,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2017-01-11,6402.00,Abc Daycare And Ozone Out Of School,Childrens Services
2017-01-13,6520.80,Abc Daycare And Ozone Out Of School,Childrens Services
2017-01-11,5761.80,Abc Nursery At Lufc,Childrens Services
2017-01-13,10533.60,Abc Nursery At Lufc,Childrens Services
2017-01-11,640.20,Abc@D'S Childcare Services,Childrens Services
2017-01-13,1504.80,Abc@D'S Childcare Services,Childrens Services
2017-01-11,29219.24,Aberford Hall,Adult Social Care
2017-01-11,1501.20,Aberford Hall,Adult Social Care
2017-01-11,5363.76,Aberford Hall,Adult Social Care
2017-01-17,11389.69,Aberford Hall,Adult Social Care
2017-01-13,100.00,Abf Pictures Limited,Environment & Housing
2017-01-23,250.00,Abi Garage Doors Ltd,Environment & Housing
2017-01-23,2025.00,Abi Garage Doors Ltd,Environment & Housing
2017-01-31,225.00,Abi Garage Doors Ltd,Environment & Housing
2017-01-30,100000.00,Abram Pulmans & Sons Ltd,City Development
2017-01-16,880.00,Absolute Media Ltd,City Development
2016-12-15,21.42,Abu Bakar Ltd,Childrens Services
2016-12-20,26.71,Abu Bakar Ltd,Childrens Services
2017-01-05,2107.82,Academic Appointments Ltd,Childrens Services
2017-01-06,580.43,Academic Appointments Ltd,Childrens Services
2017-01-13,428.44,Academic Appointments Ltd,Childrens Services
2017-01-13,657.07,Academic Appointments Ltd,Childrens Services
2017-01-20,704.36,Academic Appointments Ltd,Childrens Services
2016-12-06,7.50,Access Locksmiths,Childrens Services
2017-01-05,10.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-05,76.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-06,18.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-06,2.50,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-06,114.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-06,111.80,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-06,2132.98,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-06,1427.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-06,188.53,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-06,107.38,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-13,26.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-13,21.60,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-20,23.90,Access Locksmiths (Leeds) Limited,Strategic Landlord
2017-01-20,34.20,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-23,103.61,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-23,5.20,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-23,136.00,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-23,110.79,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-23,20.31,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-23,25.69,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-23,36.08,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,562.41,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,16.83,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,103.61,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,207.22,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,28.14,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,22.98,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,4.50,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,16.80,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,22.80,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,36.08,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,11.50,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,30.00,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-31,14.10,Access Locksmiths (Leeds) Limited,Environment & Housing
2017-01-06,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-06,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-09,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-09,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-09,2845.12,Access Opening Systems Limited,Environment & Housing
2017-01-11,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,90.63,Access Opening Systems Limited,Environment & Housing
2017-01-23,196.50,Access Opening Systems Limited,Environment & Housing
2017-01-23,486.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,170.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,323.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,974.12,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,110.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,110.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,110.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,260.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,160.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,160.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,110.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,160.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-23,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-25,110.00,Access Opening Systems Limited,Environment & Housing
2017-01-25,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-25,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-25,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-25,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-25,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-25,110.00,Access Opening Systems Limited,Environment & Housing
2017-01-25,85.00,Access Opening Systems Limited,Environment & Housing
2017-01-25,110.00,Access Opening Systems Limited,Environment & Housing
2017-01-04,3000.00,Accountant General Of The Senior Courts,Insurance
2017-01-04,128.65,Ace Container Services Limited,City Development
2017-01-05,139.50,Ace Container Services Limited,City Development
2017-01-30,128.65,Ace Container Services Limited,City Development
2017-01-30,46.50,Ace Container Services Limited,City Development
2017-01-13,140.00,Ace Leaflet Distribution & Print Ltd,Childrens Services
2017-01-13,145.00,Aces,City Development
2017-01-12,16640.00,Ackworth School,Childrens Services
2017-01-12,16610.69,Ackworth School,Childrens Services
2017-01-12,16630.00,Ackworth School,Childrens Services
2017-01-12,24440.00,Ackworth School,Childrens Services
2017-01-12,16640.00,Ackworth School,Childrens Services
2017-01-12,16356.00,Ackworth School,Childrens Services
2017-01-13,16640.00,Ackworth School,Childrens Services
2017-01-09,1135.00,Acme Facilities Group Ltd,Civic Enterprise Leeds
2017-01-13,18138.67,Acorn Care And Education Ltd,Childrens Services
2017-01-11,1480.08,Acorn Nursing Home,Adult Social Care
2017-01-31,12500.00,Acorn Scaffolding (Yorkshire) Ltd,City Development
2017-01-16,471.42,Acorn Treatment & Housing,Adult Social Care
2017-01-16,550.00,Acorn Treatment & Housing,Adult Social Care
2017-01-16,785.71,Acorn Treatment & Housing,Adult Social Care
2017-01-18,1335.71,Acorn Treatment & Housing,Adult Social Care
2017-01-18,707.14,Acorn Treatment & Housing,Adult Social Care
2017-01-13,7055.84,Acorns Nursery,Childrens Services
2017-01-06,1261.00,Acoustic Calibration Services Limited,City Development
2017-01-11,1459.20,Acre Green,Adult Social Care
2017-01-11,24349.21,Acre Green,Adult Social Care
2017-01-11,1122.48,Acre Green,Adult Social Care
2017-01-11,4206.56,Acre Green,Adult Social Care
2017-01-11,3674.64,Acre Green,Adult Social Care
2017-01-11,1871.54,Acre Green,Adult Social Care
2017-01-11,9603.00,Acre Wood Day Nursery,Childrens Services
2017-01-13,12540.00,Acre Wood Day Nursery,Childrens Services
2017-01-27,2772.00,Acre Wood Day Nursery,Childrens Services
2017-01-09,6.40,Actavo Uk Limited,Environment & Housing
2017-01-04,5660.00,Action Assist Ltd,Social Services Pooled Budgets
2017-01-04,5660.00,Action Assist Ltd,Social Services Pooled Budgets
2017-01-13,350.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,1050.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,350.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,350.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,350.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,1050.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,350.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,350.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,700.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,350.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,700.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,350.00,Action First Recruitment Ltd,Adult Social Care
2017-01-23,350.00,Action First Recruitment Ltd,Adult Social Care
2017-01-24,1050.00,Action First Recruitment Ltd,Adult Social Care
2017-01-27,1050.00,Action First Recruitment Ltd,Adult Social Care
2017-01-27,350.00,Action First Recruitment Ltd,Adult Social Care
2017-01-27,700.00,Action First Recruitment Ltd,Adult Social Care
2017-01-27,1050.00,Action First Recruitment Ltd,Adult Social Care
2017-01-27,350.00,Action First Recruitment Ltd,Adult Social Care
2017-01-18,116838.00,Action For Blind People,Adult Social Care
2017-01-11,2560.80,Active Kids Yeadon Llp,Childrens Services
2017-01-13,7022.40,Active Kids Yeadon Llp,Childrens Services
2017-01-06,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-10,8533.79,Acumen Waste Services Ltd,Environment & Housing
2017-01-12,110.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-12,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-12,110.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-12,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-12,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-13,660.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-13,3239.45,Acumen Waste Services Ltd,Environment & Housing
2017-01-13,110.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-16,1320.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-19,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-19,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-20,110.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-20,5187.81,Acumen Waste Services Ltd,Environment & Housing
2017-01-20,220.00,Acumen Waste Services Ltd,Environment & Housing
2017-01-20,645.00,Ad3 Envelope Printers Limited,Civic Enterprise Leeds
2017-01-06,216.00,REDACTED PERSONAL DATA,Childrens Services
2017-01-13,216.00,REDACTED PERSONAL DATA,Childrens Services
2017-01-20,216.00,REDACTED PERSONAL DATA,Childrens Services
2017-01-27,216.00,REDACTED PERSONAL DATA,Childrens Services
2017-01-25,74.75,REDACTED PERSONAL DATA,City Development
2017-01-11,2120.00,Adbolton Hall,Adult Social Care
2017-01-26,8555.62,Add Construction,Environment & Housing
2017-01-19,1000.00,Addictive Audio,Citizens and Communities
2017-01-20,7360955.00,Addleshaw Goddard Llp Client Ac,City Development
2017-01-20,60.00,Addleshaw Goddard Llp Client Ac,City Development
2017-01-20,72810.96,Addleshaw Goddard Llp Client Ac,City Development
2017-01-03,126.00,Addlestone & Partners,Public Health
2017-01-03,196.00,Addlestone & Partners,Public Health
2017-01-27,70.00,Addlestone & Partners,Public Health
2017-01-30,7084.00,Addlestone & Partners,Environment & Housing
2016-11-30,6440.00,Adecco Alfred Marks,Central & Corporate
2016-11-30,2780.00,Adecco Alfred Marks,Central & Corporate
2016-11-30,2508.60,Adecco Alfred Marks,Central & Corporate
2016-12-16,3680.00,Adecco Alfred Marks,Central & Corporate
2016-12-16,1254.30,Adecco Alfred Marks,Central & Corporate
2016-12-16,13900.00,Adecco Alfred Marks,Central & Corporate
2017-01-05,164.00,Adeel Maskin,Environment & Housing
2017-01-11,1920.60,Adel Pre School,Childrens Services
2017-01-13,12840.96,Adel Pre School,Childrens Services
2017-01-27,1188.00,Adel Pre School,Childrens Services
2017-01-10,261.00,Adel Quaker Meeting,Childrens Services
2017-01-13,1504.80,Adele Harrington,Childrens Services
2017-01-13,407.36,REDACTED PERSONAL DATA,Childrens Services
2017-01-13,501.60,Adele Thompson,Childrens Services
2017-01-11,1233.08,Adeline Lodge,Adult Social Care
2017-01-11,1139.14,Aden House,Adult Social Care
2017-01-12,19.92,Adi Global,Environment & Housing
2017-01-16,91.30,Adi Global,Environment & Housing
2017-01-17,1103.81,Adi Global,Environment & Housing
2017-01-17,351.72,Adi Global,Environment & Housing
2017-01-17,703.44,Adi Global,Environment & Housing
2017-01-17,255.64,Adi Global,Environment & Housing
2017-01-27,87.56,Adi Global,Environment & Housing
2017-01-27,327.24,Adi Global,Environment & Housing
2017-01-27,48.73,Adi Global,Environment & Housing
2017-01-27,129.48,Adi Global,Environment & Housing
2017-01-31,46.06,Adi Global,Environment & Housing
2017-01-31,113.96,Adi Global,Environment & Housing
2017-01-31,943.30,Adi Global,Environment & Housing
2017-01-31,785.39,Adi Global,Environment & Housing
2017-01-05,2850.00,Adolescent And Childrens Trust,Childrens Services
2017-01-05,2850.00,Adolescent And Childrens Trust,Childrens Services
2017-01-05,2850.00,Adolescent And Childrens Trust,Childrens Services
2017-01-05,3000.00,Adolescent And Childrens Trust,Childrens Services
2017-01-05,300.00,Adolescent And Childrens Trust,Childrens Services
2017-01-12,2609.36,Adrian House,Social Services Pooled Budgets
2017-01-12,2609.36,Adrian House,Social Services Pooled Budgets
2017-01-26,917.03,Adt Fire And Security Plc,Environment & Housing
2017-01-11,1541.96,Adult Supported Living Ltd,Adult Social Care
2017-01-20,85.00,Advance Stocks Ltd,City Development
2017-01-12,650.60,Advanced Child Care Assessments Ltd,Childrens Services
2017-01-20,103.36,Advanced Child Care Assessments Ltd,Childrens Services
2017-01-26,2287.90,Advanced Child Care Assessments Ltd,Childrens Services
2017-01-20,460.00,Advanced Diesel Engineering,Civic Enterprise Leeds
2017-01-23,139.00,Advanced Labelling Limited,Environment & Housing
2017-01-11,36090.00,Advantage Property Lawyers,Environment & Housing
2017-01-31,7993.50,Adventure Photography Ltd,City Development
2017-01-06,871.49,Adverse Camber Productions,City Development
2017-01-11,20213.48,Advitam Ltd,Social Services Pooled Budgets
2017-01-06,9208.48,Advonet,Adult Social Care
2017-01-06,83435.70,Advonet,Adult Social Care
2017-01-27,500.00,Aen Design,City Development
2017-01-05,966.79,Affinity Trust,Adult Social Care
2017-01-05,319.60,Affinity Trust,Adult Social Care
2017-01-11,526.68,Affinity Trust,Adult Social Care
2017-01-20,1076.48,Affinity Trust,Adult Social Care
2017-01-26,1076.48,Affinity Trust,Adult Social Care
2017-01-11,97410.01,Affinity Trust North Divisional Office,Social Services Pooled Budgets
2017-01-24,1800.00,Affleck Care Ltd,Adult Social Care
2016-12-06,720.00,Afi Uplift Ltd,Environment & Housing
2017-01-24,304.00,Afi-Uplift Limited,Environment & Housing
2017-01-20,3957.68,Age Uk Leeds Enterprises,Environment & Housing
2017-01-25,10.00,Age Uk Leeds Enterprises,Adult Social Care
2017-01-25,100.00,Age Uk Leeds Enterprises,Adult Social Care
2017-01-13,370.00,Agnis Smallwood,City Development
2017-01-11,5598.40,Agricola House,Adult Social Care
2017-01-06,38.44,Aid Training & Operations Ltd,Childrens Services
2017-01-13,40.94,Aid Training & Operations Ltd,Childrens Services
2017-01-20,22.00,Aid Training & Operations Ltd,Childrens Services
2017-01-20,33.44,Aid Training & Operations Ltd,Childrens Services
2017-01-06,216.00,REDACTED PERSONAL DATA,Childrens Services
2017-01-13,180.00,REDACTED PERSONAL DATA,Childrens Services
2017-01-20,180.00,REDACTED PERSONAL DATA,Childrens Services
2017-01-27,115.20,REDACTED PERSONAL DATA,Childrens Services
2017-01-06,216.00,REDACTED PERSONAL DATA,Childrens Services
2017-01-05,1147.47,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2017-01-06,651.63,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2017-01-12,675.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2017-01-12,562.50,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2017-01-12,2193.10,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2017-01-13,253.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2017-01-13,902.80,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2017-01-13,897.50,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2017-01-20,450.00,Aidapt Bathrooms Ltd,Social Services Pooled Budgets
2017-01-06,229.00,Aidservice Ltd,Strategic Landlord
2017-01-06,528.00,Aidservice Ltd,Social Services Pooled Budgets
2017-01-17,125.00,Aim Project,Central & Corporate
2017-01-04,560.00,Aimee Grundell,City Development
2017-01-06,216.00,REDACTED PERSONAL DATA,Childrens Services
2017-01-16,80.60,Air Conditioning Accessories,Environment & Housing
2017-01-23,25.83,Air Conditioning Accessories,Environment & Housing
2017-01-23,21.56,Air Conditioning Accessories,Environment & Housing
2017-01-23,40.00,Air Conditioning Accessories,Environment & Housing
2017-01-27,58.35,Air Conditioning Accessories,Environment & Housing
2017-01-27,43.49,Air Conditioning Accessories,Environment & Housing
2017-01-27,197.45,Air Conditioning Accessories,Environment & Housing
2017-01-27,4.00,Air Conditioning Accessories,Environment & Housing
2017-01-27,120.00,Air Conditioning Accessories,Environment & Housing
2017-01-27,31.45,Air Conditioning Accessories,Environment & Housing
2017-01-31,118.57,Air Conditioning Accessories,Environment & Housing
2017-01-31,36.10,Air Conditioning Accessories,Environment & Housing
2016-12-09,19.80,Air Force Pneumati,Civic Enterprise Leeds
2016-12-15,20.30,Air Force Pneumati,Civic Enterprise Leeds
2017-01-16,43.35,Air Force Pneumatics & Hydraulics,Environment & Housing
2017-01-04,13.63,Air Liquide Uk,Environment & Housing
2017-01-04,8.94,Air Liquide Uk,Environment & Housing
2017-01-04,71.52,Air Liquide Uk,Environment & Housing
2017-01-09,42.00,Air Liquide Uk,Environment & Housing
2017-01-09,10.00,Air Liquide Uk,Environment & Housing
