Payment Date,Amount,Organisational Unit,Benificiary Name,Company Number,Charity Number
2017-03-31,14.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,144.90,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,63.83,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,72.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,249.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,643.47,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,48.85,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,138.96,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,221.98,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,37.45,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,35.43,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,250.07,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,279.24,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,66.97,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,135.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,274.37,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,9.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,147.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,9.62,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,439.45,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,32.22,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,460.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,144.90,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,25.00,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,172.20,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,18.95,Environment & Housing,A J H  Pump Supply & Repair Ltd,,
2017-03-31,969.84,City Development,A J Promotions,,
2017-03-30,300.00,Environment & Housing,REDACTED PERSONAL DATA,,
2017-03-23,50.00,Childrens Services,A Khan,,
2017-03-24,60.00,Public Health,A Little Something Extra Ltd,,
2017-03-10,298.76,Childrens Services,A Longbottom,,
2017-03-03,10000.00,City Development,A M Miller/Euco,,
2017-03-09,271.77,Environment & Housing,REDACTED PERSONAL DATA,,
2017-03-03,120.50,Citizens and Communities,A Mohammed,,
2017-03-03,611.50,Citizens and Communities,A Mohammed,,
2017-03-02,52.75,Citizens and Communities,A Musalam,,
2017-03-03,207.50,Citizens and Communities,A Namaki,,
2017-03-06,50.00,Central & Corporate,A Robinson & Partners,,
2017-03-16,250.00,Environment & Housing,REDACTED PERSONAL DATA,,
2017-03-03,46.25,Civic Enterprise Leeds,A Star Couriers Ltd,,
2017-03-01,1030.50,Environment & Housing,A T Nerac Ltd,,
2017-03-01,381.00,Environment & Housing,A T Nerac Ltd,,
2017-03-03,844.40,Environment & Housing,A T Nerac Ltd,,
2017-03-23,3440.00,Environment & Housing,A W  Jenkinson Forest Products,,
2017-03-17,401.28,Childrens Services,A Walding,,
2017-03-30,100.00,Environment & Housing,REDACTED PERSONAL DATA,,
2017-03-06,580.00,Environment & Housing,A&C Weber Uk Ltd,,
2017-03-07,10203.00,Environment & Housing,A&C Weber Uk Ltd,,
2017-03-15,5915.30,Environment & Housing,A&C Weber Uk Ltd,,
2017-03-31,10412.80,Environment & Housing,A&C Weber Uk Ltd,,
2017-03-10,410.00,Strategic Landlord,Aaa Training Co Ltd,,
2017-02-20,142.35,City Development,Aal Ltd,,
2017-03-28,180.00,Environment & Housing,Aalco Leeds,,
2017-02-01,95.00,Childrens Services,Aardvark Archery,,
2017-03-03,804.00,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2017-03-17,1059.00,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2017-03-24,614.00,Social Services Pooled Budgets,Aat (Gb) Ltd,,
2017-03-09,31.02,Childrens Services,Abacus Express Limited,,
2017-03-09,31.02,Childrens Services,Abacus Express Limited,,
2017-03-09,31.02,Childrens Services,Abacus Express Limited,,
2017-03-09,31.02,Childrens Services,Abacus Express Limited,,
2017-03-09,15.59,Strategic Landlord,Abacus Express Limited,,
2017-03-17,31.02,Childrens Services,Abacus Express Limited,,
2017-03-21,31.18,City Development,Abacus Express Limited,,
2017-03-23,18.28,Childrens Services,Abacus Express Limited,,
2017-03-23,15.59,Childrens Services,Abacus Express Limited,,
2017-03-23,17.20,Childrens Services,Abacus Express Limited,,
2017-03-23,15.59,Childrens Services,Abacus Express Limited,,
2017-03-31,31.02,Childrens Services,Abacus Express Limited,,
2017-03-31,32.09,Childrens Services,Abacus Express Limited,,
2017-03-31,31.02,Childrens Services,Abacus Express Limited,,
2017-03-31,31.02,Childrens Services,Abacus Express Limited,,
2017-03-31,15.59,Childrens Services,Abacus Express Limited,,
2017-03-31,15.59,Childrens Services,Abacus Express Limited,,
2017-03-31,15.59,Childrens Services,Abacus Express Limited,,
2017-03-31,15.59,City Development,Abacus Express Limited,,
2017-03-31,15.59,City Development,Abacus Express Limited,,
2017-03-31,15.59,City Development,Abacus Express Limited,,
2017-03-30,7950.00,Civic Enterprise Leeds,Abacus Software Ltd,,
2017-03-08,1556.00,Adult Social Care,Abbendon Nursing Home,,
2017-02-01,5.13,City Development,Abbey House Museum Caf,,
2017-02-02,3.71,City Development,Abbey House Museum Caf,,
2017-02-02,28.42,City Development,Abbey House Museum Caf,,
2017-03-08,194.06,Adult Social Care,Abbeyfield The Dales Limited,,
2017-03-10,2134.00,Childrens Services,Abc Daycare And Ozone Out Of School,,
2017-03-17,2656.20,Childrens Services,Abc Daycare And Ozone Out Of School,,
2017-03-17,111.30,Childrens Services,Abc Daycare And Ozone Out Of School,,
2017-03-10,2240.70,Childrens Services,Abc Nursery At Lufc,,
2017-03-17,2720.85,Childrens Services,Abc Nursery At Lufc,,
2017-03-17,262.35,Childrens Services,Abc Nursery At Lufc,,
2017-03-10,2507.45,Childrens Services,Abc@D'S Childcare Services,,
2017-03-17,1278.62,Childrens Services,Abc@D'S Childcare Services,,
2017-03-09,175.00,Citizens and Communities,REDACTED PERSONAL DATA,,
2017-03-03,53.75,Citizens and Communities,Abdur Rahman Khan,,
2017-03-08,20160.49,Adult Social Care,Aberford Hall,,
2017-03-08,1501.20,Adult Social Care,Aberford Hall,,
2017-03-08,828.67,Adult Social Care,Aberford Hall,,
2017-03-21,15.00,Environment & Housing,Abi Garage Doors Ltd,,
2017-03-24,225.00,Environment & Housing,Abi Garage Doors Ltd,,
2017-03-31,225.00,Environment & Housing,Abi Garage Doors Ltd,,
2017-03-16,60.00,Citizens and Communities,REDACTED PERSONAL DATA,,
2017-03-24,1542.00,Adult Social Care,Able Community Care Ltd,,
2017-03-20,440.00,City Development,Absolute Media Ltd,,
2017-02-03,38.95,Childrens Services,Absorbentmi,,
2017-03-31,1078.00,Environment & Housing,Abtac Limited,,
2017-02-09,29.06,Childrens Services,Abu Bakar Ltd,,
2017-03-02,2133.70,Childrens Services,Academic Appointments Ltd,,
2017-03-03,1180.43,Childrens Services,Academic Appointments Ltd,,
2017-03-09,1893.70,Childrens Services,Academic Appointments Ltd,,
2017-03-17,1893.70,Childrens Services,Academic Appointments Ltd,,
2017-03-30,1893.70,Childrens Services,Academic Appointments Ltd,,
2017-03-01,1350.71,Environment & Housing,Access Hire Nationwide Ltd,,
2017-03-06,179.58,Environment & Housing,Access Hire Nationwide Ltd,,
2017-03-29,179.58,Environment & Housing,Access Hire Nationwide Ltd,,
2017-03-29,1220.00,Environment & Housing,Access Hire Nationwide Ltd,,
2017-02-24,18.80,Environment & Housing,Access Locksmiths,,
2017-02-27,366.20,Civic Enterprise Leeds,Access Locksmiths,,
2017-03-03,108.00,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-03,306.08,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-03,81.14,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-03,15.00,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-03,95.60,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-03,94.25,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-03,84.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-03,102.50,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-03,68.40,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-03,114.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-03,5.00,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-03,228.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-03,9.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-03,45.60,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-10,415.23,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-10,123.56,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-10,110.14,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-17,400.00,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-17,30.55,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-17,27.22,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-17,10.40,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-17,39.14,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-17,35.79,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-17,15.48,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-20,76.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-20,15.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-24,121.66,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-24,68.40,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-24,114.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-24,33.80,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-24,136.80,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-24,100.90,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-24,37.20,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-24,207.22,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-24,41.32,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-24,19.61,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-24,13.13,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-24,22.60,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-24,34.38,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-30,765.20,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-30,237.22,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-31,25.00,Strategic Landlord,Access Locksmiths (Leeds) Limited,,
2017-03-31,29.08,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-31,48.03,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-31,12.69,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-31,16.83,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-31,12.50,Environment & Housing,Access Locksmiths (Leeds) Limited,,
2017-03-27,480.00,City Development,Access Moving Image Ltd,,
2017-03-03,110.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,110.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,85.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,135.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,85.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,110.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,85.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,85.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,85.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,85.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,110.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,110.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-03,110.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-06,110.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-06,85.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-07,160.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-07,85.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-10,85.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-10,85.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-15,379.77,Environment & Housing,Access Opening Systems Limited,,
2017-03-15,296.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-15,662.92,Environment & Housing,Access Opening Systems Limited,,
2017-03-20,85.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-20,630.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-21,435.50,Environment & Housing,Access Opening Systems Limited,,
2017-03-27,160.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-27,1894.12,Environment & Housing,Access Opening Systems Limited,,
2017-03-27,366.21,Environment & Housing,Access Opening Systems Limited,,
2017-03-27,471.23,Environment & Housing,Access Opening Systems Limited,,
2017-03-31,11662.00,Environment & Housing,Access Opening Systems Limited,,
2017-03-15,1190.00,Insurance,Accident Advice Solicitors,,
2017-03-09,119.00,Social Services Pooled Budgets,Acco Service Division,,
2017-03-08,1125.00,Insurance,Accountant General Of The Senior Courts,,
2017-03-09,4890.60,Insurance,Accountant General Of The Senior Courts,,
2017-03-29,283.99,Environment & Housing,Accutime Ltd,,
2017-03-02,116.20,City Development,Ace Container Services Limited,,
2017-03-02,42.00,City Development,Ace Container Services Limited,,
2017-03-02,126.00,City Development,Ace Container Services Limited,,
2017-03-13,1800.00,Environment & Housing,Ace Container Services Limited,,
2017-03-24,1810.00,City Development,Ace Container Services Limited,,
2017-03-30,128.65,City Development,Ace Container Services Limited,,
2017-03-30,46.50,City Development,Ace Container Services Limited,,
2017-03-30,139.50,City Development,Ace Container Services Limited,,
2017-03-28,305.00,Adult Social Care,Ace Leaflet Distribution & Print Ltd,,
2017-03-16,9900.00,Childrens Services,Achieving For Children,,
2017-03-29,12714.00,Childrens Services,Ackworth School,,
2017-03-15,160.00,Environment & Housing,Acm,,
2017-03-17,2085.00,Civic Enterprise Leeds,Acme Facilities Group Ltd,,
2017-03-22,90.00,Civic Enterprise Leeds,Acme Facilities Group Ltd,,
2017-03-22,1842.00,Civic Enterprise Leeds,Acme Facilities Group Ltd,,
2017-03-24,5055.04,Childrens Services,Acorn Care And Education Ltd,,
2017-03-24,18138.67,Childrens Services,Acorn Care And Education Ltd,,
2017-03-08,1480.08,Adult Social Care,Acorn Nursing Home,,
2017-03-30,540.00,City Development,Acorn Scaffolding (Yorkshire) Ltd,,
2017-03-10,2435.71,Adult Social Care,Acorn Treatment & Housing,,
2017-03-17,1836.16,Childrens Services,Acorns Nursery,,
2017-03-08,1459.20,Adult Social Care,Acre Green,,
2017-03-08,20561.01,Adult Social Care,Acre Green,,
2017-03-08,1122.48,Adult Social Care,Acre Green,,
2017-03-08,5700.32,Adult Social Care,Acre Green,,
2017-03-08,5682.64,Adult Social Care,Acre Green,,
2017-03-08,3145.20,Adult Social Care,Acre Green,,
2017-03-10,1013.65,Childrens Services,Acre Wood Day Nursery,,
2017-03-17,896.80,Childrens Services,Acre Wood Day Nursery,,
2017-03-16,985.82,Insurance,Acromas Insurance Company Ltd,,
2017-03-08,252.50,Social Services Pooled Budgets,Action Assist Ltd,,
2017-03-08,232.50,Social Services Pooled Budgets,Action Assist Ltd,,
2017-03-22,4314.24,Childrens Services,Action For Children,,
2017-03-22,4314.24,Childrens Services,Action For Children,,
2017-03-22,4314.24,Childrens Services,Action For Children,,
2017-03-22,4663.96,Childrens Services,Action For Children,,
2017-03-22,4314.24,Childrens Services,Action For Children,,
2017-03-02,218.85,Insurance,Active Auto Solutions,,
2017-03-21,1336.00,Citizens and Communities,Active Community Education In Sport Ltd,,
2017-03-10,640.20,Childrens Services,Active Kids Yeadon Llp,,
2017-03-17,2747.40,Childrens Services,Active Kids Yeadon Llp,,
2017-03-17,87.45,Childrens Services,Active Kids Yeadon Llp,,
2017-03-02,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-02,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-03,3813.64,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-14,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-14,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-20,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-20,220.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-23,4768.39,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-23,6576.05,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-24,3521.52,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-24,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-27,110.00,Environment & Housing,Acumen Waste Services Ltd,,
2017-03-22,89.70,Environment & Housing,Acushnet Europe Limited,,
2017-03-15,645.00,Civic Enterprise Leeds,Ad3 Envelope Printers Limited,,
2017-03-15,2000.00,Insurance,REDACTED PERSONAL DATA,,
2017-03-03,434.23,Citizens and Communities,Adam Robinson,,
2017-03-08,2120.00,Adult Social Care,Adbolton Hall,,
2017-03-23,9065.50,Environment & Housing,Adc Property Solutions,,
2017-03-03,6036.10,Environment & Housing,Addleshaw Goddard Llp,,
2017-03-24,9002.58,City Development,Addleshaw Goddard Llp,,
2017-03-02,63.00,Public Health,Addlestone & Partners,,
2017-03-22,126.00,Public Health,Addlestone & Partners,,
2017-02-07,1840.00,Central & Corporate,Adecco Alfred Marks,,
2017-02-07,6950.00,Central & Corporate,Adecco Alfred Marks,,
2017-02-07,1254.30,Central & Corporate,Adecco Alfred Marks,,
2017-02-27,3220.00,Central & Corporate,Adecco Alfred Marks,,
2017-02-27,13900.00,Central & Corporate,Adecco Alfred Marks,,
2017-02-27,1881.45,Central & Corporate,Adecco Alfred Marks,,
2017-02-27,4117.60,Central & Corporate,Adecco Alfred Marks,,
2017-03-10,39.88,Public Health,Adel Pharmacy,,
2017-03-29,9.97,Public Health,Adel Pharmacy,,
2017-03-10,480.15,Childrens Services,Adel Pre School,,
2017-03-17,4338.84,Childrens Services,Adel Pre School,,
2017-03-07,411.00,Childrens Services,Adel Quaker Meeting,,
2017-03-17,376.20,Childrens Services,Adele Harrington,,
2017-03-17,101.84,Childrens Services,REDACTED PERSONAL DATA,,
2017-03-17,125.40,Childrens Services,Adele Thompson,,
2017-03-08,1136.60,Adult Social Care,Aden House,,
2017-03-06,38.03,Environment & Housing,Adi Global,,
2017-03-06,60.96,Environment & Housing,Adi Global,,
2017-03-06,29.81,Environment & Housing,Adi Global,,
2017-03-13,192.69,Environment & Housing,Adi Global,,
2017-03-13,703.44,Environment & Housing,Adi Global,,
2017-03-20,193.99,Environment & Housing,Adi Global,,
2017-03-31,6.38,Environment & Housing,Adi Global,,
2017-03-31,38.07,Environment & Housing,Adi Global,,
2017-03-31,38.07,Environment & Housing,Adi Global,,
2017-03-31,38.07,Environment & Housing,Adi Global,,
2017-03-31,799.96,Environment & Housing,Adi Global,,
2017-03-31,48.73,Environment & Housing,Adi Global,,
2017-03-31,42.12,Environment & Housing,Adi Global,,
2017-03-31,6.38,Environment & Housing,Adi Global,,
2017-02-17,149.40,Environment & Housing,Adi-Gardiner Ltd,,
2017-02-23,454.08,Environment & Housing,Adi-Gardiner Ltd,,
2017-03-16,255.00,Citizens and Communities,REDACTED PERSONAL DATA,,
