Payment Date,Amount,Benificiary Name,Organisational Unit
2014-12-31,825.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,186.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-22,75.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,596.26,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,135.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,57.79,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,103.52,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,489.50,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,45.47,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,45.47,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,25.25,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,142.81,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,39.90,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,295.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,135.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,650.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,199.18,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,102.32,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,104.95,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,146.81,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,89.89,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,21.35,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,95.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,336.15,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,567.45,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,89.50,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,30.74,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,91.81,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,74.95,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-10,66.12,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,467.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,85.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,31.26,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,190.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,16.66,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,52.43,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,91.85,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,785.91,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,48.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,26.84,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,248.90,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,95.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,256.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,659.95,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,8.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,7.04,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,91.40,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,285.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,28.65,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,18.57,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,877.50,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,39.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,290.64,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,146.81,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,31.80,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,373.56,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,330.28,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,63.81,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,836.50,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,303.24,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-31,181.11,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,52.72,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,1282.62,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-19,78.80,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,24.70,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,26.00,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-05,252.50,A J H  Pump Supply & Repair Ltd,Central & Corporate
2014-12-24,102.84,A J Promotions,City Development
2014-12-24,135.00,A Khan & K Muneer,Central & Corporate
2014-12-16,521.66,A Longbottom,Childrens Services
2014-12-18,385.00,A Maywell Ltd,Central & Corporate
2014-12-11,400.00,REDACTED PERSONAL DATA,Environment & Housing
2014-12-03,119.85,A Mohammed,Central & Corporate
2014-12-22,43.25,A Mohammed,Central & Corporate
2014-12-04,367.25,A Musalam,Central & Corporate
2014-12-18,270.25,A Musalam,Central & Corporate
2014-12-16,570.00,A Myland,Childrens Services
2014-12-12,1149.45,A Myland,Childrens Services
2014-12-22,336.50,A Namaki,Central & Corporate
2014-12-03,300.12,A Namaki,Central & Corporate
2014-12-04,2795.35,A P Health,Central & Corporate
2014-12-24,90.00,REDACTED PERSONAL DATA,Central & Corporate
2014-12-17,1006.92,REDACTED PERSONAL DATA,Adult Social Care
2014-12-18,4.00,REDACTED PERSONAL DATA,City Development
2014-12-05,133.75,A S Jhagra,City Development
2014-12-03,26.25,A Sheikholeslami,Central & Corporate
2014-12-03,2520.00,A Sheikholeslami,Central & Corporate
2014-12-10,133.90,A Star Couriers Ltd,Central & Corporate
2014-12-31,70.00,A Star Couriers Ltd,Central & Corporate
2014-12-22,90.50,A T Traynor,Environment & Housing
2014-12-22,95.54,A T Traynor,Environment & Housing
2014-12-22,112.34,A T Traynor,Environment & Housing
2014-12-16,342.00,A Walding,Childrens Services
2014-12-17,2897.20,REDACTED PERSONAL DATA,Adult Social Care
2014-11-10,329.42,A2b Flooring Ltd,Childrens Services
2014-12-04,577.70,Aaa Healthcare Ltd,Central & Corporate
2014-12-24,152.00,Aalco Leeds,Central & Corporate
2014-12-19,152.00,Aalco Leeds,Central & Corporate
2014-12-17,650.00,Aalco Leeds,Central & Corporate
2014-12-05,130.00,Aalco Leeds,Central & Corporate
2014-12-03,345.00,Aalco Leeds,Central & Corporate
2014-12-17,822.40,REDACTED PERSONAL DATA,Adult Social Care
2014-12-18,490.00,Ab Cars (Garforth) Ltd,Central & Corporate
2014-11-06,10.00,Abacus Express,Environment & Housing
2014-12-23,19.89,Abacus Express Limited,Childrens Services
2014-12-19,22.04,Abacus Express Limited,Childrens Services
2014-12-19,19.89,Abacus Express Limited,Childrens Services
2014-12-04,14.51,Abacus Express Limited,Childrens Services
2014-12-04,22.04,Abacus Express Limited,Childrens Services
2014-12-04,14.51,Abacus Express Limited,Childrens Services
2014-12-04,19.89,Abacus Express Limited,Childrens Services
2014-12-04,14.51,Abacus Express Limited,Childrens Services
2014-12-19,31.02,Abacus Express Limited,Childrens Services
2014-12-19,31.02,Abacus Express Limited,Childrens Services
2014-12-19,40.61,Abacus Express Limited,Childrens Services
2014-12-05,26.77,Abacus Express Limited,Childrens Services
2014-12-05,31.02,Abacus Express Limited,Childrens Services
2014-12-05,37.63,Abacus Express Limited,Childrens Services
2014-12-05,31.02,Abacus Express Limited,Childrens Services
2014-12-05,31.02,Abacus Express Limited,Childrens Services
2014-12-12,14.51,Abacus Express Limited,City Development
2014-12-12,22.04,Abacus Express Limited,City Development
2014-12-12,14.51,Abacus Express Limited,City Development
2014-12-24,8250.00,Abacus Software Ltd,Central & Corporate
2014-12-17,569.32,Abbendon Nursing Home,Adult Social Care
2014-12-03,86.53,Abbey House Veterinary Hospital,Environment & Housing
2014-12-17,1131.84,Abbey Lea Residential Care Home,Adult Social Care
2014-12-17,379.28,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2014-12-12,164.90,Abc Nursery At Lufc,Childrens Services
2014-12-16,1026.00,Abc Nursery At Lufc,Childrens Services
2014-12-19,744.57,REDACTED PERSONAL DATA,City Development
2014-12-05,248.19,REDACTED PERSONAL DATA,City Development
2014-12-12,248.19,REDACTED PERSONAL DATA,City Development
2014-12-03,255.20,Abdur Rahman Khan,Central & Corporate
2014-12-17,14912.32,Aberford Hall,Adult Social Care
2014-12-17,1836.00,Aberford Hall,Adult Social Care
2014-12-17,7876.32,Aberford Hall,Adult Social Care
2014-12-03,225.00,Abi Garage Doors Ltd,Central & Corporate
2014-12-05,225.00,Abi Garage Doors Ltd,Central & Corporate
2014-12-10,450.00,Abi Garage Doors Ltd,Central & Corporate
2014-12-24,2025.00,Abi Garage Doors Ltd,Central & Corporate
2014-12-24,24.00,Abi Garage Doors Ltd,Central & Corporate
2014-12-17,1269.12,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2014-12-03,220.00,Absolute Social Media,City Development
2014-12-31,780.00,Academic Appointments Ltd,Childrens Services
2014-12-11,390.00,Academic Appointments Ltd,Childrens Services
2014-12-04,18067.32,Academic Appointments Ltd,Childrens Services
2014-12-12,12449.66,Academic Appointments Ltd,Childrens Services
2014-12-24,2392.54,Academic Appointments Ltd,Childrens Services
2014-12-19,3727.39,Academic Appointments Ltd,Childrens Services
2014-12-12,4288.39,Academic Appointments Ltd,Childrens Services
2014-12-04,450.74,Academic Appointments Ltd,Childrens Services
2014-12-30,2510.40,Acanthus Wsm Architects,Environment & Housing
2014-12-19,619.35,Accent,Adult Social Care
2014-12-22,4058.28,Accent Group Limited,Adult Social Care
2014-11-05,14.96,Access Locksmiths,Childrens Services
2014-12-02,7.50,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-12-02,55.65,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-12-11,34.12,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-12-11,45.39,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-12-11,5.70,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-12-11,34.20,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-12-02,17.01,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-12-02,29.97,Access Locksmiths (Leeds) Limited,Central & Corporate
2014-12-05,111.30,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-12-05,73.32,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-12-11,524.50,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-12-31,185.00,Access Locksmiths (Leeds) Limited,Environment & Housing
2014-12-05,73.20,Access Locksmiths (Leeds) Limited,Strategic Landlord
2014-12-02,103.70,Access Locksmiths (Leeds) Limited,Strategic Landlord
2014-12-02,207.40,Access Locksmiths (Leeds) Limited,Strategic Landlord
2014-12-02,20.00,Access Locksmiths (Leeds) Limited,Strategic Landlord
2014-12-05,60.19,Access Locksmiths (Leeds) Limited,Strategic Landlord
2014-12-05,103.24,Access Locksmiths (Leeds) Limited,Strategic Landlord
2014-12-05,207.40,Access Locksmiths (Leeds) Limited,Strategic Landlord
2014-12-31,85.00,Access Opening Systems Limited,Central & Corporate
2014-12-31,67.00,Access Opening Systems Limited,Central & Corporate
2014-12-31,65.00,Access Opening Systems Limited,Central & Corporate
2014-12-31,137.50,Access Opening Systems Limited,Central & Corporate
2014-12-31,85.00,Access Opening Systems Limited,Central & Corporate
2014-12-31,333.87,Access Opening Systems Limited,Central & Corporate
2014-12-31,174.20,Access Opening Systems Limited,Central & Corporate
2014-12-31,228.00,Access Opening Systems Limited,Central & Corporate
2014-12-24,112.50,Access Opening Systems Limited,Central & Corporate
2014-12-24,75.86,Access Opening Systems Limited,Central & Corporate
2014-12-24,160.00,Access Opening Systems Limited,Central & Corporate
2014-12-19,612.50,Access Opening Systems Limited,Central & Corporate
2014-12-10,85.00,Access Opening Systems Limited,Central & Corporate
2014-12-12,50.00,Access Opening Systems Limited,Central & Corporate
2014-12-10,720.00,Access Opening Systems Limited,Central & Corporate
2014-12-05,520.00,Access Opening Systems Limited,Central & Corporate
2014-12-17,148.50,Access Opening Systems Limited,Central & Corporate
2014-12-03,900.00,Accesscctv,Environment & Housing
2014-12-03,135.00,Ace Container Services Limited,City Development
2014-12-31,128.65,Ace Container Services Limited,City Development
2014-12-02,160.00,REDACTED PERSONAL DATA,Environment & Housing
2014-12-09,5590.00,Ackworth School,Childrens Services
2014-12-24,80.00,Acm,Environment & Housing
2014-12-16,390.00,Acme Facilities Group Ltd,Central & Corporate
2014-12-17,1750.00,Acme Facilities Group Ltd,Central & Corporate
2014-12-16,999.00,Acme Facilities Group Ltd,Central & Corporate
2014-12-19,86867.66,Acorn Care And Education Ltd,Childrens Services
2014-12-19,10658.00,Acorn Care And Education Ltd,Childrens Services
2014-12-19,14583.33,Acorn Care And Education Ltd,Childrens Services
2014-12-19,3293.01,Acorn Care And Education Ltd,Childrens Services
2014-12-19,14583.33,Acorn Care And Education Ltd,Childrens Services
2014-12-19,14583.33,Acorn Care And Education Ltd,Childrens Services
2014-12-19,14583.33,Acorn Care And Education Ltd,Childrens Services
2014-12-19,14583.33,Acorn Care And Education Ltd,Childrens Services
2014-12-19,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-23,78614.14,Acorn Care And Education Ltd,Childrens Services
2014-12-23,30160.23,Acorn Care And Education Ltd,Childrens Services
2014-12-19,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-02,21480.00,Acorn Care And Education Ltd,Childrens Services
2014-12-02,36277.33,Acorn Care And Education Ltd,Childrens Services
2014-12-02,18138.67,Acorn Care And Education Ltd,Childrens Services
2014-12-18,5014.20,Acorn House (Fostering Services) Ltd,Childrens Services
2014-12-16,637.83,Acorns Nursery,Childrens Services
2014-12-17,2526.64,Acre Green,Adult Social Care
2014-12-17,25972.14,Acre Green,Adult Social Care
2014-12-17,1336.12,Acre Green,Adult Social Care
2014-12-17,1277.12,Acre Green,Adult Social Care
2014-12-17,7478.15,Acre Green,Adult Social Care
2014-12-16,2565.00,Acre Wood Day Nursery,Childrens Services
2014-12-31,420.00,Action First Ipeople Ltd,Adult Social Care
2014-12-12,600.00,Action First Ipeople Ltd,Adult Social Care
2014-12-29,1500.00,Action First Ipeople Ltd,Adult Social Care
2014-12-17,1500.00,Action First Ipeople Ltd,Adult Social Care
2014-12-31,4997.10,Action For Children,Childrens Services
2014-12-31,4620.00,Action For Children,Childrens Services
2014-12-31,4622.40,Action For Children,Childrens Services
2014-12-03,5163.67,Action For Children,Childrens Services
2014-12-03,4774.00,Action For Children,Childrens Services
2014-12-03,4776.48,Action For Children,Childrens Services
2014-12-24,560.00,Action For Gipton Elderly,Adult Social Care
2014-12-31,34505.50,Action For Gipton Elderly,Adult Social Care
2014-12-19,1380.00,Active Cleaning Solutions Ltd,Strategic Landlord
2014-12-05,500.00,Active Cleaning Solutions Ltd,Strategic Landlord
2014-12-04,350.00,Active Cleaning Solutions Ltd,Strategic Landlord
2014-12-16,1368.00,Active Kids Day Nursery,Childrens Services
2014-12-03,45.00,Acushnet Europe Limited,Environment & Housing
2014-12-09,37.60,Acushnet Europe Limited,Environment & Housing
2014-12-17,360.00,Acushnet Europe Limited,Environment & Housing
2014-12-19,185.00,Acushnet Europe Limited,Environment & Housing
2014-12-09,26.00,Acushnet Europe Limited,Environment & Housing
2014-12-24,4766.37,Ad Burkill & Partners,Central & Corporate
2014-12-18,1000.00,REDACTED COMMERCIAL CONFIDENTIALITY,Environment & Housing
2014-12-18,1756.56,REDACTED COMMERCIAL CONFIDENTIALITY,Environment & Housing
2014-12-03,1860.65,Ad3 Envelope Printers Limited,Central & Corporate
2014-12-24,661.65,Ad3 Envelope Printers Limited,Central & Corporate
2014-12-17,748.00,REDACTED PERSONAL DATA,Adult Social Care
2014-12-05,300.00,Adam Clarke,City Development
2014-12-17,1750.52,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2014-12-17,576.00,REDACTED PERSONAL DATA,Adult Social Care
2014-12-17,444.40,REDACTED PERSONAL DATA,Adult Social Care
2014-12-10,62.50,Adam Gouldin,City Development
2014-12-17,873.60,REDACTED PERSONAL DATA,Social Services Pooled Budgets
2014-12-24,7733.40,Addlestone Moumouris Orme Sixsmith,Central & Corporate
2014-12-04,5244.00,Addplant Limited,Environment & Housing
2014-12-16,1710.00,Adel Pre School,Childrens Services
2014-12-05,72.00,Adel Quaker Meeting,Childrens Services
2014-12-17,1866.32,REDACTED PERSONAL DATA,Adult Social Care
2014-12-16,171.00,Adele Thompson,Childrens Services
2014-12-17,1054.60,Aden House,Adult Social Care
2014-12-17,1311.04,Aden House,Adult Social Care
2014-12-24,27.10,Adi Global,Central & Corporate
2014-12-17,19.38,Adi Global,Central & Corporate
2014-12-17,19.38,Adi Global,Central & Corporate
2014-12-17,28.38,Adi Global,Central & Corporate
2014-12-09,58.13,Adi Global,Central & Corporate
2014-12-09,119.35,Adi Global,Central & Corporate
2014-12-18,152.96,Adi Global,City Development
2014-12-12,5450.00,Adi Uk Ltd,City Development
2014-12-17,80.00,Adm Car Audio,Central & Corporate
2014-12-31,10.00,Adm Car Audio,Central & Corporate
2014-12-31,160.00,Adm Car Audio,Central & Corporate
2014-12-24,180.00,Admas Limited,Central & Corporate
2014-12-03,310.00,Admas Limited,Central & Corporate
2014-12-03,180.00,Admas Limited,Central & Corporate
2014-12-24,310.00,Admas Limited,Central & Corporate
2014-12-24,345.00,Admas Limited,Central & Corporate
2014-12-24,320.00,Admas Limited,Environment & Housing
2014-12-19,380.00,Admas Limited,Environment & Housing
2014-12-12,380.00,Admas Limited,Environment & Housing
2014-12-31,3015.00,Adolescent And Childrens Trust,Childrens Services
2014-12-31,2760.00,Adolescent And Childrens Trust,Childrens Services
2014-12-31,408.00,Adolescent And Childrens Trust,Childrens Services
2014-12-10,1909.50,Adolescent And Childrens Trust,Childrens Services
2014-12-10,306.00,Adolescent And Childrens Trust,Childrens Services
2014-12-10,3115.50,Adolescent And Childrens Trust,Childrens Services
2014-12-03,1537.50,Adoption Uk,Childrens Services
2014-12-17,312.00,REDACTED PERSONAL DATA,Adult Social Care
2014-12-16,1026.00,Adriana Wrzol,Childrens Services
2014-12-12,681.98,Adt Fire And Security Plc,Adult Social Care
2014-12-02,435.40,Adt Fire And Security Plc,Environment & Housing
2014-12-04,177.00,Adt Fire And Security Plc,Strategic Landlord
2014-12-02,608.64,Adult Placement Services,Social Services Pooled Budgets
2014-12-12,823.81,Adult Placement Services,Social Services Pooled Budgets
2014-12-02,395.50,Adult Placement Services,Social Services Pooled Budgets
2014-12-24,395.50,Adult Placement Services,Social Services Pooled Budgets
2014-12-17,1544.80,Adult Supported Living Ltd,Adult Social Care
2014-12-09,85.00,Advance Stocks Ltd,City Development
2014-12-05,85.00,Advance Stocks Ltd,City Development
2014-12-10,85.00,Advance Stocks Ltd,City Development
2014-12-09,235.00,Advance Stocks Ltd,City Development
2014-12-12,235.00,Advance Stocks Ltd,City Development
2014-12-24,235.00,Advance Stocks Ltd,City Development
2014-12-03,492.05,Advitam Ltd,Social Services Pooled Budgets
2014-12-17,23004.36,Advitam Ltd,Social Services Pooled Budgets
2014-12-10,50.00,Advocate Uk Young People And Families,Childrens Services
2014-12-08,1018.18,Advocate Uk Young People And Families,City Development
2014-11-06,144.40,Aerling,City Development
2014-12-19,319.60,Affinity Trust,Adult Social Care
2014-12-19,1076.48,Affinity Trust,Adult Social Care
2014-12-10,1122.60,Affinity Trust,Adult Social Care
2014-12-19,463.42,Affinity Trust,Adult Social Care
2014-12-19,655.18,Affinity Trust,Adult Social Care
2014-12-24,370.04,Affinity Trust,Adult Social Care
2014-12-19,330.00,Affinity Trust,Adult Social Care
2014-12-19,777.85,Affinity Trust,Adult Social Care
2014-12-19,391.51,Affinity Trust,Adult Social Care
2014-12-19,666.14,Affinity Trust,Adult Social Care
2014-12-19,210.87,Affinity Trust,Adult Social Care
2014-12-19,423.47,Affinity Trust,Adult Social Care
2014-12-24,658.35,Affinity Trust,Adult Social Care
2014-12-16,79.90,Affinity Trust,Adult Social Care
2014-12-15,511.36,Affinity Trust,Adult Social Care
2014-12-04,1148.22,Affinity Trust,Adult Social Care
2014-12-19,79.90,Affinity Trust,Adult Social Care
2014-12-19,383.52,Affinity Trust,Adult Social Care
2014-12-19,2032.99,Affinity Trust,Adult Social Care
2014-12-24,134.56,Affinity Trust,Adult Social Care
2014-12-19,319.60,Affinity Trust,Adult Social Care
2014-12-22,941.92,Affinity Trust,Social Services Pooled Budgets
2014-12-22,306.48,Affinity Trust,Social Services Pooled Budgets
2014-12-22,2972.28,Affinity Trust,Social Services Pooled Budgets
2014-12-22,1150.56,Affinity Trust,Social Services Pooled Budgets
2014-12-22,408.00,Affinity Trust,Social Services Pooled Budgets
2014-12-22,639.20,Affinity Trust,Social Services Pooled Budgets
2014-12-22,767.04,Affinity Trust,Social Services Pooled Budgets
2014-12-22,175.78,Affinity Trust,Social Services Pooled Budgets
2014-12-22,878.90,Affinity Trust,Social Services Pooled Budgets
2014-12-22,1211.04,Affinity Trust,Social Services Pooled Budgets
2014-12-22,4146.10,Affinity Trust,Social Services Pooled Budgets
2014-12-22,657.15,Affinity Trust,Social Services Pooled Budgets
2014-12-22,217.95,Affinity Trust,Social Services Pooled Budgets
2014-12-22,1999.98,Affinity Trust,Social Services Pooled Budgets
2014-12-22,1005.60,Affinity Trust,Social Services Pooled Budgets
2014-12-24,1294.30,Affinity Trust,Social Services Pooled Budgets
2014-12-24,1156.44,Affinity Trust,Social Services Pooled Budgets
2014-12-24,1257.00,Affinity Trust,Social Services Pooled Budgets
2014-12-24,1508.40,Affinity Trust,Social Services Pooled Budgets
2014-12-22,243.40,Affinity Trust,Social Services Pooled Budgets
2014-12-22,1350.00,Affinity Trust,Social Services Pooled Budgets
2014-12-22,416.64,Affinity Trust,Social Services Pooled Budgets
2014-12-22,1316.70,Affinity Trust,Social Services Pooled Budgets
2014-12-22,1550.48,Affinity Trust,Social Services Pooled Budgets
2014-12-22,5065.60,Affinity Trust,Social Services Pooled Budgets
2014-12-24,893.48,Affinity Trust,Social Services Pooled Budgets
2014-12-29,2933.00,Affinity Trust,Social Services Pooled Budgets
2014-12-05,1534.27,Affinity Trust,Social Services Pooled Budgets
2014-12-05,1513.80,Affinity Trust,Social Services Pooled Budgets
2014-12-04,1513.80,Affinity Trust,Social Services Pooled Budgets
2014-12-05,990.00,Affinity Trust,Social Services Pooled Budgets
2014-12-22,1518.00,Affinity Trust,Social Services Pooled Budgets
2014-12-22,255.68,Affinity Trust,Social Services Pooled Budgets
2014-12-22,276.64,Affinity Trust,Social Services Pooled Budgets
2014-12-22,743.07,Affinity Trust,Social Services Pooled Budgets
2014-12-22,297.50,Affinity Trust,Social Services Pooled Budgets
2014-12-22,336.40,Affinity Trust,Social Services Pooled Budgets
2014-12-22,639.20,Affinity Trust,Social Services Pooled Budgets
2014-12-02,804.48,Affinity Trust,Social Services Pooled Budgets
2014-12-02,1005.60,Affinity Trust,Social Services Pooled Budgets
2014-12-17,4189.92,Affinity Trust,Social Services Pooled Budgets
2014-12-17,1910.64,Affinity Trust,Social Services Pooled Budgets
2014-12-17,108112.24,Affinity Trust North Divisional Office,Social Services Pooled Budgets
2014-12-17,20658.72,Affinity Trust North Divisional Office,Social Services Pooled Budgets
2014-12-09,1575.00,Afi Uplift Ltd,Environment & Housing
2014-11-21,2660.00,Afi Uplift Ltd,Environment & Housing
2014-12-12,520.00,Afk Estates,Environment & Housing
2014-12-31,8025.00,Age Uk Leeds,Adult Social Care
