Organisational Unit,Payment Date,Benificiary Name,Amount
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-07,A&J KEITH LTD,16000.00
Environment & Regeneration,2012-03-07,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-07,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-07,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-07,A&J KEITH LTD,12000.00
Environment & Regeneration,2012-03-07,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-07,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-07,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-05,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-05,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-05,A&J KEITH LTD,28000.00
Environment & Regeneration,2012-03-05,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-05,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-05,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-05,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-15,A&J KEITH LTD,102363.08
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-12,A&J KEITH LTD,12000.00
Environment & Regeneration,2012-03-12,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-23,A&J KEITH LTD,12000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-30,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,16000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,60000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,16000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,52000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,12000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,20000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,24000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,12000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,12000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-08,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-29,A&J KEITH LTD,4000.00
Environment & Regeneration,2012-03-09,A&J KEITH LTD,8000.00
Environment & Regeneration,2012-03-19,A&S LOCKSMITHS,428.93
Environment & Regeneration,2012-03-28,ABB LTD,480.00
Adult and Culture,2012-03-27,ABBEYFIELD CASTLE FARM,-1682.68
Adult and Culture,2012-03-27,ABBEYFIELD CASTLE FARM,5232.00
Adult and Culture,2012-03-27,ABBEYFIELD THE GROVE,-3731.56
Adult and Culture,2012-03-27,ABBEYFIELD THE GROVE,6976.00
Adult and Culture,2012-03-27,ABBEYMOOR,-459.00
Adult and Culture,2012-03-27,ABBEYMOOR,-284.60
Adult and Culture,2012-03-27,ABBEYMOOR,-459.00
Adult and Culture,2012-03-27,ABBEYMOOR,-284.60
Adult and Culture,2012-03-27,ABBEYMOOR,3462.52
Adult and Culture,2012-03-27,ABBEYMOOR,2010.56
Adult and Culture,2012-03-27,ABBEYMOOR,3462.52
Adult and Culture,2012-03-27,ABBEYMOOR,2010.56
Adult and Culture,2012-03-27,ABBEYWELL COURT CARE HOMES,2300.00
Environment & Regeneration,2012-03-12,ABEL ALARM COMPANY LTD,453.00
Adult and Culture,2012-03-27,ABIGAIL HOUSE,-9991.28
Adult and Culture,2012-03-27,ABIGAIL HOUSE,34652.39
Chief Executive's,2012-03-22,ACCENTURE,6170.15
Chief Executive's,2012-03-22,ACCENTURE,5329.50
Adult and Culture,2012-03-14,ACCEPT CARE,6488.64
Environment & Regeneration,2012-03-08,ACCESS CONSTRUCTION,6575.00
Environment & Regeneration,2012-03-01,ACCESS CONSTRUCTION,731.20
Environment & Regeneration,2012-03-14,ACCESS CONSTRUCTION,1985.00
Environment & Regeneration,2012-03-14,ACCESS CONSTRUCTION,2985.00
Environment & Regeneration,2012-03-14,ACME,804.40
Children's Services,2012-03-23,ACORN CURTAINS AND BLINDS,531.47
Adult and Culture,2012-03-20,ACORN HOUSE RESIDENTIAL HOME,5556.57
Children's Services,2012-03-13,ACTION FOR CHILDREN,6560.00
Children's Services,2012-03-29,ACTION FOR CHILDREN,19750.00
Children's Services,2012-03-19,ACTION FOR CHILDREN,5097.15
Children's Services,2012-03-19,ACTION FOR CHILDREN,5097.15
Children's Services,2012-03-19,ACTION FOR CHILDREN,5097.15
Children's Services,2012-03-19,ACTION FOR CHILDREN,5097.15
Children's Services,2012-03-19,ACTION FOR CHILDREN,5097.15
Children's Services,2012-03-27,ACTION FOR CHILDREN,13983.75
Children's Services,2012-03-15,ACTION FOR CHILDREN,22739.00
Children's Services,2012-03-15,ACTION FOR CHILDREN,6052.00
Children's Services,2012-03-15,ACTION FOR CHILDREN,10903.00
Children's Services,2012-03-15,ACTION FOR CHILDREN,4806.00
Children's Services,2012-03-05,ACTION FOR CHILDREN,75310.75
Children's Services,2012-03-05,ACTION FOR CHILDREN,4577.00
Children's Services,2012-03-05,ACTION FOR CHILDREN,16370.00
Children's Services,2012-03-05,ACTION FOR CHILDREN,12703.75
Children's Services,2012-03-05,ACTION FOR CHILDREN,75310.75
Children's Services,2012-03-05,ACTION FOR CHILDREN,4577.00
Children's Services,2012-03-05,ACTION FOR CHILDREN,16370.00
Children's Services,2012-03-05,ACTION FOR CHILDREN,12703.75
Children's Services,2012-03-20,ACTION FOR CHILDREN,30127.50
Environment & Regeneration,2012-03-28,ACTIVE CHEMICALS LTD,924.50
Children's Services,2012-03-22,ACTIVE TRAVEL,1990.00
Children's Services,2012-03-22,ACTIVE TRAVEL,1700.00
Children's Services,2012-03-08,ACTIVE TRAVEL,1275.00
Children's Services,2012-03-08,ACTIVE TRAVEL,1470.00
Chief Executive's,2012-03-12,ADARE LTD,3060.49
Chief Executive's,2012-03-07,ADARE LTD,7029.30
Chief Executive's,2012-03-07,ADARE LTD,8920.30
Chief Executive's,2012-03-09,ADARE LTD,838.72
Environment & Regeneration,2012-03-22,ADC ELECTRICAL CO LTD(F),482.50
Adult and Culture,2012-03-22,ADDACTION,89969.97
Adult and Culture,2012-03-27,ADMORRE LTD,-459.00
Adult and Culture,2012-03-27,ADMORRE LTD,1802.60
Adult and Culture,2012-03-27,ADMORRE LTD,1822.92
Adult and Culture,2012-03-30,ADOPTION UK,514.38
Adult and Culture,2012-03-30,ADOPTION UK,550.88
Adult and Culture,2012-03-30,ADOPTION UK,650.88
Children's Services,2012-03-23,ADOPTION UK,1177.00
Children's Services,2012-03-19,ADOPTION UK,550.88
Children's Services,2012-03-19,ADOPTION UK,525.00
HRA,2012-03-30,ADT FIRE & SECURITY,5066.35
HRA,2012-03-30,ADT FIRE & SECURITY,1900.00
HRA,2012-03-29,ADT FIRE & SECURITY,6000.00
HRA,2012-03-29,ADT FIRE & SECURITY,12000.00
HRA,2012-03-29,ADT FIRE & SECURITY,11000.00
HRA,2012-03-29,ADT FIRE & SECURITY,6000.00
HRA,2012-03-29,ADT FIRE & SECURITY,50454.50
HRA,2012-03-29,ADT FIRE & SECURITY,5130.00
Environment & Regeneration,2012-03-21,ADVANCE INSTALLATIONS LTD,685.34
Environment & Regeneration,2012-03-21,ADVANCE INSTALLATIONS LTD,762.67
Environment & Regeneration,2012-03-21,ADVANCE INSTALLATIONS LTD,736.00
Environment & Regeneration,2012-03-21,ADVANCE INSTALLATIONS LTD,634.00
Environment & Regeneration,2012-03-14,ADVANCE INSTALLATIONS LTD,721.33
Environment & Regeneration,2012-03-14,ADVANCE INSTALLATIONS LTD,516.00
Environment & Regeneration,2012-03-14,ADVANCE INSTALLATIONS LTD,1694.00
HRA,2012-03-22,ADVANCED CLEANING & MAINTENANCE LTD,570.00
Environment & Regeneration,2012-03-30,ADVANCED WATER TECHNOLOGIES,1365.00
Environment & Regeneration,2012-03-14,ADVANCED WATER TECHNOLOGIES,3259.12
Environment & Regeneration,2012-03-29,AEBI SCHMIDT UK LTD,961.89
Environment & Regeneration,2012-03-20,AEBI SCHMIDT UK LTD,994.48
Environment & Regeneration,2012-03-23,AEBI SCHMIDT UK LTD,1470.00
Environment & Regeneration,2012-03-30,AECOM,9273.00
Environment & Regeneration,2012-03-08,AECOM,10848.00
Adult and Culture,2012-03-30,AGE UK NEWCASTLE,502.04
Adult and Culture,2012-03-30,AGE UK NEWCASTLE,1780.00
Adult and Culture,2012-03-30,AGE UK NEWCASTLE,1780.00
Adult and Culture,2012-03-30,AGE UK NEWCASTLE,1369.20
Adult and Culture,2012-03-30,AGE UK NEWCASTLE,1072.54
Adult and Culture,2012-03-07,AGE UK NEWCASTLE,524.86
Adult and Culture,2012-03-07,AGE UK NEWCASTLE,1141.00
Adult and Culture,2012-03-07,AGE UK NEWCASTLE,587.62
Adult and Culture,2012-03-07,AGE UK NEWCASTLE,1460.48
Adult and Culture,2012-03-05,AGE UK NEWCASTLE,1842.75
Adult and Culture,2012-03-06,AGE UK NEWCASTLE,6583.58
Adult and Culture,2012-03-06,AGE UK NEWCASTLE,7119.84
Adult and Culture,2012-03-06,AGE UK NEWCASTLE,1842.75
Adult and Culture,2012-03-09,AGE UK NEWCASTLE,3000.00
Adult and Culture,2012-03-09,AGE UK NEWCASTLE,3000.00
Adult and Culture,2012-03-09,AGE UK NEWCASTLE,3000.00
Adult and Culture,2012-03-09,AGE UK NEWCASTLE,3000.00
Adult and Culture,2012-03-09,AGE UK NEWCASTLE,9600.00
Adult and Culture,2012-03-09,AGE UK NEWCASTLE,9600.00
Adult and Culture,2012-03-09,AGE UK NEWCASTLE,9600.00
Adult and Culture,2012-03-09,AGE UK NEWCASTLE,9600.00
Adult and Culture,2012-03-28,AGE UK NEWCASTLE,18846.67
Adult and Culture,2012-03-22,AGE UK NEWCASTLE,3278.00
Adult and Culture,2012-03-20,AGE UK NEWCASTLE,47644.73
Adult and Culture,2012-03-20,AGE UK NEWCASTLE,3891.04
Adult and Culture,2012-03-20,AGE UK NEWCASTLE,380.90
Adult and Culture,2012-03-20,AGE UK NEWCASTLE,691.48
Adult and Culture,2012-03-20,AGE UK NEWCASTLE,2259.70
Adult and Culture,2012-03-20,AGE UK NEWCASTLE,10743.90
Adult and Culture,2012-03-20,AGE UK NEWCASTLE,224.20
HRA,2012-03-27,AIRCARE AIR CONDITIONING SERVICES LTD,64263.00
Environment & Regeneration,2012-03-23,AKW MEDI-CARE LTD,806.90
Environment & Regeneration,2012-03-15,AKW MEDI-CARE LTD,689.52
Environment & Regeneration,2012-03-21,AKW MEDI-CARE LTD,782.07
Environment & Regeneration,2012-03-02,AKW MEDI-CARE LTD,426.68
Environment & Regeneration,2012-03-30,AKW MEDI-CARE LTD,806.90
Environment & Regeneration,2012-03-22,AKW MEDI-CARE LTD,436.91
Environment & Regeneration,2012-03-29,AKW MEDI-CARE LTD,579.65
Environment & Regeneration,2012-03-09,AKW MEDI-CARE LTD,2091.00
Environment & Regeneration,2012-03-09,AKW MEDI-CARE LTD,426.68
Environment & Regeneration,2012-03-09,AKW MEDI-CARE LTD,430.71
Environment & Regeneration,2012-03-09,AKW MEDI-CARE LTD,504.44
Adult and Culture,2012-03-27,ALBANY HOUSE  (WHITLEY BAY),6204.08
Environment & Regeneration,2012-03-15,ALBANY OFFICE FURNITURE SOLUTIONS,553.00
Environment & Regeneration,2012-03-15,ALBANY OFFICE FURNITURE SOLUTIONS,1152.00
Environment & Regeneration,2012-03-15,ALBANY OFFICE FURNITURE SOLUTIONS,1707.00
Environment & Regeneration,2012-03-02,ALBANY OFFICE FURNITURE SOLUTIONS,939.00
Environment & Regeneration,2012-03-08,ALBANY OFFICE FURNITURE SOLUTIONS,3397.00
HRA,2012-03-09,ALBANY OFFICE FURNITURE SOLUTIONS,3570.00
HRA,2012-03-09,ALBANY OFFICE FURNITURE SOLUTIONS,8820.00
Chief Executive's,2012-03-12,Redacted Personal Data,2500.00
Chief Executive's,2012-03-05,ALL SAINTS GOSFORTH PAROCHIAL CHURCH CO,560.00
Chief Executive's,2012-03-05,ALL SAINTS GOSFORTH PAROCHIAL CHURCH CO,3000.00
Chief Executive's,2012-03-02,ALL SAINTS GOSFORTH PAROCHIAL CHURCH CO,560.00
Chief Executive's,2012-03-02,ALL SAINTS GOSFORTH PAROCHIAL CHURCH CO,3000.00
Adult and Culture,2012-03-27,ALLAN COURT RESIDENTIAL HOME,-9593.60
Adult and Culture,2012-03-27,ALLAN COURT RESIDENTIAL HOME,-6920.55
Adult and Culture,2012-03-27,ALLAN COURT RESIDENTIAL HOME,45417.14
Adult and Culture,2012-03-27,ALLAN COURT RESIDENTIAL HOME,22321.43
Adult and Culture,2012-03-27,ALLAN COURT RESIDENTIAL HOME,434.80
Adult and Culture,2012-03-27,ALLAN COURT RESIDENTIAL HOME,11111.24
Environment & Regeneration,2012-03-26,ALLARB LTD,1325.00
Environment & Regeneration,2012-03-23,ALLARB LTD,975.00
Environment & Regeneration,2012-03-23,ALLARB LTD,975.00
Environment & Regeneration,2012-03-26,ALLARB LTD,570.00
Chief Executive's,2012-03-20,ALLIANZ INSURANCE,590.65
Adult and Culture,2012-03-20,ALLIED HEALTHCARE GROUP,43559.18
Adult and Culture,2012-03-20,ALLIED HEALTHCARE GROUP,2233.44
Adult and Culture,2012-03-20,ALLIED HEALTHCARE GROUP,4626.47
Adult and Culture,2012-03-20,ALLIED HEALTHCARE GROUP,813.96
Adult and Culture,2012-03-20,ALLIED HEALTHCARE GROUP,2801.08
Adult and Culture,2012-03-20,ALLIED HEALTHCARE GROUP,468.80
Adult and Culture,2012-03-20,ALLIED HEALTHCARE GROUP,77.52
Adult and Culture,2012-03-29,ALLIED HEALTHCARE GROUP LTD,3318.92
Adult and Culture,2012-03-22,ALZHEIMERS SOCIETY,11625.39
Adult and Culture,2012-03-12,ALZHEIMERS SOCIETY,18237.11
Environment & Regeneration,2012-03-02,AMARI PLASTICS PLC,681.30
Adult and Culture,2012-03-12,AMBER HOUSE RESIDENTIAL HOME,-1749.60
Adult and Culture,2012-03-12,AMBER HOUSE RESIDENTIAL HOME,5040.00
Environment & Regeneration,2012-03-14,AMENITY & HORTICULTURAL SERVICES LTD,1907.50
Adult and Culture,2012-03-20,ANCHOR HOUSING TRUST,14579.84
Adult and Culture,2012-03-20,ANCHOR HOUSING TRUST,18274.96
Adult and Culture,2012-03-20,ANCHOR HOUSING TRUST,606.61
Adult and Culture,2012-03-22,ANCHOR TRUST,8393.75
Children's Services,2012-03-15,ANDRELL EDUCATION LTD,4950.00
Children's Services,2012-03-27,ANDRELL EDUCATION LTD,6050.00
Chief Executive's,2012-03-12,ANTALIS MCNAUGHTON LTD,892.00
Chief Executive's,2012-03-23,ANTALIS MCNAUGHTON LTD,1568.00
Chief Executive's,2012-03-23,ANTALIS MCNAUGHTON LTD,1016.00
Chief Executive's,2012-03-26,ANTALIS MCNAUGHTON LTD,875.75
Chief Executive's,2012-03-26,ANTALIS MCNAUGHTON LTD,1888.80
Chief Executive's,2012-03-02,ANTALIS MCNAUGHTON LTD,1088.49
Chief Executive's,2012-03-08,ANTALIS MCNAUGHTON LTD,786.00
Chief Executive's,2012-03-08,ANTALIS MCNAUGHTON LTD,784.00
Chief Executive's,2012-03-08,ANTALIS MCNAUGHTON LTD,545.74
Environment & Regeneration,2012-03-30,ANTIQUE BRONZE LTD,10000.00
Environment & Regeneration,2012-03-29,APD COMMUNICATIONS LTD,32189.88
Adult and Culture,2012-03-30,APOGEE CORPORATION,689.08
Environment & Regeneration,2012-03-12,ARBORICULTURAL ASSOCIATION,483.00
Environment & Regeneration,2012-03-30,ARCHAEOLOGICAL PRACTICE,4585.98
Environment & Regeneration,2012-03-23,ARCHITECTURAL POWDER COATINGS,1945.00
Environment & Regeneration,2012-03-14,ARCO LTD,437.48
Adult and Culture,2012-03-14,ARK HOUSE TREATMENT CENTRE,1681.64
Adult and Culture,2012-03-23,ARMADILLO NEW MEDIA COMMUNICATIONS LTD,10600.00
Environment & Regeneration,2012-03-02,ARNOLD CLARK,9240.78
Environment & Regeneration,2012-03-23,ARRIVA NORTHUMBRIA LTD,1970.00
Environment & Regeneration,2012-03-26,ASH & LACY PERFORATORS LTD,10390.00
Environment & Regeneration,2012-03-02,ASH HIRE EQUIPMENT,861.60
Environment & Regeneration,2012-03-19,ASH HIRE EQUIPMENT,590.00
Adult and Culture,2012-03-27,ASHFIELD COURT,-3889.92
Adult and Culture,2012-03-27,ASHFIELD COURT,12334.36
Environment & Regeneration,2012-03-15,ASHLAND UK LTD,862.06
Environment & Regeneration,2012-03-15,ASHLAND UK LTD,470.00
Children's Services,2012-03-23,ASHMOLE MINICOACHES,2079.80
Children's Services,2012-03-08,ASHMOLE MINICOACHES,1499.40
Chief Executive's,2012-03-23,ASHRIDGE,7050.00
Environment & Regeneration,2012-03-19,ASK 4 GLASS & GLAZING LTD,2100.00
Adult and Culture,2012-03-16,ASKEWS LIBRARY SERVICES LTD,589.03
Children's Services,2012-03-28,ASKEWS LIBRARY SERVICES LTD,3311.36
Adult and Culture,2012-03-12,ASPINDEN WOOD CENTRE,-295.00
Adult and Culture,2012-03-12,ASPINDEN WOOD CENTRE,2760.00
Children's Services,2012-03-23,ASSOCIATE DEVELOPMENT SOLUTIONS,4980.00
Environment & Regeneration,2012-03-15,A-STRIP ENVIROMENTAL,18614.06
Children's Services,2012-03-21,ASTRO COACHES (F),9277.00
Children's Services,2012-03-09,ASTRO COACHES (F),1278.00
Children's Services,2012-03-09,ASTRO COACHES (F),6390.00
Adult and Culture,2012-03-26,AT HOME IN THE COMMUNITY LTD,1851.80
Adult and Culture,2012-03-22,AT HOME IN THE COMMUNITY LTD,8442.00
Adult and Culture,2012-03-15,AT HOME IN THE COMMUNITY LTD,-613.15
Adult and Culture,2012-03-30,AT HOME IN THE COMMUNITY LTD,-613.15
Adult and Culture,2012-03-22,AT HOME IN THE COMMUNITY LTD,-613.15
Adult and Culture,2012-03-08,AT HOME IN THE COMMUNITY LTD,-613.15
Adult and Culture,2012-03-01,AT HOME IN THE COMMUNITY LTD,-613.15
Adult and Culture,2012-03-15,AT HOME IN THE COMMUNITY LTD,195.24
Adult and Culture,2012-03-15,AT HOME IN THE COMMUNITY LTD,9626.74
Adult and Culture,2012-03-15,AT HOME IN THE COMMUNITY LTD,1448.57
Adult and Culture,2012-03-15,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2012-03-15,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2012-03-30,AT HOME IN THE COMMUNITY LTD,195.24
Adult and Culture,2012-03-30,AT HOME IN THE COMMUNITY LTD,9841.66
Adult and Culture,2012-03-30,AT HOME IN THE COMMUNITY LTD,1448.57
Adult and Culture,2012-03-30,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2012-03-30,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2012-03-22,AT HOME IN THE COMMUNITY LTD,195.24
Adult and Culture,2012-03-22,AT HOME IN THE COMMUNITY LTD,9638.68
Adult and Culture,2012-03-22,AT HOME IN THE COMMUNITY LTD,1448.57
Adult and Culture,2012-03-22,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2012-03-22,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2012-03-08,AT HOME IN THE COMMUNITY LTD,195.24
Adult and Culture,2012-03-08,AT HOME IN THE COMMUNITY LTD,9761.70
Adult and Culture,2012-03-08,AT HOME IN THE COMMUNITY LTD,1448.57
Adult and Culture,2012-03-08,AT HOME IN THE COMMUNITY LTD,1108.28
Adult and Culture,2012-03-08,AT HOME IN THE COMMUNITY LTD,1514.24
Adult and Culture,2012-03-01,AT HOME IN THE COMMUNITY LTD,195.24
Adult and Culture,2012-03-01,AT HOME IN THE COMMUNITY LTD,9507.34
Adult and Culture,2012-03-01,AT HOME IN THE COMMUNITY LTD,1448.57
Adult and Culture,2012-03-01,AT HOME IN THE COMMUNITY LTD,1108.28
