Organisational Unit,Payment Date,Benificiary Name,Amount
Adult and Culture,2010-09-29,HOWARD HOUSE CARE LTD,3520.00
Adult and Culture,2010-09-08,HOWARD HOUSE CARE LTD,3520.00
Adult and Culture,2010-08-31,HOWARD HOUSE CARE LTD,3520.00
Adult and Culture,2010-08-31,HOWARD HOUSE CARE LTD,3520.00
Adult and Culture,2010-09-22,HOWARD HOUSE CARE LTD,3520.00
Adult and Culture,2010-09-26,ID SUPPORT LTD,2205.84
Adult and Culture,2010-09-06,JB SKILLCARE LTD,4063.36
Adult and Culture,2010-09-06,JB SKILLCARE LTD,1440.00
Adult and Culture,2010-09-19,KEY ENTERPRISES (1983) LTD,3776.40
Adult and Culture,2010-09-05,KEY ENTERPRISES (1983) LTD,3021.12
Adult and Culture,2010-09-16,LEONARD CHESHIRE DISABILITY,7510.80
Adult and Culture,2010-09-14,LEONARD CHESHIRE DISABILITY,7511.00
Adult and Culture,2010-09-14,LEONARD CHESHIRE DISABILITY,7510.80
Adult and Culture,2010-09-14,LEONARD CHESHIRE DISABILITY,6486.00
Adult and Culture,2010-09-14,LEONARD CHESHIRE DISABILITY,7169.00
Adult and Culture,2010-09-14,LEONARD CHESHIRE DISABILITY,526.00
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,6481.44
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,6481.44
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,6481.44
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,1064.13
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,660.04
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,912.59
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,12138.84
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,2976.87
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,2976.87
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,2828.70
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,12098.43
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,814.94
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,12138.84
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,909.23
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,990.05
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,774.53
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,1057.40
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,828.41
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,7235.76
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,7235.76
Adult and Culture,2010-09-29,LIFEWAYS COMMUNITY CARE,7235.76
Adult and Culture,2010-09-26,LIFEWAYS COMMUNITY CARE,5224.77
Adult and Culture,2010-09-26,LIFEWAYS COMMUNITY CARE,6750.84
Adult and Culture,2010-09-26,LIFEWAYS COMMUNITY CARE,6858.60
Adult and Culture,2010-09-13,LIFEWAYS COMMUNITY CARE,12084.24
Adult and Culture,2010-09-13,LIFEWAYS COMMUNITY CARE,7203.00
Adult and Culture,2010-09-12,LIFEWAYS COMMUNITY CARE,12084.24
Adult and Culture,2010-09-05,LIFEWAYS COMMUNITY CARE,4653.90
Adult and Culture,2010-09-05,LIFEWAYS COMMUNITY CARE,6305.94
Adult and Culture,2010-09-05,LIFEWAYS COMMUNITY CARE,6809.88
Adult and Culture,2010-09-13,LS CARE LTD,2532.73
Adult and Culture,2010-09-13,LS CARE LTD,714.15
Adult and Culture,2010-09-15,LS CARE LTD,2532.73
Adult and Culture,2010-09-15,LS CARE LTD,714.15
Adult and Culture,2010-09-22,LS CARE LTD,754.52
Adult and Culture,2010-09-22,LS CARE LTD,2684.14
Adult and Culture,2010-09-05,LS CARE LTD,714.15
Adult and Culture,2010-09-05,LS CARE LTD,2532.73
Adult and Culture,2010-09-05,LS CARE LTD,714.15
Adult and Culture,2010-09-05,LS CARE LTD,2532.73
Adult and Culture,2010-09-01,MANOR CARE HOME GROUP,2124.20
Adult and Culture,2010-09-12,MENCAP,6497.52
Adult and Culture,2010-09-05,MERIT HOME CARE SERVICES,1216.44
Adult and Culture,2010-09-26,MOMENTUM,839.20
Adult and Culture,2010-09-26,MOMENTUM,848.60
Adult and Culture,2010-09-26,MOMENTUM,1384.25
Adult and Culture,2010-09-26,MOMENTUM,806.00
Adult and Culture,2010-09-27,MOMENTUM,2772.85
Adult and Culture,2010-09-22,MOMENTUM,9206.32
Adult and Culture,2010-09-20,NATIONAL FOSTERING AGENCY,2852.00
Adult and Culture,2010-09-20,NATIONAL FOSTERING AGENCY,2852.00
Adult and Culture,2010-09-22,NEDATS,1400.00
Adult and Culture,2010-09-13,NEURO PARTNERS LTD,704.00
Adult and Culture,2010-09-13,NEURO PARTNERS LTD,7670.00
Adult and Culture,2010-09-13,NEURO PARTNERS LTD,840.00
Adult and Culture,2010-09-13,NEURO PARTNERS LTD,1700.00
Adult and Culture,2010-09-06,NEURO PARTNERS LTD,1050.00
Adult and Culture,2010-09-06,NEURO PARTNERS LTD,9587.50
Adult and Culture,2010-09-06,NEURO PARTNERS LTD,580.00
Adult and Culture,2010-09-14,NEURO PARTNERS LTD,880.00
Adult and Culture,2010-09-22,NEW HORIZONS CHILDCARE LTD,13376.70
Adult and Culture,2010-09-29,NEW PROSPECTS ASSOCIATION LTD,599.04
Adult and Culture,2010-09-29,NEW PROSPECTS ASSOCIATION LTD,798.72
Adult and Culture,2010-09-29,NEW PROSPECTS ASSOCIATION LTD,599.04
Adult and Culture,2010-09-29,NEW PROSPECTS ASSOCIATION LTD,599.04
Adult and Culture,2010-09-29,NEW PROSPECTS ASSOCIATION LTD,948.48
Adult and Culture,2010-09-29,NEW PROSPECTS ASSOCIATION LTD,686.40
Adult and Culture,2010-09-29,NEW PROSPECTS ASSOCIATION LTD,2620.80
Adult and Culture,2010-09-29,NEW PROSPECTS ASSOCIATION LTD,698.88
Adult and Culture,2010-09-29,NEW PROSPECTS ASSOCIATION LTD,1185.60
Adult and Culture,2010-09-09,NEW PROSPECTS ASSOCIATION LTD,798.72
Adult and Culture,2010-09-13,NEW PROSPECTS ASSOCIATION LTD,611.52
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,599.04
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,599.04
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,798.72
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,599.04
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,1248.00
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,648.96
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,948.48
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,2620.80
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,1110.72
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,698.88
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,1085.76
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,1248.00
Adult and Culture,2010-09-05,NEW PROSPECTS ASSOCIATION LTD,998.40
Adult and Culture,2010-09-14,NEW PROSPECTS ASSOCIATION LTD,1098.24
Adult and Culture,2010-09-14,NEW PROSPECTS ASSOCIATION LTD,1106.88
Adult and Culture,2010-09-14,NEW PROSPECTS ASSOCIATION LTD,549.12
Adult and Culture,2010-09-14,NEW PROSPECTS ASSOCIATION LTD,1073.28
Adult and Culture,2010-09-14,NEW PROSPECTS ASSOCIATION LTD,1048.32
Adult and Culture,2010-09-14,NEW PROSPECTS ASSOCIATION LTD,873.60
Adult and Culture,2010-09-29,NEWCASTLE PCT,3430.00
Adult and Culture,2010-09-07,NOMAD E5 HOUSING ASSOCIATION,614.12
Adult and Culture,2010-09-05,NORTH EAST AUTISM SOCIETY,10016.44
Adult and Culture,2010-09-05,NORTH EAST AUTISM SOCIETY,581.60
Adult and Culture,2010-09-05,NORTH EAST AUTISM SOCIETY,13076.80
Adult and Culture,2010-09-05,NORTH EAST AUTISM SOCIETY,581.60
Adult and Culture,2010-09-05,NORTH EAST AUTISM SOCIETY,13076.80
Adult and Culture,2010-09-05,NORTH EAST AUTISM SOCIETY,581.60
Adult and Culture,2010-09-05,NORTH EAST AUTISM SOCIETY,10769.20
Adult and Culture,2010-09-14,NORTH EAST AUTISM SOCIETY,2615.40
Adult and Culture,2010-09-14,NORTH EAST AUTISM SOCIETY,2153.84
Adult and Culture,2010-09-14,NORTH EAST AUTISM SOCIETY,2153.84
Adult and Culture,2010-09-14,NORTH EAST AUTISM SOCIETY,2153.84
Adult and Culture,2010-09-14,NORTH EAST AUTISM SOCIETY,2153.84
Adult and Culture,2010-09-14,NORTH EAST AUTISM SOCIETY,2615.36
Adult and Culture,2010-09-14,NORTH EAST AUTISM SOCIETY,2615.36
Adult and Culture,2010-09-14,NORTH EAST AUTISM SOCIETY,2615.36
Adult and Culture,2010-09-14,NORTH EAST AUTISM SOCIETY,2615.36
Adult and Culture,2010-09-07,NORTH EAST CASE MANAGEMENT LTD,548.25
Adult and Culture,2010-09-20,NORTH TYNESIDE PRIMARY CARE TRUST,24834.00
Adult and Culture,2010-09-27,NORTHUMBERLAND COUNTY COUNCIL,24464.27
Adult and Culture,2010-09-28,NORTHUMBERLAND COUNTY COUNCIL,28342.68
Adult and Culture,2010-09-28,NORTHUMBERLAND COUNTY COUNCIL,24464.27
Adult and Culture,2010-09-29,NORTHUMBERLAND TYNE & WEAR NHS TRUST,3464.00
Adult and Culture,2010-09-20,NORTHUMBERLAND TYNE & WEAR NHS TRUST,1095.00
Adult and Culture,2010-09-26,NORTHUMBRIA CALVERT TRUST,949.65
Adult and Culture,2010-09-01,NORTHUMBRIA CALVERT TRUST,846.65
Adult and Culture,2010-09-01,NORTHUMBRIA CALVERT TRUST,993.00
Adult and Culture,2010-09-01,NORTHUMBRIA CALVERT TRUST,899.29
Adult and Culture,2010-09-23,NORTHUMBRIA DAYBREAK,591.60
Adult and Culture,2010-09-16,NORWOOD RAVENSWOOD SERVICES LTD,1455.04
Adult and Culture,2010-09-09,ORCHARD HOME CARE SERVICES LTD,1416.42
Adult and Culture,2010-09-09,ORCHARD HOME CARE SERVICES LTD,763.44
Adult and Culture,2010-09-29,OUTDOOR CARE LTD,3920.00
Adult and Culture,2010-08-31,OUTDOOR CARE LTD,3920.00
Adult and Culture,2010-08-31,OUTDOOR CARE LTD,3920.00
Adult and Culture,2010-09-22,OUTDOOR CARE LTD,3920.00
Adult and Culture,2010-09-22,OUTDOOR CARE LTD,3920.00
Adult and Culture,2010-09-22,OUTDOOR CARE LTD,3920.00
Adult and Culture,2010-09-29,PEOPLE FIRST CARE LTD,928.00
Adult and Culture,2010-09-29,PEOPLE FIRST CARE LTD,603.20
Adult and Culture,2010-09-19,PEOPLE FIRST CARE LTD,928.00
Adult and Culture,2010-09-19,PEOPLE FIRST CARE LTD,603.20
Adult and Culture,2010-09-12,PETER FLETCHER ASSOCIATES,24050.00
Adult and Culture,2010-09-19,PHOENIX HOUSE,1960.18
Adult and Culture,2010-09-19,PHOENIX HOUSE,2488.64
Adult and Culture,2010-09-19,PHOENIX HOUSE,2488.64
Adult and Culture,2010-09-07,POSITIVE LIFE CHOICES(F),1062.32
Adult and Culture,2010-09-13,POSITIVE LIFE CHOICES(F),504.42
Adult and Culture,2010-09-13,POSITIVE LIFE CHOICES(F),847.58
Adult and Culture,2010-09-15,POSITIVE LIFE CHOICES(F),570.48
Adult and Culture,2010-09-23,POSITIVE LIFE CHOICES(F),504.42
Adult and Culture,2010-09-23,POSITIVE LIFE CHOICES(F),978.23
Adult and Culture,2010-09-05,POSITIVE LIFE CHOICES(F),978.23
Adult and Culture,2010-09-06,POSITIVE LIFE CHOICES(F),504.42
Adult and Culture,2010-09-06,POSITIVE LIFE CHOICES(F),969.67
Adult and Culture,2010-09-16,POTENSIAL LTD,1200.00
Adult and Culture,2010-09-05,POTENSIAL LTD,1200.00
Adult and Culture,2010-09-27,RADICAL SERVICES LTD,23520.00
Adult and Culture,2010-09-23,REAL LIFE OPTIONS,3162.88
Adult and Culture,2010-09-05,REAL LIFE OPTIONS,3162.88
Adult and Culture,2010-09-07,RED RIDGE RESIDENTIAL,1690.00
Adult and Culture,2010-09-07,RED RIDGE RESIDENTIAL,1560.00
Adult and Culture,2010-09-27,Redacted Personal Data,1388.00
Adult and Culture,2010-09-05,Redacted Personal Data,1388.00
Adult and Culture,2010-09-29,Redacted Personal Data,606.00
Adult and Culture,2010-09-05,Redacted Personal Data,594.00
Adult and Culture,2010-09-28,Redacted Personal Data,707.94
Adult and Culture,2010-09-28,Redacted Personal Data,707.94
Adult and Culture,2010-09-28,Redacted Personal Data,543.11
Adult and Culture,2010-09-01,Redacted Personal Data,724.58
Adult and Culture,2010-09-08,Redacted Personal Data,1754.64
Adult and Culture,2010-09-15,Redacted Personal Data,3000.00
Adult and Culture,2010-09-29,Redacted Personal Data,568.00
Adult and Culture,2010-09-14,Redacted Personal Data,1199.00
Adult and Culture,2010-09-02,Redacted Personal Data,753.00
Adult and Culture,2010-09-23,Redacted Personal Data,841.50
Adult and Culture,2010-09-23,Redacted Personal Data,1307.39
Adult and Culture,2010-09-12,Redacted Personal Data,670.00
Adult and Culture,2010-09-29,Redacted Personal Data,1136.00
Adult and Culture,2010-09-09,REFLEXION CARE,12000.00
Adult and Culture,2010-08-31,RIGHT TRAK LTD,11400.00
Adult and Culture,2010-08-31,RIGHT TRAK LTD,11400.00
Adult and Culture,2010-08-31,RIGHT TRAK LTD,11400.00
Adult and Culture,2010-08-31,RIGHT TRAK LTD,11400.00
Adult and Culture,2010-09-22,RIGHT TRAK LTD,11400.00
Adult and Culture,2010-09-29,RIVERSIDE GROUPLTD,911.48
Adult and Culture,2010-09-07,RIVERSIDE GROUPLTD,1165.02
Adult and Culture,2010-09-21,SAFE HANDS HOMECARE LTD,796.80
Adult and Culture,2010-09-12,SAFE HANDS HOMECARE LTD,796.80
Adult and Culture,2010-09-01,SCOTTISH BORDERS COUNCIL,14447.19
Adult and Culture,2010-09-23,SELF UNLIMITED,2684.47
Adult and Culture,2010-09-23,SKILLS FOR PEOPLE,2453.66
Adult and Culture,2010-09-27,SKILLS FOR PEOPLE,1950.00
Adult and Culture,2010-09-08,SPORTS SCHOOL,510.00
Adult and Culture,2010-09-29,ST CUTHBERTS CARE,9214.29
Adult and Culture,2010-09-29,ST CUTHBERTS CARE,11142.85
Adult and Culture,2010-08-31,ST CUTHBERTS CARE,11514.29
Adult and Culture,2010-08-31,ST CUTHBERTS CARE,9521.43
Adult and Culture,2010-08-31,ST CUTHBERTS CARE,4714.29
Adult and Culture,2010-09-26,ST JOSEPHS,721.30
Adult and Culture,2010-09-01,STIRLING COUNCIL,2215.34
Adult and Culture,2010-09-19,STUDENT LOAN COMPANY,7030.00
Adult and Culture,2010-09-28,TEAM FOSTERING NORTH EAST,3699.54
Adult and Culture,2010-09-28,TEAM FOSTERING NORTH EAST,3479.16
Adult and Culture,2010-09-13,THE CYRENIANS,5555.00
Adult and Culture,2010-09-13,THE CYRENIANS,5555.00
Adult and Culture,2010-09-20,THE CYRENIANS,22220.00
Adult and Culture,2010-09-29,THE EDWARD LLOYD TRUST,1173.12
Adult and Culture,2010-09-08,THE PERCY HEDLEY FOUNDATION,6552.00
Adult and Culture,2010-09-07,THE PIERPOINT GROUP,862.67
Adult and Culture,2010-09-21,THE PIERPOINT GROUP,1157.74
Adult and Culture,2010-09-19,THE PIERPOINT GROUP,1201.70
Adult and Culture,2010-09-19,THE PIERPOINT GROUP,1157.74
Adult and Culture,2010-09-12,THE TOBY HENDERSON TRUST,594.00
Adult and Culture,2010-09-14,THE TOBY HENDERSON TRUST,16939.29
Adult and Culture,2010-09-29,TRIMAR CARE LTD,624.33
Adult and Culture,2010-09-29,TRIMAR CARE LTD,624.33
Adult and Culture,2010-09-29,TRIMAR CARE LTD,624.33
Adult and Culture,2010-09-29,TRIMAR CARE LTD,624.33
Adult and Culture,2010-09-13,TRIMAR CARE LTD,624.33
Adult and Culture,2010-09-12,TRIMAR CARE LTD,624.33
Adult and Culture,2010-09-12,TRIMAR CARE LTD,624.33
Adult and Culture,2010-09-12,TRIMAR CARE LTD,17672.50
Adult and Culture,2010-09-12,TRIMAR CARE LTD,624.33
Adult and Culture,2010-09-12,TRIMAR CARE LTD,7947.52
Adult and Culture,2010-09-12,TRIMAR CARE LTD,624.33
Adult and Culture,2010-09-09,TTP COUNSELLING CENTRE LTD,3096.00
Adult and Culture,2010-09-13,TYNE & WEAR AUTISTIC SOCIETY,2615.40
Adult and Culture,2010-09-13,TYNE & WEAR AUTISTIC SOCIETY,2615.40
Adult and Culture,2010-09-12,TYNE & WEAR AUTISTIC SOCIETY,10471.08
Adult and Culture,2010-09-12,TYNE & WEAR AUTISTIC SOCIETY,5228.88
Adult and Culture,2010-09-12,TYNE & WEAR AUTISTIC SOCIETY,10471.08
Adult and Culture,2010-09-12,TYNE & WEAR AUTISTIC SOCIETY,2615.40
Adult and Culture,2010-09-19,TYNE & WEAR AUTISTIC SOCIETY,24899.04
Adult and Culture,2010-09-22,UNDERLEY GARDEN SCHOOL,109527.70
Adult and Culture,2010-09-29,UNITED RESPONSE,2230.56
Adult and Culture,2010-09-08,UNITED RESPONSE,1816.97
Adult and Culture,2010-09-23,UNITED RESPONSE,2033.28
Adult and Culture,2010-09-19,UNITED RESPONSE,1320.50
Adult and Culture,2010-09-05,UNITED RESPONSE,2033.28
Adult and Culture,2010-09-22,WEARSIDE WOMEN IN NEED,700.00
Adult and Culture,2010-09-22,WHITEHORSE LODGE LTD,12000.00
Adult and Culture,2010-09-29,WITHERSLACK HALL SCHOOL,40410.00
Adult and Culture,2010-09-29,WITHERSLACK HALL SCHOOL,70609.00
Adult and Culture,2010-09-26,WOODLANDS RESPITE CARE CENTRE,864.30
Adult and Culture,2010-09-26,WOODLANDS RESPITE CARE CENTRE,864.30
Adult and Culture,2010-09-09,YELDALL CHRISTIAN CENTRE,2125.00
Adult and Culture,2010-09-14,YELL,1659.60
Adult and Culture,2010-09-09,YOUNG FOUNDATIONS,16939.29
Adult and Culture,2010-09-22,ADDACTION,101334.92
Adult and Culture,2010-09-22,AGE CONCERN NEWCASTLE,18856.11
Adult and Culture,2010-09-22,ALZHEIMERS SOCIETY,3734.64
Adult and Culture,2010-09-08,ANCHOR TRUST,9017.65
Adult and Culture,2010-09-08,ANCHOR TRUST,21088.76
Adult and Culture,2010-09-08,AT HOME IN THE COMMUNITY LTD,9648.00
Adult and Culture,2010-09-08,AZURE,12138.76
Adult and Culture,2010-09-08,BANKS OF THE WEAR LTD,1682.40
Adult and Culture,2010-09-08,BYKER BRIDGE HOUSING ASSOCIATION,63859.88
Adult and Culture,2010-09-22,BYKER BRIDGE HOUSING ASSOCIATION,33469.80
Adult and Culture,2010-09-08,CARE UK LTD,15678.00
Adult and Culture,2010-09-22,CARING HANDS,2305.94
Adult and Culture,2010-09-08,CHEVIOT HOUSING ASS. LTD.,3523.16
Adult and Culture,2010-09-22,CHILDREN-NORTH EAST,7892.43
Adult and Culture,2010-09-08,COMM & HOUSING SUPPORTING PEOPLE-GROSS,41784.96
Adult and Culture,2010-09-26,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,19585.91
Adult and Culture,2010-09-12,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,23163.60
Adult and Culture,2010-09-19,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,26248.15
Adult and Culture,2010-09-05,COMM & HOUSING SUPPORTING PEOPLE-SUBSIDY,22108.11
Adult and Culture,2010-09-08,COQUET TRUST,34154.28
Adult and Culture,2010-09-08,CREATIVE SUPPORT,5145.60
Adult and Culture,2010-09-22,CRISIS,9540.44
Adult and Culture,2010-09-22,CSV LOCAL VOLUNTEERING,8718.71
Adult and Culture,2010-09-08,DEMENTIA CARE PARTNERSHIP,53385.28
Adult and Culture,2010-09-08,DIMENSIONS,14472.00
Adult and Culture,2010-09-22,DISABILITY NORTH,13811.07
Adult and Culture,2010-09-22,EAST END COMMUNITY HEALTH PROJECT,1096.55
Adult and Culture,2010-09-08,ENGLISH CHURCHES HOUSING GROUP,2423.74
Adult and Culture,2010-09-08,ENGLISH CHURCHES HOUSING GROUP,1751.00
Adult and Culture,2010-09-08,ENTERPRISE 5 HOUSING ASSOCIATION,36519.75
Adult and Culture,2010-09-22,GRANGE DAY CENTRE,558.74
Adult and Culture,2010-09-22,GREATER WALKER COMMUNITY TRUST,1752.66
Adult and Culture,2010-09-08,HAVEN (TYNESIDE) LTD,18459.84
Adult and Culture,2010-09-22,HEALTH WORKS NEWCASTLE,25155.13
Adult and Culture,2010-09-08,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),8171.92
Adult and Culture,2010-09-08,INTERACTIVE SUPPORT LTD,2455.44
Adult and Culture,2010-09-08,KEYRING LIVING SUPPORT NETWORK,4390.70
Adult and Culture,2010-09-08,LIFEWAYS COMMUNITY CARE,13266.00
Adult and Culture,2010-09-08,MENTAL HEALTH CONCERN,10759.00
Adult and Culture,2010-09-22,MENTAL HEALTH CONCERN,35609.21
Adult and Culture,2010-09-08,MENTAL HEALTH MATTERS,10690.79
Adult and Culture,2010-09-22,MENTAL HEALTH MATTERS,16663.92
Adult and Culture,2010-09-08,NEW BEGINNINGS (NORTH EAST) LTD,31541.12
Adult and Culture,2010-09-08,NEW LEAF SUPPORTING INDEPENDENCE,12150.12
Adult and Culture,2010-09-08,NEW PROSPECTS ASSOCIATION LTD,3618.00
Adult and Culture,2010-09-22,NEWCASTLE CITIZENS ADVICE BUREAU,82466.93
Adult and Culture,2010-09-22,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,17100.72
Adult and Culture,2010-09-22,NEWCASTLE HEALTHY CITY PROJECT,6541.08
Adult and Culture,2010-09-08,NEWCASTLE JEWISH HOUSING ASSOCIATION,804.24
Adult and Culture,2010-09-22,NEWCASTLE SOCIETY FOR BLIND PEOPLE,8139.95
Adult and Culture,2010-09-08,NEWCASTLE SUPPORTED LODGINGS SCHEME,5919.20
Adult and Culture,2010-09-08,NEWCASTLE WOMENS AID,12578.44
Adult and Culture,2010-09-22,NIWE,1305.85
Adult and Culture,2010-09-08,NORCARE LTD,24646.89
Adult and Culture,2010-09-08,NORTH EAST COUNCIL ON ADDICTIONS,5141.08
Adult and Culture,2010-09-22,NORTH EAST COUNCIL ON ADDICTIONS,12315.94
Adult and Culture,2010-09-08,NORTH OF ENGLAND REFUGEE SERVICE LTD,5483.80
Adult and Culture,2010-09-08,NORTHERN LIFE CARE LTD,9648.00
Adult and Culture,2010-09-22,NORTHUMBRIA POLICE,17618.64
Adult and Culture,2010-09-08,ORDER OF ST JOHNS TRUST,606.24
Adult and Culture,2010-09-08,PANAH LTD,5300.68
Adult and Culture,2010-09-08,PHOENIX HOUSE,9732.45
Adult and Culture,2010-09-08,PRAXIS SERVICE,22029.28
Adult and Culture,2010-09-22,QUALITY INDEPENDENT CARE,3453.45
Adult and Culture,2010-09-22,QUALITY OF LIFE PARTNERSHIP,40332.11
Adult and Culture,2010-09-08,REAL LIFE OPTIONS,6076.28
Adult and Culture,2010-09-08,RICHMOND FELLOWSHIP LTD,8119.82
Adult and Culture,2010-09-08,SALVATION ARMY CARE UNIT,45647.84
Adult and Culture,2010-09-22,SEARCH PROJECT,8205.47
Adult and Culture,2010-09-22,SKILLS FOR PEOPLE,9648.73
Adult and Culture,2010-09-08,SOCIAL SERVICES SUPPORTING PEOPLE-HOUSEW,85653.47
Adult and Culture,2010-09-08,SOCIETY OF ST VINCENT DE PAUL,7748.44
Adult and Culture,2010-09-22,SSAFA,1008.28
Adult and Culture,2010-09-08,ST ANNES COMMUNITY SERVICES,1252.28
Adult and Culture,2010-09-08,ST CUTHBERTS CARE,22914.40
Adult and Culture,2010-09-08,STONHAM,47839.40
Adult and Culture,2010-09-08,STONHAM,14610.84
Adult and Culture,2010-09-29,THE CYRENIANS,19795.61
Adult and Culture,2010-09-08,THE CYRENIANS,107142.20
Adult and Culture,2010-09-22,THE CYRENIANS,24794.77
Adult and Culture,2010-09-08,THE DEPAUL TRUST,17675.00
Adult and Culture,2010-09-22,THE DEPAUL TRUST,3315.13
Adult and Culture,2010-09-08,THE EDWARD LLOYD TRUST,33138.12
Adult and Culture,2010-09-08,THE OUTPOST HOUSING PROJECT,5756.24
Adult and Culture,2010-09-08,THE WILLIAM SUTTON TRUST,3744.92
Adult and Culture,2010-09-22,TIME EXCHANGE LTD,7528.43
Adult and Culture,2010-09-22,TURNING POINT SERVICES LTD,139185.28
Adult and Culture,2010-09-22,TYNESIDE RAPE CRISIS CENTRE,6958.77
Adult and Culture,2010-09-22,TYNESIDE WOMENS HEALTH PROJECT,3878.42
Adult and Culture,2010-09-08,UNITED RESPONSE,8442.00
Adult and Culture,2010-09-22,WEST END BEFRIENDERS,4586.40
Adult and Culture,2010-09-22,WRVS STROKE CLUBS ACCOUNT,2214.94
Adult and Culture,2010-09-08,YOUR HOMES NEWCASTLE,167968.12
Adult and Culture,2010-09-27,18 SEA VIEW VILLAS,801.80
Adult and Culture,2010-09-12,ABBEYFIELD CASTLE FARM,3594.72
Adult and Culture,2010-09-12,ABBEYFIELD THE GROVE,7130.63
Adult and Culture,2010-09-12,ABBEYMOOR,6660.08
Adult and Culture,2010-09-12,ABBEYWELL COURT CARE HOMES,2300.00
Adult and Culture,2010-09-12,ABIGAIL HOUSE,17487.36
Adult and Culture,2010-09-12,ADMORRE LTD,2005.79
Adult and Culture,2010-09-06,AGE CONCERN NEWCASTLE,14207.20
Adult and Culture,2010-09-06,AGE CONCERN NEWCASTLE,45943.22
Adult and Culture,2010-09-12,ALBANY HOUSE  (WHITLEY BAY),6204.08
Adult and Culture,2010-09-27,ALEXANDRA HOUSE,1209.04
Adult and Culture,2010-09-12,ALLAN COURT RESIDENTIAL HOME,76994.67
Adult and Culture,2010-09-06,ALLIED HEALTHCARE GROUP,70017.91
Adult and Culture,2010-09-06,ALMA CARE NEWCASTLE LTD,24830.01
Adult and Culture,2010-09-26,ALZHEIMERS SOCIETY,27263.36
Adult and Culture,2010-08-31,ALZHEIMERS SOCIETY,28593.28
Adult and Culture,2010-09-27,AMBER HOUSE RESIDENTIAL HOME (IN ADMIN),2652.16
Adult and Culture,2010-09-27,APPLEBY CARE HOME,1258.04
Adult and Culture,2010-09-12,ASCOT HOUSE CARE HOME LTD,32180.87
